epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,rank_d_neg_cap,normalize_reach,capR_effectively_enabled,reach_delta,reach_input_mode,use_fg_mask_for_reach,kd_weight_mode,kd_target_branch,kd_reach_margin,kd_reach_tau,kd_reach_use_capped_gap,kd_reach_detach_weight,kd_reach_min_weight,kd_reach_conf_power,kd_reach_active_threshold,shuffle_teacher_pairs,d_pos_mean,d_pos_median,d_pos_q10,d_pos_q25,d_pos_q75,d_neg_mean,d_neg_median,d_neg_q10,d_neg_q25,d_neg_q75,d_neg_eff_mean,d_neg_eff_median,d_neg_eff_q10,d_neg_eff_q25,d_neg_eff_q75,gap_raw_mean,gap_raw_median,gap_raw_q25,gap_raw_q75,gap_capped_mean,gap_capped_median,gap_capped_q25,gap_capped_q75,reachable_margin_mean,reachable_margin_median,reachable_margin_q25,reachable_margin_q75,cap_saturation_ratio,rank_active_ratio,cap_blocked_active_ratio,zero_loss_feasible_ratio,fg_gap_capped_mean,fg_gap_capped_median,fg_cap_saturation_ratio,fg_rank_active_ratio,fg_zero_loss_feasible_ratio,bg_gap_capped_mean,bg_gap_capped_median,bg_cap_saturation_ratio,bg_rank_active_ratio,bg_zero_loss_feasible_ratio,P3_gap_capped_mean,P4_gap_capped_mean,P5_gap_capped_mean,P3_cap_saturation_ratio,P4_cap_saturation_ratio,P5_cap_saturation_ratio,P3_rank_active_ratio,P4_rank_active_ratio,P5_rank_active_ratio,kd_reach_weight_mean,kd_reach_weight_std,kd_reach_weight_min,kd_reach_weight_max,kd_reach_weight_q25,kd_reach_weight_q50,kd_reach_weight_q75,kd_reach_active_ratio,kd_reach_conf_mean,kd_reach_reachable_margin_mean,kd_reach_reachable_margin_q25,kd_reach_reachable_margin_q75,P3_kd_active_ratio,P4_kd_active_ratio,P5_kd_active_ratio,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_frozen_reach_probe,ladd_b_detach_reach_probe,ladd_b_keep_reach_probe_grad,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
102,b,0.028847188832741438,0.009615729610913813,0.028847188832741438,1.88288,1.06872,1.04084,0.51197,0.00187,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.0422333549708128,0.024640161986462773,0.00834852646674836,0.013937480575734061,0.052803793417600296,2.258431345137997,2.2587456385294598,2.1773334551548613,2.217364822954371,2.298329726163892,1.999991616649904,2.0,2.0,2.0,2.0,2.2161979851515397,2.2299623278604037,2.1694049766098242,2.2755583535070003,1.9577582618464595,1.9753593094107034,1.9471949440845544,1.9860623078069826,1.7577582124350728,1.7753592617269875,1.7471948964008386,1.7860622601232667,0.9996465268342392,0.00045396003170289855,0.0003630264945652174,0.999546039968297,1.998130416524583,1.998710196087326,0.9999967951705491,0.0,0.9999999944714533,1.95731749292733,1.97499067351438,0.9996451153271441,0.0004553697011652875,0.9995446222415869,1.9677832634552666,1.9150070739829022,1.9904844481012096,0.999818752122962,0.9999997346297554,0.99912109375,0.0,0.0,0.0013618800951086957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.7928771972656,8.840242385864258,39.88158416748047,62.463409423828125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
103,b,0.02882455538009424,0.00960818512669808,0.02882455538009424,1.87536,1.06878,1.03874,0.49783,0.0018,0.15323,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.041186463576404084,0.024191643600352107,0.007949019042164275,0.013361101692029531,0.05257557320098082,2.2546713963798855,2.255304013818934,2.173374821483225,2.2136766222939976,2.2948927475058514,1.9999910104101983,2.0,2.0,2.0,2.0,2.2134849292644554,2.226734681405883,2.1653506551963697,2.2727036600527555,1.9588045483050138,1.9758078449014305,1.9474218974942747,1.986638663471609,1.758804504422174,1.7758077972177146,1.747421849810559,1.786638615787893,0.99929760919101,9.022588315217391e-05,5.34278759057971e-05,0.9999097741168478,1.9981989851896313,1.998751497614211,0.9999884085378785,0.0,0.9999999940395355,1.958365473539933,1.9754296620686849,0.999295034961424,9.04895108787046e-05,0.999909496307373,1.968882525485495,1.9156714745189833,1.9918596449105637,0.9997695259425952,1.0,0.9981233016304348,0.0,0.0,0.00027067764945652175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.69329833984375,8.826936721801758,39.80653381347656,62.65149688720703,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
104,b,0.02880171104888685,0.009600570349628952,0.02880171104888685,1.88023,1.07592,1.0369,0.49338,0.00183,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.03951523529527628,0.02240254649777721,0.007566304571008768,0.012659909265483662,0.04831207617914871,2.2521969377130704,2.2528528123662093,2.1710568241451096,2.2112430292627088,2.292404628145522,1.999973454164422,2.0,2.0,2.0,2.0,2.212681702254475,2.225670704634293,2.1672988518424656,2.2703836676003277,1.9604582223339357,1.9775965400364088,1.9516823464545652,1.9873398438743923,1.7604581774144932,1.777596492352693,1.7516822987708494,1.7873397961906765,0.9986502384793932,0.00044122225996376813,0.000314552196557971,0.9995587777400362,1.9981705060903576,1.998730816875679,0.9999938339426897,0.0,0.9999999919663305,1.9600574712822403,1.9772719422976175,0.9986452366994775,0.00044273456813349134,0.9995572583398957,1.9675980277683425,1.9261676741682965,1.9876089650651683,0.9997953995414403,1.0,0.9961553158967391,0.0,0.0,0.0013236667798913043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.5860290527344,8.875593185424805,39.84810256958008,58.812503814697266,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
105,b,0.02877865619140712,0.009592885397135707,0.02877865619140712,1.87753,1.06834,1.03615,0.52546,0.00183,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.042428272337639246,0.02316152316946671,0.007805670167030969,0.013145339067104151,0.05063215049483098,2.2492964554524075,2.2499626574308977,2.168055052342622,2.2083008842191836,2.289734385670095,1.999946769942408,2.0,2.0,2.0,2.0,2.2068681772204415,2.2219942068708116,2.1626428078914035,2.2668798246245454,1.9575184970662214,1.9768369393072267,1.9493566361026486,1.9868542045786761,1.7575184495552727,1.7768368916235109,1.7493565884189328,1.7868541568949603,0.9976020702417346,0.0006513954936594203,0.00043379189311594204,0.9993486045063406,1.9981736240179642,1.9987134099006654,0.9999288786148679,0.0,0.9999999927437824,1.9570939399194027,1.9765130846396737,0.9975932047850844,0.0006538776141773586,0.9993461140687915,1.9660209759421972,1.9212346175442572,1.98529989771221,0.9997729757557745,0.9999997346297554,0.9930335003396739,0.0,0.0,0.001954186480978261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.9730529785156,8.885000228881836,41.20930480957031,55.363525390625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
106,b,0.028755391163189467,0.009585130387729823,0.028755391163189467,1.86399,1.0584,1.03254,0.51512,0.00182,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04377661796313697,0.024276940415586357,0.008732936415733581,0.014612779036869524,0.05070757742606751,2.2561326389727383,2.2566239249879034,2.1753795644511347,2.215191948586616,2.2962141738421673,1.9999928522801054,2.0,2.0,2.0,2.0,2.2123560245486273,2.227603544705156,2.1690873895866285,2.2721027363901554,1.9562162312908449,1.9757223492083342,1.9492902090584023,1.9853869066722152,1.7562161841254302,1.7757223015246184,1.7492901613746865,1.7853868589884994,0.9995825504911119,0.0009270267210144928,0.0008537845335144928,0.9990729732789855,1.9981828782869422,1.9987526024597277,0.9999034964519998,0.0,0.999999993953152,1.9557752434758173,1.9754112070885257,0.9995811371699623,0.0009304204086800093,0.999069572272508,1.965437518513721,1.9215610664823781,1.9816501088764356,0.9997690615446672,0.9999997346297554,0.9989788552989131,0.0,0.0,0.0027810801630434785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.59820556640625,8.86268138885498,40.18342590332031,58.356632232666016,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
107,b,0.02873191632300941,0.009577305441003138,0.02873191632300941,1.87803,1.06061,1.03533,0.50237,0.00178,0.15323,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04321321006729335,0.023480845058330105,0.007925353260656846,0.013532289509759352,0.050077750277368056,2.253399572856184,2.2541432854058088,2.17300343202508,2.212819583519645,2.2935882236646568,1.999992215115091,2.0,2.0,2.0,2.0,2.210186369177224,2.225756307270216,2.1670197714929995,2.2706597988156303,1.9567790012428725,1.976518528530563,1.949920452159384,1.9864674158718274,1.7567789566689642,1.7765184808468473,1.7499204044756682,1.7864673681881116,0.999568043584409,0.0008668761322463768,0.000762497169384058,0.9991331238677537,1.9982209575349006,1.998771968095199,0.9999914294567661,0.0,0.9999999937803848,1.9563402201818383,1.9761867676956066,0.9995661665563998,0.0008701209147609231,0.9991298712682033,1.9673105794450512,1.9209655336711717,1.9820608906123949,0.999741728409477,0.9999994692595109,0.9989629330842391,0.0,0.0,0.0026006283967391305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.4979553222656,8.869187355041504,40.088714599609375,59.70563888549805,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
108,b,0.028708232032878023,0.009569410677626008,0.028708232032878023,1.87833,1.05883,1.03242,0.47899,0.00184,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04293909174916537,0.023278299338299027,0.008287704979369849,0.013889737194994518,0.04976914803214047,2.2506876282069994,2.2516640086104904,2.1694663075433263,2.2098744302556135,2.2912911950678065,1.9999825095784838,2.0,2.0,2.0,2.0,2.20774852676668,2.223671314681786,2.163681743110436,2.268564360729162,1.9570434202318605,1.9767209545425746,1.9502288236134293,1.9861099533412767,1.7570433682289677,1.7767209068588588,1.7502287759297135,1.786109905657561,0.9991752956224524,0.0006032750226449275,0.00042954596920289853,0.9993967249773551,1.9981637804404548,1.9987247902414074,0.9998798325441886,0.0,0.9999999929165495,1.9566034581350245,1.97641310899154,0.9991724252700805,0.0006052736713436257,0.9993947184604147,1.9674415386241415,1.917803718732751,1.9858850033386894,0.9996706091839335,0.9999994692595109,0.9978558084239131,0.0,0.0,0.0018098250679347825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88616943359375,8.911028861999512,40.122215270996094,53.25615310668945,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
109,b,0.02868433865803636,0.009561446219345454,0.02868433865803636,1.86127,1.05723,1.03392,0.50037,0.00183,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04202639758654371,0.022852929001944005,0.008013337253351642,0.013338373710259633,0.05148954870975644,2.256279825473177,2.2577506808267125,2.1755341194678044,2.216120724401612,2.2967583697775136,1.9999967856683594,2.0,2.0,2.0,2.0,2.2142534390739774,2.230230207028596,2.1689128105191218,2.2745787499607473,1.9579703856205595,1.9771465484646784,1.9485091795092044,1.9866613607475723,1.7579703362091728,1.7771465007809626,1.7485091318254886,1.7866613130638564,0.9997497116310009,0.0002575860507246377,0.00022998754528985506,0.9997424139492753,1.9981665269188258,1.9987113145814426,0.9999757228554159,0.0,0.9999999934348507,1.9575242863185165,1.9768096324326336,0.9997487018073814,0.0002585436348243198,0.9997414467127427,1.9679351889568826,1.9160898426304693,1.9898861252743265,0.9997482963230299,0.9999997346297554,0.9995011039402174,0.0,0.0,0.000772758152173913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.4803466796875,8.937381744384766,40.91284942626953,58.292022705078125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
110,b,0.02866023656694982,0.009553412188983274,0.02866023656694982,1.85676,1.05095,1.03095,0.48474,0.00196,0.15326,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.0434442107943629,0.023551723580348533,0.008709188738999807,0.014093637050625503,0.05265754872892538,2.2513617899106895,2.2523284815359808,2.171610146674557,2.211366228780885,2.2911066597786505,1.9999935371288355,2.0,2.0,2.0,2.0,2.2079175803972326,2.2239365380743275,2.163196625916854,2.2678157882414003,1.9565493229506672,1.976447724604952,1.947340907048488,1.98590603755868,1.7565492738848147,1.7764476769212363,1.7473408593647721,1.785905989874964,0.9995791006779325,0.00039310178894927535,0.0003534731657608696,0.9996068982110508,1.9980438103350568,1.9986447211792921,0.9999863310718398,0.0,0.9999999926467419,1.9560932026393172,1.9761192090269448,0.9995773445005002,0.00039465105822444825,0.9996053400246994,1.9676760492117509,1.9142162986423659,1.987755620997885,0.9997382785962976,0.9999989385190218,0.9990000849184782,0.0,0.0,0.001179305366847826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.7232666015625,8.967345237731934,41.49460220336914,54.99500274658203,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
111,b,0.028635926131302458,0.009545308710434153,0.028635926131302458,1.85349,1.05478,1.02878,0.48699,0.00182,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.041773219876990154,0.024711475700841867,0.009219396671329193,0.01491588834593869,0.05174648882078844,2.2479961602584178,2.248898269819177,2.1685381695844126,2.2081121185551518,2.287666790727256,1.9999898457872696,2.0,2.0,2.0,2.0,2.2062229405278746,2.2197679426359094,2.161001623886219,2.263900915436123,1.9582166260567264,1.9752879699071249,1.9482509884281436,1.9850838858148325,1.7582165778547094,1.775287922223409,1.7482509407444278,1.7850838381311167,0.9991970559825067,0.0003534731657608696,0.00033472033514492754,0.9996465268342392,1.9981800528846043,1.9987347705616834,0.9999879057936814,0.0,0.9999999938578668,1.9577783301256706,1.9749478678772414,0.9991938038148742,0.00035473424574340007,0.999645255441251,1.9693394018256145,1.9173762098602627,1.987934266484302,0.999652564007303,1.0,0.9979386039402174,0.0,0.0,0.0010604194972826087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.021240234375,8.990249633789062,41.38766098022461,51.705745697021484,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
112,b,0.02861140772599127,0.009537135908663756,0.02861140772599127,1.85496,1.04517,1.02935,0.47337,0.00177,0.15323,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04329474087318649,0.023711213797324108,0.008414220572170882,0.014108945513599674,0.050296947428875645,2.245012873843096,2.245902977819028,2.165755852754565,2.205300696345343,2.284561950573023,1.9999694532242374,2.0,2.0,2.0,2.0,2.201718134465425,2.2176477774329806,2.1596798482148545,2.261604705064193,1.9566747083180192,1.9762879276621168,1.9496999621391295,1.9858906872030617,1.7566746627075085,1.776287879978401,1.7496999144554137,1.785890639519346,0.9984735903532609,0.0010306980298913043,0.0008230015851449275,0.9989696557971014,1.9982324524202209,1.998763468472854,0.9999974543633668,0.0,0.9999999924846318,1.9562351662179698,1.9759686743003735,0.9984674356121948,0.0010346120925269265,0.9989657352799954,1.969464891889821,1.919519315076911,1.981039917987326,0.9996359120244566,1.0,0.9957848590353261,0.0,0.0,0.003092094089673913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.8263244628906,8.928888320922852,41.59981155395508,56.172393798828125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
113,b,0.028586681729120392,0.009528893909706798,0.028586681729120392,1.84299,1.03827,1.02602,0.47198,0.00172,0.15322,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.03803261921106689,0.021447864675428717,0.0078009354010092746,0.012950902467380966,0.045489106857069375,2.2440400189247685,2.2447388742281045,2.1631946888522826,2.2033340657966725,2.284099558470906,1.9999787021374358,2.0,2.0,2.0,2.0,2.2060074063314907,2.2186798600183018,2.162386115046515,2.2624022642771404,1.9619460824607076,1.978551146949547,1.954505479508552,1.9870486663735432,1.7619460344314575,1.778551099265831,1.754505431824836,1.7870486186898273,0.9981807764025702,0.0004918195199275362,0.0004918195199275362,0.9995081804800725,1.9982779846675154,1.9987978149151457,0.9999999936076178,0.0,0.9999999936076178,1.961558843695599,1.9782728088074837,0.9981735052405925,0.0004936906664743615,0.9995062983554343,1.968876896733823,1.930318742731343,1.9866426079169563,0.9996247001316236,1.0,0.9949176290760869,0.0,0.0,0.0014754585597826087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.9909973144531,8.90236759185791,41.954036712646484,57.82026290893555,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
114,b,0.028561748521995285,0.009520582840665094,0.028561748521995285,1.84929,1.03805,1.02913,0.47066,0.00175,0.15323,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.03848599373308969,0.020797568085886863,0.007223815521928887,0.011992137656847446,0.045601761682579914,2.2429508648056915,2.2436150813448257,2.1608077097630156,2.2014666698981022,2.2839115184286367,1.999964789895044,2.0,2.0,2.0,2.0,2.2044648740602577,2.217804119552391,2.1598800272181413,2.2628948999487837,1.9614787937938303,1.9792007978411688,1.9543874517731044,1.9880073312400044,1.7614787481833196,1.779200750157453,1.7543874040893885,1.7880072835562886,0.9972643202629642,0.000550200973731884,0.0005431244338768116,0.9994497990262681,1.9982570729857778,1.9987928599162441,0.9999004976150778,0.0,0.9999999948959738,1.9610809369363646,1.9788981795310974,0.9972546373588451,0.0005520838199763735,0.9994479082632756,1.9691830256710883,1.9283563002296116,1.9868970554807912,0.9995080699091372,0.9999997346297554,0.99228515625,0.0,0.0,0.0016506029211956522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0393371582031,8.919569969177246,41.720497131347656,51.130401611328125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
115,b,0.028536608489116846,0.009512202829705616,0.028536608489116846,1.84271,1.03495,1.02577,0.46937,0.0017,0.15322,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04021484714433335,0.021156641010505458,0.006881572087961789,0.01169175041891783,0.048123468482272995,2.2403851239577586,2.241094409555629,2.1585974720941072,2.199053847616997,2.2811318024345066,1.9999609836633654,2.0,2.0,2.0,2.0,2.200170273711716,2.214774450011875,2.1549971863843393,2.2603022509726927,1.9597461363543636,1.9788416720818782,1.9518658584442692,1.9883077985998514,1.759746087115744,1.7788416243981624,1.7518658107605534,1.7883077509161356,0.9970141203507134,0.0007002236186594203,0.0006701483242753623,0.9992997763813406,1.9983027275057808,1.99881946142169,0.9999944691208825,0.0,0.9999999935212343,1.9593289415041606,1.9784988104433254,0.9970020912695622,0.0007028455288399119,0.9992971470390541,1.969414976887081,1.9244916371677232,1.9853317950082863,0.9994376141092052,1.0,0.9916047469429348,0.0,0.0,0.0021006708559782607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.06787109375,8.905130386352539,42.475765228271484,48.957855224609375,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
116,b,0.028511262018175484,0.009503754006058495,0.028511262018175484,1.83876,1.03407,1.02502,0.45704,0.00176,0.15323,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04118135830630427,0.0219650122532756,0.007454477899928874,0.01252470735141643,0.04823353932360592,2.239299888541733,2.240166372147159,2.15655571239582,2.197469393412272,2.2805852807086446,1.9999330406603606,2.0,2.0,2.0,2.0,2.1981185266937033,2.213212281724681,2.1531599020612413,2.2593063071154167,1.9587516845136448,1.9780324434888537,1.9517459351083506,1.9874746165413788,1.758751636829929,1.7780323958051378,1.7517458874246348,1.787474568857663,0.9951886384383491,0.0008555536684782609,0.0008516615715579711,0.9991444463315218,1.998239797154774,1.9987590776645567,0.9999972031666682,0.0,0.9999999942904114,1.9583313098852184,1.9776962411576422,0.9951693749082261,0.0008589125023243706,0.9991410787554754,1.969202828925589,1.923354575426682,1.9836976491886638,0.9994872383449389,1.0,0.9860786769701086,0.0,0.0,0.0025666610054347824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0727844238281,8.894462585449219,41.46513748168945,47.0191650390625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
117,b,0.028485709500045142,0.009495236500015047,0.028485709500045142,1.83208,1.02539,1.01815,0.45373,0.00176,0.15323,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.041099804329375426,0.02179922195998412,0.007404203840575275,0.012337671194910544,0.04853141740153449,2.2402467630911564,2.241263601054316,2.1586239787115566,2.199136731244516,2.281261744360993,1.9999604819477468,2.0,2.0,2.0,2.0,2.199146970458653,2.2146970762722735,2.1550126234690348,2.2602452160655586,1.9588606716930002,1.9781986511271932,1.9514586429665055,1.987661574025085,1.7588606276373933,1.7781986034434774,1.7514585952827897,1.787661526341369,0.9972939532736074,0.0007087154664855073,0.0006089362545289855,0.9992912845335145,1.9982388964239157,1.9987616175664007,0.9998973003319628,0.0,0.9999999926467419,1.958434948541116,1.977860666876254,0.9972835302352905,0.0007114297525613043,0.9992885645748912,1.9694664644158404,1.922595552776171,1.9845199978869894,0.9993154111115828,1.0,0.9925664487092392,0.0,0.0,0.002126146399456522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.62530517578125,8.908488273620605,41.82925033569336,47.478023529052734,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
