epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
53,5999.24,1.72239,0.96876,0.98184,0,0.00404,0.00862,0.15425,0.74225,0.90262,0.00367,0.00862,2.35801,2.34939,0.46985,0.07349,0.39641,0.46373,0.79685,0.72026,0.75694,0.4526,1.51732,0.73223,0.92272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4526,0.0296915,0.00989715,0.0296915,0.00989715,0.0296915,0.00989715,0.0296915,0.00989715
54,6108.69,1.71919,0.96293,0.97738,0,0.00404,0.00846,0.15422,0.73777,0.9062,0.00364,0.00846,2.3627,2.35424,0.46846,0.07392,0.39539,0.46183,0.80031,0.71831,0.75549,0.45344,1.52013,0.7297,0.92267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45344,0.0296795,0.00989317,0.0296795,0.00989317,0.0296795,0.00989317,0.0296795,0.00989317
55,6217.75,1.71227,0.96027,0.97596,0,0.00403,0.0085,0.15423,0.73374,0.89589,0.00364,0.0085,2.35825,2.34976,0.46998,0.07434,0.39852,0.4644,0.80778,0.72206,0.75844,0.45492,1.51514,0.72448,0.92226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45492,0.0296674,0.00988912,0.0296674,0.00988912,0.0296674,0.00988912,0.0296674,0.00988912
56,6330.46,1.69789,0.95709,0.97518,0,0.00402,0.00854,0.15424,0.73861,0.9086,0.00362,0.00854,2.35855,2.35001,0.47203,0.07426,0.3996,0.46775,0.81047,0.72661,0.76098,0.45663,1.51159,0.72108,0.92108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45663,0.029655,0.00988499,0.029655,0.00988499,0.029655,0.00988499,0.029655,0.00988499
57,6443.23,1.71261,0.95976,0.97534,0,0.00401,0.00831,0.1542,0.7406,0.85428,0.00359,0.00831,2.35725,2.34894,0.47061,0.07528,0.39568,0.46586,0.80635,0.73269,0.76643,0.4612,1.50043,0.71533,0.91873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4612,0.0296424,0.00988079,0.0296424,0.00988079,0.0296424,0.00988079,0.0296424,0.00988079
58,6558.56,1.6966,0.95355,0.97717,0,0.00401,0.00839,0.15421,0.73263,0.89492,0.00357,0.00839,2.35865,2.35026,0.4684,0.07593,0.39553,0.46226,0.81503,0.72697,0.76348,0.46026,1.50145,0.71569,0.91812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46026,0.0296295,0.00987651,0.0296295,0.00987651,0.0296295,0.00987651,0.0296295,0.00987651
59,6673.57,1.70616,0.95608,0.97718,0,0.00401,0.00856,0.15424,0.7434,0.9008,0.00358,0.00856,2.35988,2.35133,0.46704,0.07645,0.39711,0.46035,0.81713,0.73107,0.76794,0.46262,1.50093,0.71308,0.91794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46262,0.0296165,0.00987216,0.0296165,0.00987216,0.0296165,0.00987216,0.0296165,0.00987216
60,6785.5,1.71319,0.96372,0.97588,0,0.00401,0.00817,0.15418,0.7417,0.90081,0.00356,0.00817,2.36257,2.35441,0.46683,0.07698,0.39135,0.46051,0.82583,0.73261,0.77309,0.46525,1.49661,0.71272,0.91714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46525,0.0296032,0.00986773,0.0296032,0.00986773,0.0296032,0.00986773,0.0296032,0.00986773
61,6897.34,1.68905,0.9474,0.97456,0,0.004,0.00847,0.15424,0.73569,0.87837,0.00357,0.00847,2.35901,2.35054,0.46522,0.07739,0.38982,0.45886,0.82319,0.73348,0.77318,0.46556,1.4935,0.71227,0.91692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46556,0.0295897,0.00986323,0.0295897,0.00986323,0.0295897,0.00986323,0.0295897,0.00986323
62,7009.64,1.69927,0.95319,0.97283,0,0.004,0.00878,0.1543,0.73798,0.92693,0.00355,0.00878,2.35217,2.34339,0.46159,0.07798,0.38759,0.45323,0.81897,0.73412,0.77567,0.46616,1.49296,0.71081,0.91605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46616,0.029576,0.00985866,0.029576,0.00985866,0.029576,0.00985866,0.029576,0.00985866
63,7122.53,1.68533,0.93931,0.96852,0,0.004,0.00877,0.15428,0.73296,0.91621,0.00355,0.00877,2.36101,2.35225,0.46666,0.07838,0.39321,0.46051,0.82549,0.73084,0.77496,0.46747,1.49013,0.70771,0.91505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46747,0.029562,0.00985401,0.029562,0.00985401,0.029562,0.00985401,0.029562,0.00985401
64,7233.68,1.68977,0.94279,0.96871,0,0.004,0.00864,0.15425,0.73006,0.87483,0.00354,0.00864,2.35907,2.35043,0.47034,0.07879,0.39732,0.46536,0.82146,0.73194,0.77335,0.46748,1.49166,0.70671,0.91482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46748,0.0295479,0.00984928,0.0295479,0.00984928,0.0295479,0.00984928,0.0295479,0.00984928
65,7342.41,1.68276,0.93859,0.97188,0,0.00399,0.00841,0.15422,0.73233,0.89417,0.00351,0.00841,2.35889,2.35047,0.47041,0.07918,0.39742,0.46478,0.81805,0.73876,0.77687,0.46813,1.48972,0.70556,0.9137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46813,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449
66,7451.48,1.68033,0.9321,0.9674,0,0.004,0.00834,0.15421,0.72563,0.88575,0.0035,0.00834,2.35738,2.34904,0.46614,0.0788,0.3922,0.45854,0.81997,0.73883,0.77849,0.46937,1.48246,0.7023,0.91228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46937,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962
67,7562.65,1.68239,0.93998,0.97188,0,0.00399,0.00866,0.15427,0.73508,0.87607,0.00349,0.00866,2.35784,2.34918,0.46797,0.07806,0.39907,0.46204,0.81823,0.73877,0.77994,0.46959,1.47697,0.70041,0.91163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46959,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467
68,7676.31,1.69384,0.94227,0.96973,0,0.00399,0.00834,0.15421,0.72945,0.88293,0.00348,0.00834,2.35711,2.34877,0.46789,0.07961,0.39607,0.46264,0.81906,0.73912,0.78056,0.47091,1.47382,0.69868,0.91102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47091,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965
69,7793.31,1.66585,0.93239,0.96963,0,0.00398,0.00855,0.15424,0.72792,0.91843,0.00348,0.00855,2.35654,2.34799,0.46722,0.07971,0.39583,0.46196,0.81852,0.7363,0.7789,0.47024,1.47623,0.69783,0.9112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47024,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456
70,7905.73,1.68955,0.93947,0.96691,0,0.00397,0.00816,0.15418,0.72949,0.91541,0.00345,0.00816,2.3559,2.34774,0.46843,0.08053,0.39557,0.46365,0.81748,0.73621,0.77864,0.47025,1.47554,0.69731,0.91099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47025,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939
71,8015.72,1.6644,0.92771,0.96944,0,0.00398,0.00868,0.15426,0.72988,0.89584,0.00343,0.00868,2.35975,2.35106,0.46513,0.08051,0.39636,0.45874,0.81818,0.73756,0.78075,0.47065,1.47452,0.69601,0.91092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47065,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415
72,8128.25,1.66735,0.92668,0.96426,0,0.00397,0.00864,0.15425,0.72986,0.88943,0.00344,0.00864,2.35882,2.35018,0.46277,0.08097,0.39145,0.4555,0.8177,0.73978,0.78256,0.4708,1.47377,0.69595,0.91074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4708,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884
73,8240.3,1.67199,0.93095,0.96705,0,0.00397,0.00881,0.15428,0.73401,0.88222,0.00343,0.00881,2.36152,2.3527,0.46532,0.08057,0.39392,0.4594,0.81741,0.7421,0.78407,0.47113,1.4695,0.69422,0.91007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47113,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345
74,8353.49,1.66198,0.92411,0.9644,0,0.00397,0.00882,0.15428,0.72988,0.89001,0.00343,0.00882,2.36047,2.35165,0.46409,0.0809,0.39139,0.45804,0.81866,0.74231,0.78376,0.47144,1.469,0.69358,0.90991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47144,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799
75,8465.57,1.66838,0.92566,0.96558,0,0.00397,0.00861,0.15425,0.73026,0.85487,0.00342,0.00861,2.36452,2.35591,0.4622,0.08125,0.3913,0.45553,0.81398,0.74223,0.78351,0.47191,1.46757,0.69209,0.9097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47191,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246
76,8573.38,1.66315,0.9231,0.96384,0,0.00397,0.00847,0.15422,0.72546,0.90109,0.00341,0.00847,2.36566,2.35719,0.46627,0.08214,0.39427,0.46102,0.81487,0.7438,0.78295,0.47299,1.46429,0.69117,0.90903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47299,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685
77,8682.32,1.66872,0.92238,0.96261,0,0.00396,0.00831,0.1542,0.72383,0.89708,0.00342,0.00831,2.36356,2.35525,0.46503,0.08343,0.39258,0.45883,0.81366,0.74506,0.7835,0.47366,1.46137,0.68986,0.90829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47366,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118
78,8794.44,1.65855,0.91611,0.96457,0,0.00396,0.00866,0.15426,0.72238,0.8497,0.00341,0.00866,2.36384,2.35517,0.46588,0.08331,0.39275,0.46,0.81512,0.74623,0.78459,0.4749,1.45874,0.6892,0.90794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4749,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542
79,8905.96,1.65035,0.92006,0.96524,0,0.00396,0.00874,0.15427,0.72871,0.83766,0.0034,0.00874,2.3656,2.35686,0.46593,0.08273,0.39793,0.45971,0.81808,0.74658,0.7853,0.47552,1.45541,0.68785,0.9073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47552,0.0293088,0.0097696,0.0293088,0.0097696,0.0293088,0.0097696,0.0293088,0.0097696
80,9020.16,1.64791,0.91414,0.96675,0,0.00397,0.0088,0.15428,0.72674,0.86406,0.00339,0.0088,2.36796,2.35916,0.4634,0.08334,0.39387,0.45531,0.81682,0.74645,0.78592,0.4759,1.45384,0.68723,0.90705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4759,0.0292911,0.0097637,0.0292911,0.0097637,0.0292911,0.0097637,0.0292911,0.0097637
81,9135.52,1.62714,0.90538,0.96521,0,0.00396,0.00893,0.1543,0.72506,0.8534,0.00339,0.00893,2.36791,2.35899,0.47046,0.08332,0.40828,0.46667,0.81897,0.74455,0.7852,0.47637,1.45236,0.68572,0.90671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47637,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773
82,9247.67,1.65153,0.91372,0.96144,0,0.00396,0.00878,0.15427,0.72334,0.85422,0.00338,0.00878,2.36335,2.35458,0.46583,0.08345,0.39938,0.45958,0.82005,0.74497,0.78593,0.47619,1.45147,0.68449,0.90669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47619,0.0292551,0.00975169,0.0292551,0.00975169,0.0292551,0.00975169,0.0292551,0.00975169
83,9360.87,1.65404,0.91439,0.96151,0,0.00396,0.00847,0.15423,0.72615,0.8693,0.00337,0.00847,2.36494,2.35646,0.46527,0.08328,0.4001,0.45851,0.82022,0.74897,0.78663,0.47727,1.44933,0.68285,0.90605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47727,0.0292367,0.00974557,0.0292367,0.00974557,0.0292367,0.00974557,0.0292367,0.00974557
84,9473.36,1.64218,0.91524,0.9635,0,0.00396,0.00899,0.15431,0.72543,0.85475,0.00337,0.00899,2.3647,2.3557,0.46704,0.08373,0.40578,0.46183,0.81952,0.74929,0.78701,0.47826,1.44776,0.68192,0.90568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47826,0.0292181,0.00973938,0.0292181,0.00973938,0.0292181,0.00973938,0.0292181,0.00973938
85,9586.53,1.6289,0.90108,0.96206,0,0.00396,0.00881,0.15428,0.72433,0.86283,0.00335,0.00881,2.36664,2.35783,0.46842,0.08434,0.40553,0.46315,0.82352,0.7476,0.78753,0.47848,1.44698,0.68112,0.90558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47848,0.0291994,0.00973312,0.0291994,0.00973312,0.0291994,0.00973312,0.0291994,0.00973312
86,9699.67,1.6413,0.90746,0.95813,0,0.00396,0.00881,0.15428,0.72454,0.84193,0.00337,0.00881,2.36628,2.35747,0.4692,0.08461,0.4051,0.4643,0.82239,0.74749,0.78719,0.47844,1.44574,0.68059,0.90523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47844,0.0291804,0.00972679,0.0291804,0.00972679,0.0291804,0.00972679,0.0291804,0.00972679
87,9812.13,1.65421,0.91187,0.95874,0,0.00395,0.00876,0.15427,0.72865,0.85745,0.00336,0.00876,2.36793,2.35916,0.46601,0.08366,0.3995,0.45996,0.82106,0.7475,0.78704,0.47899,1.44424,0.67981,0.90485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47899,0.0291612,0.00972039,0.0291612,0.00972039,0.0291612,0.00972039,0.0291612,0.00972039
88,9927.74,1.66096,0.91314,0.95801,0,0.00396,0.00895,0.1543,0.73211,0.83602,0.00335,0.00895,2.36508,2.35613,0.46407,0.08397,0.39579,0.45711,0.82097,0.74848,0.78685,0.4786,1.44309,0.67867,0.90459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4786,0.0291417,0.00971391,0.0291417,0.00971391,0.0291417,0.00971391,0.0291417,0.00971391
89,10046.9,1.63831,0.90608,0.95812,0,0.00395,0.00896,0.15431,0.72518,0.82696,0.00334,0.00896,2.36396,2.35499,0.46125,0.08392,0.39917,0.45288,0.82179,0.74914,0.78715,0.47971,1.44086,0.67796,0.90435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47971,0.0291221,0.00970736,0.0291221,0.00970736,0.0291221,0.00970736,0.0291221,0.00970736
90,10162.5,1.63446,0.90061,0.95881,0,0.00395,0.00874,0.15427,0.72386,0.83634,0.00336,0.00874,2.36736,2.35862,0.46257,0.08466,0.40166,0.45491,0.82211,0.75065,0.78812,0.47959,1.43964,0.67706,0.90413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47959,0.0291022,0.00970074,0.0291022,0.00970074,0.0291022,0.00970074,0.0291022,0.00970074
91,10279,1.63783,0.9018,0.95512,0,0.00395,0.00872,0.15426,0.72107,0.85528,0.00333,0.00872,2.36906,2.36034,0.46343,0.08501,0.40062,0.45619,0.82165,0.75022,0.78802,0.47992,1.43885,0.67637,0.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47992,0.0290821,0.00969405,0.0290821,0.00969405,0.0290821,0.00969405,0.0290821,0.00969405
92,10394.5,1.63832,0.8971,0.95658,0,0.00394,0.00871,0.15427,0.71521,0.85301,0.00331,0.00871,2.37284,2.36413,0.46585,0.08399,0.41011,0.45996,0.82549,0.74848,0.78837,0.48013,1.43734,0.67536,0.90364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48013,0.0290618,0.00968728,0.0290618,0.00968728,0.0290618,0.00968728,0.0290618,0.00968728
93,10508.4,1.6117,0.88617,0.95711,0,0.00395,0.00899,0.15431,0.71142,0.83924,0.00332,0.00899,2.37017,2.36119,0.46391,0.08427,0.40115,0.45737,0.82571,0.75005,0.78945,0.48046,1.43646,0.67494,0.90334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48046,0.0290413,0.00968045,0.0290413,0.00968045,0.0290413,0.00968045,0.0290413,0.00968045
94,10620.4,1.63326,0.89824,0.95405,0,0.00394,0.00888,0.15429,0.7223,0.86385,0.0033,0.00888,2.36821,2.35933,0.46409,0.08362,0.40084,0.45762,0.82562,0.75135,0.78964,0.48065,1.43521,0.67456,0.90296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48065,0.0290206,0.00967354,0.0290206,0.00967354,0.0290206,0.00967354,0.0290206,0.00967354
95,10730.6,1.64173,0.89846,0.95577,0,0.00394,0.00893,0.1543,0.72278,0.86022,0.00332,0.00893,2.36805,2.35912,0.46584,0.08412,0.40317,0.46024,0.82539,0.753,0.79013,0.48144,1.43467,0.6745,0.90317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48144,0.0289997,0.00966656,0.0289997,0.00966656,0.0289997,0.00966656,0.0289997,0.00966656
96,10839.8,1.62043,0.89494,0.9536,0,0.00393,0.00922,0.15435,0.72325,0.85643,0.00332,0.00922,2.36949,2.36028,0.46597,0.08389,0.40345,0.46004,0.8248,0.75239,0.79028,0.48151,1.43336,0.6736,0.9028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48151,0.0289785,0.00965951,0.0289785,0.00965951,0.0289785,0.00965951,0.0289785,0.00965951
97,10948.2,1.61977,0.89391,0.9587,0,0.00394,0.00898,0.15431,0.71612,0.85727,0.00333,0.00898,2.36943,2.36045,0.46099,0.08458,0.39515,0.45307,0.82445,0.75331,0.79057,0.48187,1.43185,0.67272,0.90242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48187,0.0289572,0.00965239,0.0289572,0.00965239,0.0289572,0.00965239,0.0289572,0.00965239
98,11060.6,1.63567,0.89707,0.95739,0,0.00393,0.00909,0.15433,0.72353,0.85983,0.00331,0.00909,2.36648,2.35739,0.46204,0.08388,0.39645,0.45455,0.82391,0.75457,0.79047,0.48227,1.43048,0.67222,0.90221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48227,0.0289356,0.0096452,0.0289356,0.0096452,0.0289356,0.0096452,0.0289356,0.0096452
99,11174.4,1.63431,0.89531,0.95606,0,0.00394,0.00908,0.15432,0.72128,0.82984,0.00329,0.00908,2.36758,2.3585,0.46447,0.08334,0.408,0.45763,0.82373,0.75587,0.7914,0.48283,1.4295,0.67146,0.90179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48283,0.0289138,0.00963794,0.0289138,0.00963794,0.0289138,0.00963794,0.0289138,0.00963794
100,11288.1,1.62787,0.89575,0.95712,0,0.00394,0.00885,0.15429,0.72249,0.82529,0.00329,0.00885,2.36631,2.35745,0.46594,0.08355,0.40713,0.46011,0.8237,0.75687,0.79154,0.48291,1.42915,0.67104,0.90182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48291,0.0288918,0.00963061,0.0288918,0.00963061,0.0288918,0.00963061,0.0288918,0.00963061
101,11406.3,1.57806,0.81812,0.94171,0,0.00404,0.00513,0.15372,0.49017,0.80943,0.00324,0.00513,2.3513,2.34617,0.4687,0.08361,0.40526,0.46351,0.82688,0.75557,0.79201,0.48325,1.42684,0.66986,0.90127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48325,0.0288696,0.0096232,0.0288696,0.0096232,0.0288696,0.0096232,0.0288696,0.0096232
102,11522.9,1.55393,0.79369,0.94268,0,0.00395,0.00459,0.15364,0.48086,0.75675,0.00323,0.00459,2.35557,2.35098,0.46356,0.08334,0.39938,0.45546,0.82956,0.75553,0.79326,0.48455,1.42316,0.66844,0.90053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48455,0.0288472,0.00961573,0.0288472,0.00961573,0.0288472,0.00961573,0.0288472,0.00961573
103,11637.1,1.53424,0.78368,0.93299,0,0.0039,0.00457,0.15364,0.47293,0.70638,0.00323,0.00457,2.357,2.35243,0.46299,0.08405,0.39711,0.45523,0.83066,0.75531,0.79384,0.48589,1.41951,0.66676,0.89988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48589,0.0288246,0.00960819,0.0288246,0.00960819,0.0288246,0.00960819,0.0288246,0.00960819
104,11748.6,1.52872,0.77644,0.93088,0,0.00386,0.00455,0.15364,0.47142,0.67675,0.00322,0.00455,2.35878,2.35423,0.46278,0.0832,0.39754,0.45577,0.82948,0.75665,0.79317,0.4874,1.41491,0.66569,0.89921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4874,0.0288017,0.00960057,0.0288017,0.00960057,0.0288017,0.00960057,0.0288017,0.00960057
105,11858.2,1.53525,0.78155,0.9319,0,0.00382,0.00431,0.1536,0.47152,0.68842,0.0032,0.00431,2.35401,2.3497,0.46159,0.08354,0.3988,0.4545,0.82823,0.75726,0.79321,0.48864,1.4102,0.66392,0.89835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48864,0.0287787,0.00959289,0.0287787,0.00959289,0.0287787,0.00959289,0.0287787,0.00959289
106,11970.4,1.52057,0.77019,0.92885,0,0.00379,0.00405,0.15356,0.46741,0.66324,0.0032,0.00405,2.35027,2.34622,0.45795,0.08397,0.39005,0.44921,0.82814,0.75896,0.79465,0.49061,1.40506,0.66261,0.89745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49061,0.0287554,0.00958513,0.0287554,0.00958513,0.0287554,0.00958513,0.0287554,0.00958513
107,12084.3,1.51571,0.7633,0.9289,0,0.00376,0.00405,0.15356,0.46632,0.64269,0.00317,0.00405,2.36043,2.35638,0.45863,0.0843,0.39229,0.45012,0.82695,0.76085,0.79484,0.49186,1.40061,0.66087,0.89671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49186,0.0287319,0.00957731,0.0287319,0.00957731,0.0287319,0.00957731,0.0287319,0.00957731
108,12200,1.5027,0.75384,0.92178,0,0.00373,0.004,0.15355,0.46094,0.62241,0.00318,0.004,2.35294,2.34894,0.45882,0.08478,0.39488,0.45047,0.83,0.76064,0.79609,0.49381,1.39632,0.65956,0.896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49381,0.0287082,0.00956941,0.0287082,0.00956941,0.0287082,0.00956941,0.0287082,0.00956941
109,12316.8,1.4907,0.74937,0.91966,0,0.0037,0.00391,0.15354,0.45803,0.6039,0.00318,0.00391,2.35305,2.34913,0.45917,0.0848,0.38945,0.45102,0.82839,0.76208,0.79599,0.49141,1.39209,0.65814,0.89527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49141,0.0286843,0.00956145,0.0286843,0.00956145,0.0286843,0.00956145,0.0286843,0.00956145
110,12431.5,1.49131,0.74544,0.92139,0,0.00368,0.00401,0.15356,0.45662,0.60527,0.00316,0.00401,2.35391,2.3499,0.45777,0.08496,0.38685,0.44898,0.82599,0.76298,0.79677,0.49307,1.38783,0.65641,0.89434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49307,0.0286602,0.00955341,0.0286602,0.00955341,0.0286602,0.00955341,0.0286602,0.00955341
111,12544.9,1.47824,0.74184,0.9179,0,0.00365,0.00388,0.15354,0.45429,0.58671,0.00315,0.00388,2.35788,2.354,0.45845,0.08594,0.38711,0.45013,0.83028,0.76297,0.79818,0.49411,1.38418,0.65516,0.89372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49411,0.0286359,0.00954531,0.0286359,0.00954531,0.0286359,0.00954531,0.0286359,0.00954531
112,12657.9,1.47639,0.73904,0.91847,0,0.00364,0.00385,0.15353,0.45504,0.59748,0.00316,0.00385,2.35373,2.34988,0.45724,0.08521,0.38601,0.44875,0.8307,0.76538,0.79946,0.49536,1.38085,0.65499,0.89309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49536,0.0286114,0.00953714,0.0286114,0.00953714,0.0286114,0.00953714,0.0286114,0.00953714
113,12772.6,1.47546,0.7389,0.91728,0,0.00363,0.00392,0.15354,0.45419,0.56702,0.00315,0.00392,2.35593,2.35202,0.45792,0.08475,0.38788,0.44933,0.83024,0.76577,0.79991,0.49619,1.37683,0.65359,0.89245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49619,0.0285867,0.00952889,0.0285867,0.00952889,0.0285867,0.00952889,0.0285867,0.00952889
114,12885.4,1.4768,0.74598,0.91955,0,0.0036,0.00382,0.15353,0.45796,0.5546,0.00315,0.00382,2.35571,2.3519,0.45932,0.085,0.39145,0.45119,0.83052,0.76681,0.80083,0.49735,1.37313,0.65311,0.89186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49735,0.0285617,0.00952058,0.0285617,0.00952058,0.0285617,0.00952058,0.0285617,0.00952058
115,12997.5,1.46355,0.7332,0.91516,0,0.00359,0.00387,0.15353,0.45127,0.56883,0.00313,0.00387,2.34835,2.34448,0.46095,0.08575,0.38943,0.45378,0.83126,0.76627,0.80135,0.4979,1.3698,0.65194,0.89125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4979,0.0285366,0.0095122,0.0285366,0.0095122,0.0285366,0.0095122,0.0285366,0.0095122
116,13107.7,1.46875,0.72944,0.91222,0,0.00358,0.00386,0.15353,0.44917,0.55182,0.00313,0.00386,2.34851,2.34465,0.4617,0.08506,0.38879,0.45477,0.83053,0.76687,0.80203,0.50029,1.36574,0.65138,0.89067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50029,0.0285113,0.00950375,0.0285113,0.00950375,0.0285113,0.00950375,0.0285113,0.00950375
117,13219.8,1.46172,0.73346,0.91481,0,0.00356,0.00382,0.15353,0.45129,0.57107,0.00313,0.00382,2.34535,2.34153,0.45817,0.08517,0.38036,0.44995,0.83353,0.76592,0.80278,0.50091,1.36248,0.65025,0.88987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50091,0.0284857,0.00949524,0.0284857,0.00949524,0.0284857,0.00949524,0.0284857,0.00949524
118,13330.5,1.4449,0.72432,0.90952,0,0.00355,0.00383,0.15353,0.44578,0.54474,0.00312,0.00383,2.34486,2.34103,0.4593,0.08531,0.38209,0.45217,0.83574,0.76671,0.80358,0.50149,1.35881,0.64889,0.88926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50149,0.02846,0.00948665,0.02846,0.00948665,0.02846,0.00948665,0.02846,0.00948665
