epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_frozen_reach_probe,ladd_b_detach_reach_probe,ladd_b_keep_reach_probe_grad,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
162,b,0.027129532644720747,0.00904317754824025,0.027129532644720747,1.74032,0.94945,1.00148,0.42561,0.01332,0.15489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.7615966796875,8.123157501220703,45.06081771850586,68.63257598876953,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
163,b,0.027094978183760755,0.009031659394586918,0.027094978183760755,1.74873,0.95486,1.00415,0.41243,0.01288,0.15482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.19381713867188,8.05861759185791,44.55906677246094,69.23320007324219,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
164,b,0.027060239516460527,0.009020079838820177,0.027060239516460527,1.74682,0.95742,1.00281,0.40755,0.01288,0.15482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.89170837402344,8.007940292358398,44.16300964355469,73.73921203613281,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
165,b,0.027025317178533296,0.0090084390595111,0.027025317178533296,1.74866,0.95942,1.00479,0.40144,0.01305,0.15485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0438995361328,8.055259704589844,43.656856536865234,73.23143768310547,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
166,b,0.0269902117085247,0.008996737236174902,0.0269902117085247,1.75199,0.95893,1.00202,0.40723,0.01316,0.15487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.22177124023438,8.038012504577637,44.630802154541016,69.0342788696289,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
167,b,0.02695492364780452,0.008984974549268174,0.02695492364780452,1.73132,0.94636,0.99749,0.40962,0.01316,0.15486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.19091796875,8.045613288879395,44.14434814453125,67.07843780517578,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
168,b,0.026919453540558313,0.008973151180186104,0.026919453540558313,1.7356,0.94771,0.99888,0.41255,0.01304,0.15485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.7593994140625,8.080610275268555,44.75839614868164,67.11090087890625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
169,b,0.026883801933779,0.008961267311259668,0.026883801933779,1.73368,0.94785,0.99709,0.40732,0.01299,0.15484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.2488250732422,8.061272621154785,43.99400329589844,67.28792572021484,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
170,b,0.026847969377258467,0.008949323125752823,0.026847969377258467,1.73653,0.94299,0.99095,0.39169,0.01285,0.15482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.07310485839844,8.056668281555176,44.584110260009766,69.84049987792969,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
171,b,0.026811956423579062,0.008937318807859689,0.026811956423579062,1.73865,0.94803,0.99574,0.40123,0.01274,0.1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.63279724121094,8.046128273010254,44.06755828857422,71.18901062011719,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
172,b,0.026775763628105076,0.008925254542701693,0.026775763628105076,1.72776,0.94102,0.99602,0.39894,0.01275,0.15481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7134246826172,8.10448932647705,44.7768440246582,69.38636016845703,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
173,b,0.026739391548974194,0.008913130516324733,0.026739391548974194,1.72644,0.94458,0.99642,0.39794,0.01266,0.15479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.62954711914062,8.048775672912598,43.97014617919922,67.42677307128906,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
174,b,0.026702840747088872,0.008900946915696291,0.026702840747088872,1.72869,0.94285,0.99903,0.39127,0.01244,0.15476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.4601593017578,8.050447463989258,44.551971435546875,68.08558654785156,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
175,b,0.026666111786107685,0.008888703928702562,0.026666111786107685,1.72224,0.94074,0.99419,0.39936,0.01278,0.15481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.9941864013672,8.029151916503906,44.1434326171875,69.003173828125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
176,b,0.026629205232436642,0.008876401744145548,0.026629205232436642,1.73168,0.93997,0.9918,0.40996,0.01272,0.1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.61944580078125,8.017183303833008,45.029483795166016,59.6932258605957,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
177,b,0.026592121655220468,0.008864040551740157,0.026592121655220468,1.7194,0.94281,0.99291,0.40018,0.01275,0.15481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.03143310546875,8.061578750610352,44.46188735961914,59.27070617675781,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
178,b,0.026554861626333793,0.008851620542111265,0.026554861626333793,1.72783,0.94689,0.99163,0.38961,0.01266,0.15479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.2633514404297,8.024262428283691,43.688568115234375,62.561790466308594,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
179,b,0.026517425720372356,0.008839141906790787,0.026517425720372356,1.71559,0.92953,0.99085,0.39857,0.01273,0.1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.1866455078125,8.015668869018555,44.40309143066406,67.25794219970703,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
180,b,0.02647981451464414,0.008826604838214713,0.02647981451464414,1.71922,0.93158,0.98976,0.3993,0.01266,0.15479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.3793487548828,8.001665115356445,44.21023178100586,60.982933044433594,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
181,b,0.026442028589160456,0.008814009529720153,0.026442028589160456,1.71842,0.93299,0.99236,0.38937,0.01261,0.15479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.96778869628906,7.978819370269775,44.559165954589844,64.98219299316406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
182,b,0.026404068526627033,0.008801356175542344,0.026404068526627033,1.69828,0.9242,0.98917,0.39,0.01234,0.15475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0673065185547,7.992011070251465,44.13665771484375,67.26863861083984,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
183,b,0.026365934912434975,0.008788644970811658,0.026365934912434975,1.71161,0.92674,0.9872,0.39338,0.01249,0.15477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.60841369628906,8.011883735656738,44.09371566772461,65.0625991821289,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
184,b,0.0263276283346518,0.008775876111550602,0.0263276283346518,1.71837,0.92455,0.99399,0.3898,0.01253,0.15477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.8468017578125,7.940845012664795,43.86592483520508,62.167999267578125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
185,b,0.026289149384012323,0.008763049794670776,0.026289149384012323,1.71553,0.93069,0.99087,0.38886,0.01261,0.15479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.802490234375,7.9688568115234375,43.32577896118164,63.237606048583984,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
186,b,0.026250498653909562,0.008750166217969854,0.026250498653909562,1.7161,0.9302,0.99024,0.39638,0.01252,0.15477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.04705810546875,7.9633378982543945,43.8746337890625,68.8730239868164,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
187,b,0.026211676740385586,0.00873722558012853,0.026211676740385586,1.69555,0.924,0.98442,0.39154,0.01241,0.15476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.45477294921875,7.936771869659424,43.96138000488281,67.37446594238281,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
188,b,0.02617268424212233,0.008724228080707443,0.02617268424212233,1.69967,0.92882,0.9901,0.38696,0.01262,0.15479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.63870239257812,7.942376613616943,44.01816177368164,72.53169250488281,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
189,b,0.026133521760432352,0.008711173920144118,0.026133521760432352,1.69671,0.91796,0.98916,0.3762,0.01282,0.15482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.68772888183594,7.997187614440918,44.38481140136719,69.6123275756836,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
190,b,0.026094189899249567,0.008698063299749856,0.026094189899249567,1.6978,0.9193,0.98644,0.39123,0.0125,0.15477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.73805236816406,7.952588081359863,43.181304931640625,65.37747955322266,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
191,b,0.026054689265119932,0.008684896421706645,0.026054689265119932,1.69385,0.92408,0.98362,0.37803,0.01248,0.15477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.2353515625,7.906409740447998,43.71224594116211,65.54399871826172,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
192,b,0.026015020467192083,0.008671673489064028,0.026015020467192083,1.69936,0.91653,0.98791,0.3767,0.01253,0.15477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1045379638672,7.917759418487549,43.96040344238281,70.59723663330078,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
193,b,0.025975184117207964,0.008658394705735989,0.025975184117207964,1.70964,0.93062,0.98766,0.36634,0.0125,0.15477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.10621643066406,7.919010639190674,44.07014846801758,71.82986450195312,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
194,b,0.02593518082949336,0.008645060276497788,0.02593518082949336,1.69621,0.91764,0.98487,0.37214,0.01224,0.15473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.37884521484375,7.884368419647217,43.62519073486328,63.815185546875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
195,b,0.02589501122094847,0.008631670406982825,0.02589501122094847,1.69321,0.91231,0.98584,0.36678,0.01249,0.15477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.1278533935547,7.885417938232422,44.981292724609375,64.09209442138672,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
196,b,0.025854675911038343,0.008618225303679448,0.025854675911038343,1.68855,0.90902,0.98405,0.37288,0.01224,0.15473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.64382934570312,7.9749226570129395,44.35720443725586,62.28741455078125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
197,b,0.025814175521783354,0.008604725173927786,0.025814175521783354,1.69581,0.90963,0.98084,0.37293,0.01258,0.15478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.7076873779297,7.896599769592285,44.25820541381836,62.59326171875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
198,b,0.025773510677749606,0.008591170225916536,0.025773510677749606,1.69251,0.91625,0.98386,0.36697,0.01266,0.15479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.6817626953125,7.860356330871582,44.09849166870117,68.88209533691406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
199,b,0.0257326820060393,0.008577560668679768,0.0257326820060393,1.68432,0.91423,0.98324,0.37893,0.01236,0.15475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.796630859375,7.870158672332764,43.30909729003906,66.74954223632812,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
200,b,0.02569169013628106,0.008563896712093687,0.02569169013628106,1.68869,0.91939,0.98031,0.37789,0.01255,0.15478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.56944274902344,7.8553571701049805,43.68476486206055,65.87535095214844,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
201,b,0.025650535700620227,0.00855017856687341,0.025650535700620227,1.67515,0.90647,0.97777,0.37722,0.01249,0.15477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.87774658203125,7.838405132293701,42.948097229003906,63.735591888427734,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
202,b,0.02560921933370912,0.008536406444569707,0.02560921933370912,1.68367,0.90809,0.97932,0.35958,0.01258,0.15478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.33029174804688,7.8701910972595215,44.170536041259766,61.66627883911133,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
203,b,0.02556774167269721,0.008522580557565737,0.02556774167269721,1.68693,0.90848,0.98273,0.37682,0.01222,0.15473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.68231201171875,7.851158618927002,42.51203918457031,66.27535247802734,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
204,b,0.025526103357221348,0.008508701119073783,0.025526103357221348,1.67919,0.90172,0.97954,0.36974,0.01232,0.15474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.69244384765625,7.828433513641357,43.657203674316406,69.17485809326172,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
205,b,0.025484305029395866,0.008494768343131955,0.025484305029395866,1.6792,0.90272,0.98131,0.37723,0.0125,0.15477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0172882080078,7.84983491897583,43.740577697753906,66.46607971191406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
206,b,0.02544234733380269,0.008480782444600897,0.02544234733380269,1.67285,0.90084,0.98047,0.37107,0.01219,0.15472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.2279052734375,7.833798408508301,43.57307052612305,66.8193130493164,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
207,b,0.025400230917481392,0.008466743639160465,0.025400230917481392,1.67645,0.90304,0.97837,0.36095,0.01226,0.15474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.93846130371094,7.801077365875244,43.402870178222656,64.41641235351562,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
208,b,0.025357956429919205,0.008452652143306401,0.025357956429919205,1.67685,0.90083,0.97719,0.3599,0.01202,0.1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.13417053222656,7.8380045890808105,43.32624435424805,64.44970703125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
209,b,0.025315524523041023,0.008438508174347008,0.025315524523041023,1.67549,0.89874,0.98332,0.35649,0.01238,0.15475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.01805114746094,7.7667555809021,42.63978576660156,73.36904907226562,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
210,b,0.02527293585119935,0.008424311950399785,0.02527293585119935,1.6664,0.89053,0.97447,0.36404,0.01207,0.15471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.2337188720703,7.798740863800049,43.154048919677734,69.78605651855469,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
211,b,0.025230191071164185,0.008410063690388062,0.025230191071164185,1.65777,0.89244,0.97589,0.3566,0.01218,0.15472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.15432739257812,7.7414679527282715,43.3271484375,66.41143798828125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
212,b,0.025187290842112908,0.008395763614037637,0.025187290842112908,1.67523,0.90081,0.97671,0.36916,0.01257,0.15478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.41287231445312,7.795915126800537,42.73332214355469,60.03943634033203,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
213,b,0.025144235825620132,0.008381411941873378,0.025144235825620132,1.67108,0.89761,0.97332,0.36028,0.01239,0.15475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.29185485839844,7.754240989685059,43.12334442138672,57.573150634765625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
214,b,0.025101026685647468,0.008367008895215824,0.025101026685647468,1.66661,0.88745,0.9755,0.3653,0.01227,0.15474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.33209228515625,7.729050636291504,42.092445373535156,60.37877655029297,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
215,b,0.025057664088533306,0.008352554696177768,0.025057664088533306,1.65983,0.8925,0.97351,0.36952,0.01217,0.15472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.94915771484375,7.780450344085693,43.11688232421875,61.243141174316406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
216,b,0.025014148702982533,0.008338049567660846,0.025014148702982533,1.67867,0.90202,0.97771,0.36165,0.01232,0.15474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.00376892089844,7.733771324157715,42.619205474853516,61.81770324707031,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
