epoch,fitness,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),primary_metric,primary_metric_key,train/box_loss,train/cls_loss,train/dfl_loss,train/loss,train/lr,val/loss
113,0.35864035519026444,0.6150489804620584,0.35864035519026444,0.7215833696812418,0.6067036039862724,0.35864035519026444,metrics/mAP50-95(B),1.6699377676715021,0.8566618279270504,0.9898442229498987,224.31905316062594,9.520582840665106e-05,239.80232817551186
114,0.35693824860665313,0.6119161649304825,0.35693824860665313,0.7178921013926164,0.604638737413198,0.35693824860665313,metrics/mAP50-95(B),1.655493510287741,0.852733991716219,0.9848123068394868,222.77339535588803,9.512202829705627e-05,237.5627950471023
115,0.3560866485008825,0.6118315348485684,0.3560866485008825,0.7222261909513086,0.6080636790278015,0.3560866485008825,metrics/mAP50-95(B),1.6555404305458068,0.8434382375167764,0.9826387985892918,222.18744031657343,9.503754006058508e-05,239.6164621813544
116,0.3643414163681071,0.6235106886327184,0.3643414163681071,0.7214521994429733,0.6200140360704675,0.3643414163681071,metrics/mAP50-95(B),1.65826881657476,0.8504455304664115,0.9806677380333776,222.28789089037025,9.495236500015058e-05,236.4663559486126
117,0.35780142003985893,0.613863767008398,0.35780142003985893,0.7182128250692993,0.6110176735413074,0.35780142003985893,metrics/mAP50-95(B),1.6510202050209046,0.847308393664982,0.9850858211517334,221.7640727167544,9.486650442925761e-05,239.14798276177768
118,0.35826378458797986,0.6112627495163644,0.35826378458797986,0.7183285284813122,0.6123361658322871,0.35826378458797986,metrics/mAP50-95(B),1.645858877638112,0.8481659966966381,0.9819401152755903,221.20851549894914,9.477995967198234e-05,236.60761695072569
119,0.3596057149710977,0.6160344058906639,0.3596057149710977,0.728382433593731,0.6051910508579551,0.3596057149710977,metrics/mAP50-95(B),1.643087535319121,0.8376308936139811,0.9786011970561483,220.54190463190494,9.469273206295204e-05,238.25835760708512
120,0.36114621115018525,0.6188788851902775,0.36114621115018525,0.7149164550515668,0.6119172624966949,0.36114621115018525,metrics/mAP50-95(B),1.6407832441122636,0.8314472333244656,0.9814626494179601,220.21950187683106,9.460482294732432e-05,237.97870425520273
121,0.3557218339193641,0.6166618851747226,0.3557218339193641,0.7110789404176807,0.6137430680531327,0.3557218339193641,metrics/mAP50-95(B),1.6238097911295684,0.8309492126755093,0.97187314733215,218.53588866358217,9.45162336807665e-05,236.66566546209927
122,0.36110455041709233,0.6108280867933396,0.36110455041709233,0.7073428485683365,0.6124654270609611,0.36110455041709233,metrics/mAP50-95(B),1.6335709203844484,0.835127766236015,0.9760640276514966,219.81727391118588,9.442696562943464e-05,235.2484183475889
123,0.3632217049340214,0.6173058480005994,0.3632217049340214,0.7158452181655969,0.6097131658557653,0.3632217049340214,metrics/mAP50-95(B),1.63372678808544,0.8351299363633861,0.9779754141102667,219.58312681446904,9.433702016995253e-05,236.50441768251616
124,0.36471204573279525,0.6230543884422569,0.36471204573279525,0.7216811392015076,0.6141464554495092,0.36471204573279525,metrics/mAP50-95(B),1.6202166075291842,0.8243341508119003,0.9727566167064335,217.93456968224567,9.424639868939045e-05,236.55243090925546
125,0.3595568964665029,0.61500354969935,0.3595568964665029,0.7085665861226277,0.6148137653611583,0.3595568964665029,metrics/mAP50-95(B),1.6209293945975927,0.8181258818377619,0.9730678099652995,217.58525091254194,9.41551025852437e-05,239.2666339216561
126,0.3660104749131514,0.6270635522437964,0.3660104749131514,0.7265212050877704,0.6159535026776636,0.3660104749131514,metrics/mAP50-95(B),1.615929172868314,0.8238704445569411,0.9718950465969417,217.26764380413553,9.406313326541115e-05,235.98432606664198
127,0.364955476121501,0.6152804864014646,0.364955476121501,0.7135127748043802,0.6132629931996767,0.364955476121501,metrics/mAP50-95(B),1.6148331937582596,0.8229241969792739,0.9715659369593082,217.43942143813425,9.397049214817349e-05,234.21878485844053
128,0.3686011535783965,0.6324709682891178,0.3686011535783965,0.7282239085383178,0.6303569185462604,0.3686011535783965,metrics/mAP50-95(B),1.6135629410329073,0.8239595949649811,0.9640577549519747,216.36487637395444,9.387718066217136e-05,232.9037497947956
129,0.3704058907750094,0.6283026113931318,0.3704058907750094,0.7258649915776066,0.6288865689764892,0.3704058907750094,metrics/mAP50-95(B),1.6098852743273195,0.8120230791361436,0.968074898875278,216.00801783851955,9.378320024638331e-05,233.74415035905508
130,0.3707127937077095,0.63466381046333,0.3707127937077095,0.7358857868079604,0.6246585014415418,0.3707127937077095,metrics/mAP50-95(B),1.612549811342488,0.821425740874332,0.9644962875739388,216.21560413526453,9.368855235010358e-05,233.5996156889817
131,0.3751582815267299,0.6369009337914866,0.3751582815267299,0.7324250044905396,0.6276967951692058,0.3751582815267299,metrics/mAP50-95(B),1.6024151791696963,0.8153172500755476,0.9668404558430548,215.87729959902555,9.359323843291983e-05,232.15256105620284
132,0.36818766906805583,0.6287346447066922,0.36818766906805583,0.7261308242099123,0.6226115365641037,0.36818766906805583,metrics/mAP50-95(B),1.60112841958585,0.8107861899811288,0.9642565421436144,215.12555386916452,9.349725996469058e-05,234.4059671862372
133,0.3725011902895844,0.6398576367682907,0.3725011902895844,0.7402393677152991,0.6328417555874644,0.3725011902895844,metrics/mAP50-95(B),1.5994198545165683,0.8130512564078621,0.9642083333886188,215.1343357252038,9.340061842552252e-05,234.79211544168407
134,0.37780626063966655,0.6437773059589604,0.37780626063966655,0.7507265233769815,0.6293862001891993,0.37780626063966655,metrics/mAP50-95(B),1.589790117740631,0.8029094307318978,0.959840968121653,213.65343820323116,9.330331530574778e-05,230.72987602496968
135,0.37478352406765747,0.6401542769313576,0.37478352406765747,0.7409270204691967,0.6334017206723027,0.37478352406765747,metrics/mAP50-95(B),1.5824761826059093,0.7976215707219165,0.9576001563797827,212.64122004301652,9.320535210590079e-05,233.8049868879647
136,0.37969440993788217,0.6464061613314007,0.37969440993788217,0.740530397357093,0.6383391160608991,0.37969440993788217,metrics/mAP50-95(B),1.586632602111153,0.798851171783779,0.9601970957673114,213.27612468056057,9.310673033669531e-05,230.50281669353618
137,0.3781739296388555,0.6428001873464667,0.3781739296388555,0.7431334606492469,0.629820326369251,0.3781739296388555,metrics/mAP50-95(B),1.5790656908698704,0.7938121738641158,0.956907835473185,211.83978963105574,9.300745151900099e-05,229.92181791108231
138,0.3765105924316765,0.6405406958477284,0.3765105924316765,0.7332090781519306,0.6328237056664513,0.3765105924316765,metrics/mAP50-95(B),1.5837791064511175,0.7979543476001076,0.95836671979531,212.65544269395912,9.290751718382006e-05,231.1139838120033
139,0.37825080751112217,0.6419893203054461,0.37825080751112217,0.7436025957495581,0.6340065833363308,0.37825080751112217,metrics/mAP50-95(B),1.583933477298073,0.7955640015394791,0.9581751014875329,212.800059525863,9.280692887226354e-05,232.41724645680395
140,0.3747269849342424,0.6345730329838816,0.3747269849342424,0.7407734641059219,0.622114889094665,0.3747269849342424,metrics/mAP50-95(B),1.572953128296396,0.7910544828228329,0.956012404224147,211.90577500384788,9.270568813552766e-05,231.83843731058056
141,0.3839814804959903,0.650090154562868,0.3839814804959903,0.7463720836571,0.646103879186758,0.3839814804959903,metrics/mAP50-95(B),1.571107248119686,0.7957337262837784,0.9523636032705721,211.52257144762123,9.260379653486981e-05,228.79654733065902
142,0.3848241371051953,0.6565418491798453,0.3848241371051953,0.755746518191461,0.6397803837508973,0.3848241371051953,metrics/mAP50-95(B),1.5673581154450127,0.788967134900715,0.9581187958302705,211.31298740221106,9.250125564158452e-05,230.00713164230874
143,0.3774364071484327,0.6484262772114965,0.3774364071484327,0.7498078242878569,0.6358626225631971,0.3774364071484327,metrics/mAP50-95(B),1.5671480629755103,0.7899290175541588,0.9617445246033046,211.57245856575344,9.23980670369792e-05,230.59323343737373
144,0.3862246530439995,0.6523865656722989,0.3862246530439995,0.7457490096451701,0.6451856263387735,0.3862246530439995,metrics/mAP50-95(B),1.551507181706636,0.7819273114204407,0.95118557240652,208.89061632571014,9.229423231234983e-05,227.87606719444537
145,0.3888627434529627,0.666518116257989,0.3888627434529627,0.7583656894817462,0.6523386272753458,0.3888627434529627,metrics/mAP50-95(B),1.5533585854198622,0.7810778718927632,0.9501398511554884,209.07921874004862,9.218975306895627e-05,227.38497845879917
146,0.38473560060379375,0.6534627896813452,0.38473560060379375,0.7446160020554089,0.6421116432422759,0.38473560060379375,metrics/mAP50-95(B),1.554080557823181,0.7782826226690541,0.9513926894768424,209.16343076954718,9.20846309179977e-05,230.09680044239965
147,0.3840681396989296,0.655557045795086,0.3840681396989296,0.7529357354903555,0.642375669205841,0.3840681396989296,metrics/mAP50-95(B),1.5497432765753374,0.7773797872273819,0.949531078338623,208.95417779010276,9.197886748058776e-05,229.6736865865773
148,0.3819177028522077,0.6551847033065424,0.3819177028522077,0.7643152864697701,0.6379549244730911,0.3819177028522077,metrics/mAP50-95(B),1.5585794531780741,0.7769864027914793,0.9493239946987317,209.47639025812563,9.187246438772946e-05,229.18947969633956
149,0.38032670167192567,0.6487793002240344,0.38032670167192567,0.7434623574768708,0.6413208737723503,0.38032670167192567,metrics/mAP50-95(B),1.548856512878252,0.777042446706606,0.9468190418637317,208.42673349795135,9.176542328029013e-05,229.8705106274835
150,0.3941555038056208,0.665399607421973,0.3941555038056208,0.7600503733543965,0.6477986002906161,0.3941555038056208,metrics/mAP50-95(B),1.5483785556710286,0.7739432337491409,0.9511653783528701,208.40550845602283,9.165774580897607e-05,224.90477857918575
151,0.3920832635046495,0.663608790888684,0.3920832635046495,0.7619249882833533,0.654165125129794,0.3920832635046495,metrics/mAP50-95(B),1.5419848514639813,0.769021707514058,0.947004501975101,207.41057263249937,9.154943363430708e-05,225.95911749478043
152,0.3843345648929811,0.6584777049065308,0.3843345648929811,0.7491112327099084,0.6511754788193721,0.3843345648929811,metrics/mAP50-95(B),1.5377058376436648,0.7724704786487248,0.9457034678562828,207.75261937017027,9.144048842659089e-05,230.38565300250875
153,0.38647480794266303,0.6597474692649327,0.38647480794266303,0.7561571966690012,0.6480896738707603,0.38647480794266303,metrics/mAP50-95(B),1.5331842329191125,0.7616050875705221,0.9427612055902895,206.39384620500647,9.133091186589737e-05,227.56970806779532
154,0.39417166357585626,0.669749811806831,0.39417166357585626,0.7659128503687834,0.6588353763903159,0.39417166357585626,metrics/mAP50-95(B),1.540375572183858,0.7650510474391605,0.9475223297658174,207.21658483588178,9.122070564203264e-05,226.42375946044922
155,0.3929395250928031,0.6621627857531133,0.3929395250928031,0.7497658886941245,0.6621531451422334,0.3929395250928031,metrics/mAP50-95(B),1.5381847117258154,0.7659857371579046,0.9454825961071512,206.89201918892238,9.1109871454513e-05,224.09004014113853
156,0.3994556286470614,0.6693806528516472,0.3994556286470614,0.7619689725856874,0.6550341221009269,0.3994556286470614,metrics/mAP50-95(B),1.5213166506394096,0.7591527195080466,0.9454672834147577,205.53223391823147,9.099841101253874e-05,224.69783585647056
157,0.39222615845274167,0.664174643139335,0.39222615845274167,0.7607316796404738,0.6515929324207371,0.39222615845274167,metrics/mAP50-95(B),1.5168647470681564,0.760989776124125,0.9420059232608132,205.29768289483113,9.088632603496775e-05,227.60211168486495
158,0.38908121847995336,0.661808255601107,0.38908121847995336,0.7533842714617575,0.657037856894049,0.38908121847995336,metrics/mAP50-95(B),1.5242846540782762,0.7605778460917265,0.9419089509093244,205.70704925371254,9.077361825028904e-05,228.66070806569067
159,0.3954010499053869,0.6622442719149177,0.3954010499053869,0.7545027098482366,0.6547996249431794,0.3954010499053869,metrics/mAP50-95(B),1.5240667255028435,0.7575441549653592,0.9387756643087968,205.3049430515455,9.066028939659606e-05,226.4494542089002
160,0.39984613150499104,0.6782051287250798,0.39984613150499104,0.7721806620594874,0.6625961511176334,0.39984613150499104,metrics/mAP50-95(B),1.5151981151622274,0.7524565902741059,0.9387375613917475,204.5696245359338,9.054634122155996e-05,224.88759468341695
161,0.3975506219925159,0.6752450165356537,0.3975506219925159,0.7773635865036685,0.6552047290666363,0.3975506219925159,metrics/mAP50-95(B),1.5078093668688899,0.7472234150637751,0.938919739101244,203.7351758044699,9.043177548240254e-05,226.04481532655913
162,0.3976926362266747,0.6744218275339846,0.3976926362266747,0.7622749890835717,0.6644177041869507,0.3976926362266747,metrics/mAP50-95(B),1.5151194655376932,0.7516903767119283,0.9373771848885909,204.4656386333963,9.031659394586923e-05,222.7680111589103
163,0.39995273640459544,0.6725054548540594,0.39995273640459544,0.7635515457167292,0.6654703535375707,0.39995273640459544,metrics/mAP50-95(B),1.5082542818525564,0.7467194632343624,0.9373569278613381,203.67640849403713,9.020079838820183e-05,222.7226763758166
164,0.4027818879601206,0.6795662559836612,0.4027818879601206,0.7691939132347155,0.6644368256635775,0.4027818879601206,metrics/mAP50-95(B),1.5042835323706918,0.7452008765676748,0.9365127615306689,203.21010712333347,9.008439059511105e-05,224.45243980144633
165,0.4003536783315699,0.683137470199601,0.4003536783315699,0.7714487901084787,0.6645033422983802,0.4003536783315699,metrics/mAP50-95(B),1.4975754732670992,0.7459326417549796,0.9359339519687321,202.87391140149987,8.996737236174906e-05,222.6865780271333
166,0.39793580228073,0.671672769832517,0.39793580228073,0.7649430795531847,0.6598959618300321,0.39793580228073,metrics/mAP50-95(B),1.5003214494041774,0.7445939719676972,0.9315104158028312,202.4835194795028,8.98497454926818e-05,221.48150595303238
167,0.39917579064502945,0.676304953006718,0.39917579064502945,0.7707342874007542,0.6667769687100589,0.39917579064502945,metrics/mAP50-95(B),1.5018920089887535,0.7445770810479703,0.9369441312292348,202.51892199308975,8.973151180186112e-05,222.64245105611866
168,0.40383537065921965,0.6838461986812168,0.40383537065921965,0.7731345980294598,0.6685654777445537,0.40383537065921965,metrics/mAP50-95(B),1.5032557689625283,0.741418986475986,0.9370792290438776,202.58137016296388,8.961267311259673e-05,222.0272049739443
169,0.4085138480987173,0.6885741033058063,0.4085138480987173,0.7801174407255296,0.6750917178086288,0.4085138480987173,metrics/mAP50-95(B),1.5009257612021074,0.7471769420996957,0.9354354778061742,202.66993003513502,8.94932312575283e-05,220.6160334883065
170,0.40793964084542306,0.6851826152824083,0.40793964084542306,0.7745359664923505,0.6710866844217377,0.40793964084542306,metrics/mAP50-95(B),1.4882150686305502,0.737673105623411,0.9263437563958375,201.0199123631353,8.937318807859694e-05,222.01577574631264
171,0.4015515862489212,0.6852098661423115,0.4015515862489212,0.7713757364657315,0.6742117075558726,0.4015515862489212,metrics/mAP50-95(B),1.4940524629924608,0.7371440903000209,0.9316207274146702,201.54410314145295,8.9252545427017e-05,223.03407129748115
172,0.40880238202606833,0.6883104059413494,0.40880238202606833,0.775130785501196,0.6748778863160133,0.40880238202606833,metrics/mAP50-95(B),1.4841105984604877,0.7349679970222971,0.9293200295904408,200.53361928359323,8.913130516324738e-05,219.54559694487472
173,0.40827596201562755,0.691209131195968,0.40827596201562755,0.7777084296070513,0.6731781360758773,0.40827596201562755,metrics/mAP50-95(B),1.4851583190586255,0.7369060858436253,0.9333701141502546,201.18870561019233,8.900946915696297e-05,222.49357973296065
174,0.40392047976029927,0.6907915615072865,0.40392047976029927,0.7773707641745501,0.6721223678064492,0.40392047976029927,metrics/mAP50-95(B),1.4932606914769049,0.7330942508967027,0.9292587326920551,201.03890170221743,8.888703928702568e-05,220.94108502618198
175,0.41137302079728105,0.6923839265132457,0.41137302079728105,0.7830206953029563,0.6758682971025438,0.41137302079728105,metrics/mAP50-95(B),1.473424790216529,0.7275364349717679,0.9285449419332588,199.49159743267558,8.876401744145554e-05,219.74756096149312
176,0.4043386683345716,0.680860992910643,0.4043386683345716,0.7786185504454326,0.6643330917492275,0.4043386683345716,metrics/mAP50-95(B),1.4882319222325864,0.7285982484402864,0.9289866097595381,200.06317621314008,8.864040551740163e-05,220.69710606542128
