epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,effective_alpha_kd,kd_multiplier,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_alpha_sep,effective_lambda_residual_aux,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
333,b,0.00023679808989914374,7.893269663304791e-05,0.00023679808989914374,0.62303,0.31217,0.78978,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
334,b,0.0002309005408275696,7.69668469425232e-05,0.0002309005408275696,0.62313,0.3127,0.79101,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
335,b,0.0002250822010592859,7.502740035309529e-05,0.0002250822010592859,0.61648,0.30961,0.79153,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
336,b,0.00021934342949689656,7.311447649896552e-05,0.00021934342949689656,0.61847,0.31011,0.78982,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
337,b,0.00021368458013486268,7.122819337828756e-05,0.00021368458013486268,0.62076,0.31111,0.79102,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
338,b,0.0002081060020376696,6.936866734588987e-05,0.0002081060020376696,0.62466,0.31255,0.79032,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
339,b,0.0002026080393182901,6.753601310609669e-05,0.0002026080393182901,0.62033,0.31124,0.79188,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
340,b,0.000197191031116965,6.573034370565501e-05,0.000197191031116965,0.61411,0.30898,0.7921,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
341,b,0.00019185531158027381,6.395177052675793e-05,0.00019185531158027381,0.61741,0.30976,0.79223,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
342,b,0.00018660120984053319,6.220040328017773e-05,0.00018660120984053319,0.61776,0.31008,0.78939,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
343,b,0.00018142904999548582,6.0476349998495276e-05,0.00018142904999548582,0.61386,0.3095,0.79123,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
344,b,0.0001763391510883149,5.8779717029438293e-05,0.0001763391510883149,0.61734,0.31015,0.79041,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
345,b,0.00017133182708796123,5.711060902932042e-05,0.00017133182708796123,0.61562,0.31037,0.79077,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
346,b,0.0001664073868697542,5.546912895658474e-05,0.0001664073868697542,0.62114,0.30958,0.7912,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
347,b,0.0001615661341963638,5.38553780654546e-05,0.0001615661341963638,0.61892,0.30944,0.7903,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
348,b,0.0001568083676990587,5.226945589968624e-05,0.0001568083676990587,0.61676,0.30835,0.79098,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
349,b,0.0001521343808592881,5.071146028642937e-05,0.0001521343808592881,0.61722,0.3098,0.78951,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
350,b,0.00014754446199057603,4.918148733019201e-05,0.00014754446199057603,0.61577,0.30943,0.79201,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
351,b,0.00014303889422073967,4.767963140691323e-05,0.00014303889422073967,0.62211,0.31039,0.79089,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
352,b,0.0001386179554744207,4.620598515814023e-05,0.0001386179554744207,0.6176,0.30904,0.79117,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
353,b,0.00013428191845594683,4.476063948531561e-05,0.00013428191845594683,0.61212,0.30669,0.79048,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
354,b,0.0001300310506325052,4.33436835441684e-05,0.0001300310506325052,0.61675,0.30857,0.79117,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
355,b,0.00012586561421764665,4.1955204739215545e-05,0.00012586561421764665,0.61204,0.30796,0.79158,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
356,b,0.00012178586615511111,4.059528871837037e-05,0.00012178586615511111,0.61679,0.3101,0.79281,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
357,b,0.000117792058102975,3.926401936765833e-05,0.000117792058102975,0.61516,0.30925,0.78992,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
358,b,0.00011388443641813284,3.796147880604428e-05,0.00011388443641813284,0.61093,0.3065,0.79103,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
359,b,0.0001100632421410952,3.6687747380365064e-05,0.0001100632421410952,0.61563,0.30705,0.79141,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
360,b,0.00010632871098112584,3.544290366037528e-05,0.00010632871098112584,0.61255,0.30662,0.79097,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
361,b,0.00010268107330169673,3.422702443389891e-05,0.00010268107330169673,0.6088,0.30556,0.78953,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
362,b,9.91205541062834e-05,3.304018470209447e-05,9.91205541062834e-05,0.61094,0.30816,0.79045,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
363,b,9.564737302448001e-05,3.188245767482667e-05,9.564737302448001e-05,0.61543,0.30727,0.78983,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
364,b,9.22617442984559e-05,3.075391476615197e-05,9.22617442984559e-05,0.60808,0.30571,0.79047,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
365,b,8.896387676973983e-05,2.9654625589913275e-05,8.896387676973983e-05,0.61304,0.30822,0.79011,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
366,b,8.575397386633388e-05,2.8584657955444626e-05,8.575397386633388e-05,0.61202,0.3076,0.79052,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
367,b,8.263223359017024e-05,2.754407786339008e-05,8.263223359017024e-05,0.61258,0.30692,0.79096,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
368,b,7.959884850489263e-05,2.6532949501630877e-05,7.959884850489263e-05,0.6093,0.30629,0.78897,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
369,b,7.665400572398273e-05,2.5551335241327577e-05,7.665400572398273e-05,0.60878,0.30719,0.78965,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
370,b,7.379788689921452e-05,2.4599295633071506e-05,7.379788689921452e-05,0.61168,0.30696,0.79152,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
371,b,7.103066820945048e-05,2.367688940315016e-05,7.103066820945048e-05,0.61662,0.30823,0.79037,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
372,b,6.835252034977368e-05,2.2784173449924563e-05,6.835252034977368e-05,0.60943,0.307,0.78948,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
373,b,6.57636085209602e-05,2.1921202840320064e-05,6.57636085209602e-05,0.60681,0.30631,0.78883,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
374,b,6.326409241928588e-05,2.1088030806428628e-05,6.326409241928588e-05,0.60843,0.30628,0.79083,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
375,b,6.0854126226677965e-05,2.0284708742225987e-05,6.0854126226677965e-05,0.61123,0.3064,0.78941,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
376,b,5.853385860120297e-05,1.951128620040099e-05,5.853385860120297e-05,0.61492,0.30791,0.79157,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
377,b,5.630343266789706e-05,1.8767810889299018e-05,5.630343266789706e-05,0.60544,0.30445,0.79122,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
378,b,5.416298600993941e-05,1.8054328669979803e-05,5.416298600993941e-05,0.60673,0.30497,0.78933,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
379,b,5.211265066016069e-05,1.7370883553386896e-05,5.211265066016069e-05,0.60858,0.30846,0.78986,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
380,b,5.015255309290423e-05,1.6717517697634743e-05,5.015255309290423e-05,0.60765,0.30616,0.7904,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
381,b,4.8282814216220274e-05,1.6094271405406757e-05,4.8282814216220274e-05,0.60778,0.30656,0.79074,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
382,b,4.650354936441092e-05,1.5501183121470308e-05,4.650354936441092e-05,0.60956,0.30626,0.79271,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
383,b,4.4814868290912194e-05,1.4938289430304064e-05,4.4814868290912194e-05,0.6071,0.30597,0.79219,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
384,b,4.321687516152773e-05,1.4405625053842574e-05,4.321687516152773e-05,0.61141,0.30737,0.78957,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
385,b,4.170966854800062e-05,1.390322284933354e-05,4.170966854800062e-05,0.6096,0.30715,0.78989,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
386,b,4.0293341421934306e-05,1.3431113807311435e-05,4.0293341421934306e-05,0.61247,0.30781,0.78993,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
387,b,3.896798114905842e-05,1.298932704968614e-05,3.896798114905842e-05,0.60739,0.30631,0.78952,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
388,b,3.7733669483836166e-05,1.2577889827945389e-05,3.7733669483836166e-05,0.60621,0.30568,0.79264,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
389,b,3.659048256442632e-05,1.219682752147544e-05,3.659048256442632e-05,0.60179,0.30436,0.7908,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
390,b,3.553849090798233e-05,1.1846163635994111e-05,3.553849090798233e-05,0.60826,0.30569,0.79152,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
391,b,3.457775940630481e-05,1.1525919802101603e-05,3.457775940630481e-05,0.60479,0.30472,0.79054,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
392,b,3.370834732183869e-05,1.1236115773946232e-05,3.370834732183869e-05,0.61163,0.30719,0.79054,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
393,b,3.2930308284016884e-05,1.0976769428005628e-05,3.2930308284016884e-05,0.60709,0.30513,0.79259,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
394,b,3.2243690285950866e-05,1.0747896761983623e-05,3.2243690285950866e-05,0.60827,0.30635,0.79238,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
395,b,3.164853568147474e-05,1.0549511893824915e-05,3.164853568147474e-05,0.60784,0.30615,0.79189,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
396,b,3.114488118252634e-05,1.0381627060842114e-05,3.114488118252634e-05,0.61032,0.30634,0.79201,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
397,b,3.073275785688867e-05,1.024425261896289e-05,3.073275785688867e-05,0.60549,0.30626,0.7901,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
398,b,3.0412191126269138e-05,1.0137397042089713e-05,3.0412191126269138e-05,0.60661,0.30561,0.79062,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
399,b,3.018320076473413e-05,1.0061066921578043e-05,3.018320076473413e-05,0.60246,0.30437,0.79233,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
400,b,3.0045800897487318e-05,1.0015266965829105e-05,3.0045800897487318e-05,0.60951,0.3071,0.79051,0.0,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.0,1.0,none,-1,-1,1.0,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
