epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_alpha_sep,effective_lambda_residual_aux,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
248,b,0.023545105553710418,0.007848368517903473,0.023545105553710418,1.58357,0.84747,0.9376,1.02195,0.0,0.0,2,64,0.006882440764456987,58,16,0.36102449893951416,0.345703125,0.39535173773765564,0.10319484770298004,0.7067276239395142,1.205274224281311,178.3483123779297,7.640225410461426,41.34931564331055,55.74479675292969,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
249,b,0.02349693816110414,0.007832312720368047,0.02349693816110414,1.58089,0.85031,0.93392,1.02016,0.0,0.0,2,64,0.00734747014939785,60,19,0.37446558475494385,0.31005859375,0.4504125714302063,0.09806561470031738,0.6845241785049438,1.2330024242401123,172.38075256347656,7.614162921905518,41.749351501464844,58.27935791015625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
250,b,0.023448642048385766,0.007816214016128588,0.023448642048385766,1.58395,0.84822,0.93583,1.02105,0.0,0.0,2,64,0.0106956847012043,100,15,0.41113755106925964,0.38232421875,0.43928027153015137,0.09818369895219803,0.793461799621582,1.330925703048706,186.15557861328125,7.6587724685668945,40.86562728881836,61.00841522216797,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
251,b,0.023400217960341096,0.0078000726534470325,0.023400217960341096,1.58793,0.85012,0.9374,1.0229,0.0,0.0,2,64,0.005859375,52,11,0.29626038670539856,0.411376953125,0.5436009168624878,0.10449489951133728,0.7076373100280762,1.3557331562042236,174.22740173339844,7.610867977142334,41.09055709838867,64.35803985595703,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
252,b,0.02335166664372947,0.007783888881243157,0.02335166664372947,1.58119,0.84614,0.93695,1.02113,0.0,0.0,2,64,0.007998512126505375,68,18,0.4841150641441345,0.458984375,0.4829432964324951,0.10781647264957428,0.9430994391441345,1.5338592529296875,170.27244567871094,7.623903751373291,41.03913879394531,58.54216766357422,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
253,b,0.023302988847272256,0.007767662949090753,0.023302988847272256,1.59125,0.84638,0.93555,1.02153,0.0,0.0,2,64,0.0048363097012043,45,7,0.3313593864440918,0.44091796875,0.41275376081466675,0.09652264416217804,0.7722773551940918,1.2815537452697754,167.41859436035156,7.612959861755371,41.40156936645508,58.00139236450195,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
254,b,0.023254185321641294,0.007751395107213764,0.023254185321641294,1.58006,0.84565,0.93264,1.01724,0.0,0.0,2,64,0.009486607275903225,85,17,0.6907577514648438,0.404296875,0.44440919160842896,0.12680648267269135,1.0950546264648438,1.6662702560424805,174.91868591308594,7.573737144470215,40.437801361083984,50.89612579345703,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
255,b,0.023205256819447313,0.007735085606482438,0.023205256819447313,1.57676,0.84363,0.93219,1.01617,0.0,0.0,2,64,0.007626488339155912,66,16,0.25109654664993286,0.2734375,0.534477710723877,0.10291443020105362,0.5245340466499329,1.16192626953125,176.4433135986328,7.579204559326172,40.12154006958008,55.66079330444336,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
256,b,0.023156204095228353,0.007718734698409451,0.023156204095228353,1.57631,0.84343,0.93322,1.01627,0.0,0.0,2,64,0.006510416977107525,58,12,0.24602846801280975,0.353759765625,0.48529052734375,0.09922294318675995,0.599788248538971,1.184301733970642,171.38427734375,7.542402744293213,40.78421401977539,57.96249008178711,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
257,b,0.023107027905438098,0.007702342635146034,0.023107027905438098,1.57757,0.84043,0.93492,1.01729,0.0,0.0,2,64,0.006510416977107525,59,11,0.22368578612804413,0.27685546875,0.42152687907218933,0.09199892729520798,0.5005412697792053,1.0140670537948608,184.85047912597656,7.53941011428833,40.88752746582031,56.33180618286133,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
258,b,0.02305772900843423,0.0076859096694780775,0.02305772900843423,1.58353,0.83967,0.93439,1.01683,0.0,0.0,2,64,0.01013764925301075,87,22,0.413252592086792,0.416259765625,0.4882439374923706,0.11881187558174133,0.829512357711792,1.4365681409835815,174.04263305664062,7.520885467529297,39.587520599365234,58.00037384033203,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
259,b,0.023008308164466727,0.007669436054822243,0.023008308164466727,1.57014,0.83679,0.936,1.01807,0.0,0.0,2,64,0.0106026791036129,95,19,0.28253495693206787,0.29541015625,0.4339810609817505,0.099849171936512,0.5779451131820679,1.1117753982543945,176.9123077392578,7.489167213439941,39.723793029785156,62.80418014526367,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
260,b,0.022958766135666143,0.007652922045222049,0.022958766135666143,1.57245,0.83502,0.93041,1.01345,0.0,0.0,2,64,0.00911458395421505,78,20,0.2814236581325531,0.301025390625,0.45013201236724854,0.09994319081306458,0.5824490785598755,1.1325242519378662,177.06222534179688,7.480284214019775,40.352291107177734,59.91929626464844,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
261,b,0.022909103686031843,0.007636367895343947,0.022909103686031843,1.57368,0.84024,0.93313,1.01196,0.0,0.0,2,64,0.00920758955180645,83,16,0.27397453784942627,0.260986328125,0.42256706953048706,0.09411576390266418,0.5349608659744263,1.0516437292099,178.44456481933594,7.450873851776123,39.77738571166992,53.796226501464844,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
262,b,0.022859321581420233,0.007619773860473411,0.022859321581420233,1.56604,0.83247,0.93125,1.01181,0.0,0.0,2,64,0.01404389925301075,122,29,0.3495022654533386,0.388916015625,0.5051093101501465,0.11004196107387543,0.7384182810783386,1.353569507598877,177.9428253173828,7.412777900695801,39.65878677368164,54.17919158935547,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
263,b,0.022809420589532954,0.007603140196510985,0.022809420589532954,1.56354,0.83496,0.93124,1.01322,0.0,0.0,2,64,0.00734747014939785,68,11,0.34547796845436096,0.292236328125,0.42935997247695923,0.1000361442565918,0.6377142667770386,1.1671104431152344,184.2175750732422,7.419199466705322,39.815467834472656,55.971435546875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
264,b,0.02275940147990503,0.0075864671599683445,0.02275940147990503,1.56189,0.83572,0.93131,1.01604,0.0,0.0,2,64,0.01106770895421505,85,34,0.4623793959617615,0.435791015625,0.5217817425727844,0.15054574608802795,0.8981704115867615,1.570497989654541,170.9923095703125,7.404759407043457,39.375457763671875,54.90172576904297,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
265,b,0.022709265023893012,0.007569755007964338,0.022709265023893012,1.55936,0.8316,0.93026,1.01323,0.0,0.0,2,64,0.009393601678311825,85,16,0.5133717656135559,0.261474609375,0.3986033797264099,0.09232788532972336,0.7748463749885559,1.265777587890625,168.45565795898438,7.379191875457764,39.88544845581055,52.00480651855469,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
266,b,0.02265901199466307,0.007553003998221024,0.02265901199466307,1.5625,0.83569,0.93102,1.011,0.0,0.0,2,64,0.00920758955180645,81,18,0.2869614362716675,0.31494140625,0.3571019172668457,0.10277818143367767,0.6019028425216675,1.061782956123352,163.2412872314453,7.378085136413574,39.65331268310547,51.2186279296875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
267,b,0.02260864316717908,0.0075362143890596945,0.02260864316717908,1.56832,0.83847,0.93456,1.01483,0.0,0.0,2,64,0.009393601678311825,80,21,0.6988905072212219,0.3154296875,0.4072665572166443,0.1005934625864029,1.0143201351165771,1.5221800804138184,167.75457763671875,7.353770732879639,39.46217346191406,51.00532531738281,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
268,b,0.022558159318190673,0.007519386439396892,0.022558159318190673,1.56088,0.83461,0.93164,1.01096,0.0,0.0,2,64,0.009951637126505375,81,26,0.39225053787231445,0.3125,0.45859745144844055,0.09798288345336914,0.7047505378723145,1.2613308429718018,170.1345672607422,7.34444522857666,39.64809036254883,51.98496627807617,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
269,b,0.022507561226221252,0.007502520408740418,0.022507561226221252,1.55607,0.82817,0.93117,1.00986,0.0,0.0,2,64,0.00725446455180645,64,14,0.22310857474803925,0.2012939453125,0.4476661682128906,0.1037275418639183,0.42440253496170044,0.9757962226867676,182.0010528564453,7.3364577293396,38.51589584350586,51.56618118286133,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
270,b,0.022456849671555985,0.007485616557185329,0.022456849671555985,1.55687,0.83095,0.92653,1.00954,0.0,0.0,2,64,0.011532737873494625,103,21,0.26680082082748413,0.40380859375,0.447118878364563,0.10884128510951996,0.6706094145774841,1.226569652557373,178.3366241455078,7.345946311950684,38.910667419433594,53.474361419677734,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
271,b,0.022406025436229778,0.007468675145409926,0.022406025436229778,1.55533,0.82556,0.93039,1.00978,0.0,0.0,2,64,0.0087425597012043,70,24,0.5725681781768799,0.39599609375,0.5472359657287598,0.11072178184986115,0.9685642719268799,1.6265220642089844,178.0767822265625,7.311126708984375,39.18836212158203,55.370304107666016,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
272,b,0.022355089304015217,0.007451696434671739,0.022355089304015217,1.55227,0.82512,0.92742,1.00858,0.0,0.0,2,64,0.01795014925301075,132,61,0.3493652045726776,0.357177734375,0.4316943287849426,0.10474351793527603,0.70654296875,1.2429808378219604,170.55934143066406,7.303505897521973,39.10127639770508,53.447330474853516,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
273,b,0.022304042060410468,0.00743468068680349,0.022304042060410468,1.55688,0.82978,0.92943,1.01139,0.0,0.0,2,64,0.0106956847012043,88,27,0.3468509614467621,0.382568359375,0.38578322529792786,0.09300325065851212,0.7294193506240845,1.2082058191299438,187.09046936035156,7.296724796295166,39.53444290161133,52.213191986083984,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
274,b,0.02225288449262718,0.00741762816420906,0.02225288449262718,1.55128,0.82912,0.92995,1.01094,0.0,0.0,2,64,0.01683407835662365,130,51,0.4029957950115204,0.355712890625,0.5493475794792175,0.110907644033432,0.7587087154388428,1.41896390914917,168.90721130371094,7.239692211151123,38.908321380615234,51.35049819946289,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
275,b,0.022201617389578328,0.007400539129859443,0.022201617389578328,1.55561,0.82497,0.93341,1.0073,0.0,0.0,2,64,0.011346726678311825,100,22,0.23424352705478668,0.2216796875,0.5120291709899902,0.11154543608427048,0.4559231996536255,1.0794978141784668,187.70663452148438,7.236318588256836,39.48101806640625,57.14841842651367,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
276,b,0.022150241541866064,0.007383413847288688,0.022150241541866064,1.54477,0.82313,0.92717,1.00773,0.0,0.0,2,64,0.007533482275903225,74,7,0.46703290939331055,0.36181640625,0.43388161063194275,0.10304363071918488,0.8288493156433105,1.3657746315002441,175.0485076904297,7.1977715492248535,38.78298568725586,51.63161087036133,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
277,b,0.022098757741769514,0.007366252580589839,0.022098757741769514,1.54855,0.82069,0.92622,1.00365,0.0,0.0,2,64,0.0078125,68,16,0.28481239080429077,0.283203125,0.428830623626709,0.09944842755794525,0.5680155158042908,1.096294641494751,175.95335388183594,7.177361011505127,38.97092056274414,58.347354888916016,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
278,b,0.022047166783232562,0.007349055594410855,0.022047166783232562,1.54213,0.82091,0.92481,1.00451,0.0,0.0,2,64,0.004092262126505375,38,6,0.2991638779640198,0.37841796875,0.41624587774276733,0.09693479537963867,0.6775818467140198,1.1907625198364258,176.64096069335938,7.184213161468506,39.738525390625,58.38563919067383,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
279,b,0.021995469461851616,0.007331823153950538,0.021995469461851616,1.54565,0.82167,0.92536,1.005,0.0,0.0,2,64,0.009951637126505375,92,15,0.5449023842811584,0.358154296875,0.42020994424819946,0.09517024457454681,0.9030566811561584,1.418436884880066,180.5152587890625,7.161890983581543,38.26279067993164,51.52834701538086,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
280,b,0.021943666574863317,0.00731455552495444,0.021943666574863317,1.5515,0.83071,0.92861,1.00852,0.0,0.0,2,64,0.01413690485060215,129,23,0.3177531063556671,0.31103515625,0.47120943665504456,0.10278289020061493,0.6287882328033447,1.2027804851531982,174.55398559570312,7.176406383514404,38.01522445678711,52.32847595214844,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
281,b,0.021891758921132272,0.007297252973710758,0.021891758921132272,1.54564,0.81962,0.92583,1.00557,0.0,0.0,2,64,0.014415922574698925,118,37,0.5676612257957458,0.39013671875,0.4959489405155182,0.10577680915594101,0.9577979445457458,1.5595237016677856,171.89434814453125,7.121400833129883,38.407657623291016,49.0018310546875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
282,b,0.02183974730113871,0.007279915767046237,0.02183974730113871,1.55864,0.82309,0.92842,1.00592,0.0,0.0,2,64,0.01171875,103,23,0.5142850875854492,0.485595703125,0.4387803077697754,0.10256801545619965,0.9998807907104492,1.5412291288375854,177.5707550048828,7.123590469360352,38.372047424316406,48.0604248046875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
283,b,0.021787632516966148,0.00726254417232205,0.021787632516966148,1.54165,0.81656,0.92835,1.00256,0.0,0.0,2,64,0.004650297574698925,42,8,0.2116067111492157,0.2088623046875,0.4215436279773712,0.09744304418563843,0.4204690158367157,0.9394557476043701,171.13954162597656,7.127862453460693,38.05743408203125,51.988929748535156,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
284,b,0.021735415372289034,0.007245138457429678,0.021735415372289034,1.54541,0.82022,0.92452,1.0047,0.0,0.0,2,64,0.010416666977107525,76,36,0.38311898708343506,0.373291015625,0.4214891195297241,0.09883889555931091,0.7564100027084351,1.2767380475997925,187.2771453857422,7.127038955688477,38.213191986083984,52.102806091308594,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
285,b,0.02168309667236034,0.0072276988907867806,0.02168309667236034,1.53775,0.81852,0.92613,1.00529,0.0,0.0,2,64,0.008556547574698925,68,24,0.686283528804779,0.35302734375,0.4532076120376587,0.09693563729524612,1.0393109321594238,1.589454174041748,177.4113006591797,7.066622257232666,38.66484451293945,49.99059295654297,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
286,b,0.02163067722399913,0.007210225741333043,0.02163067722399913,1.54061,0.82127,0.92413,1.00201,0.0,0.0,2,64,0.0077194944024086,68,15,0.29331985116004944,0.2900390625,0.4133865237236023,0.09790556132793427,0.583358883857727,1.0946509838104248,174.8061981201172,7.053261756896973,38.50503921508789,51.16960525512695,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
287,b,0.02157815783557815,0.00719271927852605,0.02157815783557815,1.53531,0.81699,0.92375,1.00366,0.0,0.0,2,64,0.012834821827709675,117,21,0.26586055755615234,0.25537109375,0.4031142592430115,0.09107063710689545,0.5212316513061523,1.0154166221618652,185.74574279785156,7.043384075164795,37.905181884765625,51.959835052490234,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
288,b,0.02152553931701133,0.00717517977233711,0.02152553931701133,1.54055,0.81456,0.92336,1.00008,0.0,0.0,2,64,0.006882440764456987,53,21,0.20152822136878967,0.39453125,0.45562267303466797,0.1070992574095726,0.5960594415664673,1.1587812900543213,163.67044067382812,7.021516799926758,37.696041107177734,47.190765380859375,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
289,b,0.021472822479741326,0.007157607493247109,0.021472822479741326,1.53528,0.81881,0.92633,1.00244,0.0,0.0,2,64,0.009951637126505375,89,18,1.1423571109771729,0.306884765625,0.5089606642723083,0.10666143894195557,1.4492418766021729,2.064863920211792,172.23928833007812,7.0170369148254395,37.644683837890625,51.04426193237305,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
290,b,0.021420008136726988,0.00714000271224233,0.021420008136726988,1.54052,0.81673,0.92511,1.00387,0.0,0.0,2,64,0.011346726678311825,94,28,0.4007921814918518,0.359619140625,0.4971212148666382,0.10163304209709167,0.7604113221168518,1.3591656684875488,175.6485137939453,6.985157012939453,37.04100036621094,51.15804672241211,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
291,b,0.02136709710243081,0.0071223657008102695,0.02136709710243081,1.5256,0.80967,0.92459,0.99951,0.0,0.0,2,64,0.01320684514939785,120,22,0.5480464696884155,0.281005859375,0.4378892183303833,0.09702329337596893,0.8290523290634155,1.3639647960662842,184.60906982421875,7.005890369415283,37.853172302246094,54.42839813232422,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
292,b,0.021314090192806393,0.007104696730935465,0.021314090192806393,1.53187,0.80979,0.92289,0.9996,0.0,0.0,2,64,0.0088355652987957,79,16,0.3531534969806671,0.284912109375,0.4183816909790039,0.10310707986354828,0.6380655765533447,1.159554362297058,166.1660919189453,6.957705974578857,37.26237869262695,51.75497817993164,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
293,b,0.021260988225285864,0.007086996075095289,0.021260988225285864,1.53342,0.80888,0.92224,0.99861,0.0,0.0,2,64,0.006138393189758062,59,7,0.23263569176197052,0.3193359375,0.3899107575416565,0.10285824537277222,0.5519716143608093,1.0447406768798828,167.99090576171875,6.974398612976074,37.02507781982422,51.37334442138672,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
294,b,0.02120779201876725,0.007069264006255752,0.02120779201876725,1.52578,0.80651,0.92254,0.99835,0.0,0.0,2,64,0.0071614584885537624,65,12,0.2993790805339813,0.2666015625,0.4371861219406128,0.097389355301857,0.5659806728363037,1.1005561351776123,168.8386688232422,6.926455974578857,37.21621322631836,50.09127426147461,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
295,b,0.02115450239360186,0.0070515007978672875,0.02115450239360186,1.52772,0.80889,0.92459,0.99759,0.0,0.0,2,64,0.006138393189758062,49,17,0.3623539209365845,0.3564453125,0.37505632638931274,0.10011507570743561,0.7187992334365845,1.1939706802368164,181.6463165283203,6.936260223388672,37.08369064331055,51.87007522583008,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
296,b,0.021101120171581642,0.007033706723860548,0.021101120171581642,1.53615,0.81175,0.92425,0.99941,0.0,0.0,2,64,0.0077194944024086,58,25,0.4507031738758087,0.32177734375,0.4579565227031708,0.1331201195716858,0.7724804878234863,1.3635571002960205,181.45091247558594,6.8972015380859375,36.481544494628906,46.78895568847656,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
297,b,0.02104764617592649,0.007015882058642163,0.02104764617592649,1.53021,0.80727,0.92264,0.99665,0.0,0.0,2,64,0.0069754463620483875,59,16,0.3167675733566284,0.33935546875,0.3966639041900635,0.10186322778463364,0.6561230421066284,1.1546502113342285,167.6447296142578,6.9264631271362305,37.53858947753906,52.07689666748047,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
