epoch,fitness,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),primary_metric,primary_metric_key,train/box_loss,train/cls_loss,train/dfl_loss,train/loss,train/lr,val/loss
613,0.5448540285022739,0.8524206019243082,0.5448540285022739,0.8874734057057291,0.8226657516304156,0.5448540285022739,metrics/mAP50-95(B),0.9321678959805032,0.4329768690078155,0.8199837876402813,139.38962920645008,1.375771919292556e-05,173.95371772503032
614,0.5439799640139228,0.8500796692982086,0.5439799640139228,0.891001667261881,0.8176903379655727,0.5439799640139228,metrics/mAP50-95(B),0.9255371935989546,0.4322469956201056,0.8203349450360173,138.8573299905528,1.36277441987147e-05,173.70729104403793
615,0.543108940155282,0.8518798957857477,0.543108940155282,0.8883028532304756,0.8233090126143853,0.543108940155282,metrics/mAP50-95(B),0.9362425568311111,0.4322215724250545,0.8213607236095096,139.4118744642838,1.3498337820301464e-05,173.37878128577924
616,0.5450562365215771,0.8543440608217372,0.5450562365215771,0.889944418434684,0.8238798836085722,0.5450562365215771,metrics/mAP50-95(B),0.9303222127582715,0.4336455727400987,0.8201387301735256,139.1874377872633,1.3369502053292245e-05,173.6348324479728
617,0.5462806072524456,0.8563835399902873,0.5462806072524456,0.8932814609451917,0.8241799647999635,0.5462806072524456,metrics/mAP50-95(B),0.9296679038068523,0.43064984769924824,0.8215374363505322,139.09879554250966,1.3241238884493994e-05,172.7388713442046
618,0.5434243428049989,0.8516824388937784,0.5434243428049989,0.8868954641174707,0.8222218624621037,0.5434243428049989,metrics/mAP50-95(B),0.9324223593525265,0.43345306787801824,0.8183208273804706,139.25429845063582,1.3113550291883409e-05,173.85995509706694
619,0.5420586710175904,0.8507343951312921,0.5420586710175904,0.8895095635737338,0.8207322391387107,0.5420586710175904,metrics/mAP50-95(B),0.9301170763762101,0.4342879409375398,0.8233232625152753,139.06923071819804,1.2986438244576556e-05,174.14462648589034
620,0.5407006810314366,0.8479858640659436,0.5407006810314366,0.8850957891036416,0.81795635392636,0.5407006810314366,metrics/mAP50-95(B),0.9243121491826098,0.42900822434736335,0.8200971836629121,138.54439188086468,1.2859904702798464e-05,174.1858779644144
621,0.5407279745350074,0.8485046626261555,0.5407279745350074,0.8869963044467116,0.8200529050791211,0.5407279745350074,metrics/mAP50-95(B),0.9324615522571232,0.4315610294756682,0.8190418629542641,138.84614889725395,1.2733951617852857e-05,174.0440736967942
622,0.5433955902932758,0.8500708319276978,0.5433955902932758,0.8896740822942091,0.8177853905928965,0.5433955902932758,metrics/mAP50-95(B),0.9306168913841247,0.43280648926030035,0.8205502165400463,139.26183275969132,1.2608580932092138e-05,174.1536066778775
623,0.5407198919125414,0.8471757795557829,0.5407198919125414,0.8839195292210494,0.8216999277217529,0.5407198919125414,metrics/mAP50-95(B),0.929176330048105,0.4339968052895173,0.8220280393310215,139.28607879306958,1.2483794578887338e-05,174.1468207260658
624,0.540328362776638,0.8432039008003716,0.540328362776638,0.8779521418859617,0.8151859754948564,0.540328362776638,metrics/mAP50-95(B),0.9295187172682389,0.43098706175451695,0.8203942744628243,138.94340572357177,1.2359594482598432e-05,174.33228650586358
625,0.5433881303232233,0.8459957786642546,0.5433881303232233,0.879730733848702,0.8200953464722339,0.5433881303232233,metrics/mAP50-95(B),0.924268462865249,0.4276537454646567,0.8179887235164642,138.2738086534583,1.2235982558544515e-05,173.84979807097335
626,0.5471100638072351,0.8522756845814629,0.5471100638072351,0.8901661673204426,0.8247920810666679,0.5471100638072351,metrics/mAP50-95(B),0.9295550693636355,0.43326424943364183,0.8206484677998916,139.21412181854248,1.2112960712974396e-05,172.78171210453428
627,0.5499033749684242,0.8522121613701529,0.5499033749684242,0.8890208149051911,0.8259369165111403,0.5499033749684242,metrics/mAP50-95(B),0.9256704483343208,0.4324773719777232,0.8209695538748866,139.00259764712789,1.1990530843037097e-05,172.257461284769
628,0.5448240487223792,0.8511065945421676,0.5448240487223792,0.8873343510392853,0.8253563157922632,0.5448240487223792,metrics/mAP50-95(B),0.9274233079474905,0.4291726479063863,0.8208701750506525,138.85284045675527,1.1868694836752682e-05,174.74687201401284
629,0.5490156417790575,0.853810300684743,0.5490156417790575,0.890141117819511,0.8259791316212075,0.5490156417790575,metrics/mAP50-95(B),0.9235513705274333,0.4291452261416808,0.8182937282582988,138.34675087306812,1.1747454572983072e-05,172.6671860793541
630,0.5428121358132235,0.8492301082694297,0.5428121358132235,0.8851161051970599,0.8232851058840988,0.5428121358132235,metrics/mAP50-95(B),0.9244337991527889,0.4290997599777968,0.8192378482092981,138.4159021958061,1.1626811921403115e-05,174.6759064115327
631,0.5468301178326327,0.8527220248908112,0.5468301178326327,0.8882480857748559,0.8237549313100168,0.5468301178326327,metrics/mAP50-95(B),0.9172463157902593,0.4265690951243691,0.8178595470345539,137.81254485586416,1.1506768742471767e-05,173.74882934833394
632,0.5504978333604286,0.8550935772903588,0.5504978333604286,0.8940789426399776,0.8222343912685038,0.5504978333604286,metrics/mAP50-95(B),0.9243038454781408,0.4294218779905983,0.8182960243328757,138.48587877024775,1.138732688740332e-05,172.71903860157934
633,0.5477010665351839,0.8510516642135566,0.5477010665351839,0.8886703783530966,0.821418997169351,0.5477010665351839,metrics/mAP50-95(B),0.9202209076155787,0.42726310102835946,0.8197858346545178,138.20520477294923,1.1268488198138954e-05,173.0057201385498
634,0.5469908698476809,0.8496787455493177,0.5469908698476809,0.8854146589437791,0.8221531903328003,0.5469908698476809,metrics/mAP50-95(B),0.9201455888540848,0.42783415460068247,0.8198677767877993,138.16064298049264,1.1150254507318249e-05,173.59518294498838
635,0.5451417731931673,0.8492474410578955,0.5451417731931673,0.889129008752124,0.8188477424184368,0.5451417731931673,metrics/mAP50-95(B),0.9227073024148527,0.4298802235852117,0.8202069829339567,138.54272834114406,1.1032627638250998e-05,173.83686993039888
636,0.5460752704446633,0.853154009642841,0.5460752704446633,0.8914106937410082,0.8203706853555971,0.5460752704446633,metrics/mAP50-95(B),0.920332045658775,0.4270556230907855,0.8197575177835381,138.31842181993568,1.0915609404889012e-05,174.3590848856959
637,0.5434141096483163,0.8509347943533947,0.5434141096483163,0.8870471594752934,0.8226205813445905,0.5434141096483163,metrics/mAP50-95(B),0.9148556263550468,0.42723104888978214,0.8168940813645073,137.63067247971244,1.0799201611798238e-05,174.75375050511855
638,0.5474124550460793,0.8523297046777182,0.5474124550460793,0.8865265801718043,0.8240969334325746,0.5474124550460793,metrics/mAP50-95(B),0.9268304052560226,0.43128902678904324,0.819509405415991,138.48379994268004,1.0683406054130814e-05,173.2004170253359
639,0.5464560677207881,0.8543046317764796,0.5464560677207881,0.8849680086598112,0.8276833056646732,0.5464560677207881,metrics/mAP50-95(B),0.923160278537999,0.42838216890459474,0.8175655784814254,137.91887041174846,1.0568224517597521e-05,173.01704656666723
640,0.5462239344708208,0.8535480416328053,0.5462239344708208,0.8887887871970962,0.8245637686997135,0.5462239344708208,metrics/mAP50-95(B),0.9228582457355831,0.4282689629689507,0.8190787429394929,138.35831468001655,1.0453658778440102e-05,173.48061752319336
641,0.546887907124265,0.8565029121391925,0.546887907124265,0.8865999760041522,0.8283733133008752,0.546887907124265,metrics/mAP50-95(B),0.9171075971230217,0.42614503852699115,0.8179140850253727,137.8464222037274,1.0339710603403997e-05,174.24342826317096
642,0.547890445318907,0.857985609654968,0.547890445318907,0.8946102104839638,0.8234734227556655,0.547890445318907,metrics/mAP50-95(B),0.9149487764939018,0.4258659058290979,0.8178974379663883,137.70926089494125,1.0226381749711042e-05,173.24977348590718
643,0.5486284220868625,0.8564646800742612,0.5486284220868625,0.8953500317342695,0.8225651084950655,0.5486284220868625,metrics/mAP50-95(B),0.9198015798693118,0.4267174917070762,0.8184251520944679,138.1606887029565,1.0113673965032327e-05,172.31503447170914
644,0.545602381802706,0.8555650800435927,0.545602381802706,0.8908527433184054,0.8241504606806895,0.545602381802706,metrics/mAP50-95(B),0.9149041974026224,0.42770273244899254,0.8197244385014409,137.64627441737963,1.0001588987461343e-05,173.50127338540966
645,0.5471018230380871,0.8542338513699023,0.5471018230380871,0.8924409045219233,0.8232946991386502,0.5471018230380871,metrics/mAP50-95(B),0.9196164281471916,0.4290790749632794,0.8171809414158697,137.9660088248875,9.890128545487074e-06,172.69793188160864
646,0.5484080017956635,0.8565664415601383,0.5484080017956635,0.8940226834766776,0.8251997482034694,0.5484080017956635,metrics/mAP50-95(B),0.9166544631771419,0.4268123164125111,0.817956861205723,137.68983262932818,9.779294357967442e-06,172.8343290789374
647,0.5443602746997546,0.8536577451996513,0.5443602746997546,0.8918903247998466,0.8204871545407886,0.5443602746997546,metrics/mAP50-95(B),0.9182340235813804,0.4293411534765492,0.8191530647485152,138.0420526255732,9.669088134102708e-06,174.33678646745352
648,0.5461451715139078,0.8554232358467768,0.5461451715139078,0.8910925253533742,0.8255416272939996,0.5461451715139078,metrics/mAP50-95(B),0.9137831983358964,0.4262897010730661,0.8226116693538168,137.69383240575377,9.559511573409192e-06,173.54654614678745
649,0.5456735670201797,0.855266213736467,0.5456735670201797,0.8889514863709266,0.8284585437143887,0.5456735670201797,metrics/mAP50-95(B),0.9182919344176417,0.4272383849258008,0.8161504413770593,137.46105807760486,9.450566365692998e-06,174.66810404021163
650,0.5490733109879773,0.8552761186202873,0.5490733109879773,0.8937248275141986,0.8247023193236744,0.5490733109879773,metrics/mAP50-95(B),0.916260278224945,0.4284643364989239,0.8193434541640074,137.9405341272769,9.34225419102402e-06,172.2257796320422
651,0.5468899650331431,0.8546720991414242,0.5468899650331431,0.8869897877370363,0.8269047638246999,0.5468899650331431,metrics/mAP50-95(B),0.9145924005819404,0.4271764731925467,0.8200027548748514,137.82270456397015,9.234576719709949e-06,173.77871559406148
652,0.5484661769345255,0.8579863705450542,0.5484661769345255,0.8924452703172624,0.8293125813279641,0.5484661769345255,metrics/mAP50-95(B),0.9120005444340084,0.4240223844414172,0.818362019373023,137.37342780569324,9.127535612270632e-06,173.21940145821407
653,0.5464918001957895,0.8516791666271978,0.5464918001957895,0.8900196605118934,0.8235473074044574,0.5464918001957895,metrics/mAP50-95(B),0.9154596580111463,0.42501892836197563,0.816006111321242,137.46724495265795,9.021132519412314e-06,173.50333726817163
654,0.5475584408716425,0.853768208947337,0.5475584408716425,0.8879081277732771,0.8252796502146097,0.5475584408716425,metrics/mAP50-95(B),0.9129997328571652,0.4268920939901601,0.819116048709206,137.29857608961024,8.915369082002374e-06,172.9367738921067
655,0.550172662754479,0.8603855421556127,0.550172662754479,0.8965428300192017,0.827478087637381,0.550172662754479,metrics/mAP50-95(B),0.9100952969944995,0.42581003308296206,0.8152432628299879,137.12946268164592,8.81024693104382e-06,172.46131009068984
656,0.5484711615535961,0.8572352336617871,0.5484711615535961,0.8924771868704952,0.826247634550953,0.5484711615535961,metrics/mAP50-95(B),0.9133160746615866,0.42694342563981597,0.8189634545989658,137.56284766819167,8.705767687650263e-06,173.594059450873
657,0.5524002927939858,0.860207062326408,0.5524002927939858,0.8948729984839477,0.830861590681903,0.5524002927939858,metrics/mAP50-95(B),0.9091727057228918,0.42524416135705034,0.8183864036332006,136.96324318595555,8.601932963020862e-06,172.74242572126718
658,0.550440931176721,0.8581985714122223,0.550440931176721,0.8920717249106165,0.8246551902550968,0.550440931176721,metrics/mAP50-95(B),0.9183132446330526,0.4277694852455803,0.8175012699935748,137.67365202696428,8.49874435841557e-06,173.42726858730973
659,0.5483854920262786,0.8551930397667974,0.5483854920262786,0.8898256532137322,0.8241523143281143,0.5483854920262786,metrics/mAP50-95(B),0.9056609894918359,0.4215518225794253,0.8180431353009265,136.82828517582107,8.396203465130287e-06,173.51536310130152
660,0.5491265830683775,0.8589387288602186,0.5491265830683775,0.8913849244672726,0.829330709267006,0.5491265830683775,metrics/mAP50-95(B),0.9127084312231645,0.4278253710788229,0.8171934879344442,137.55322968026866,8.294311864472447e-06,173.58624280732255
661,0.549746569274551,0.8559598401275675,0.549746569274551,0.8924519986190008,0.8264633443592587,0.549746569274551,metrics/mAP50-95(B),0.9051408547422161,0.42372984808424247,0.8170896413533584,136.70160497582478,8.193071127736553e-06,172.8737313500766
662,0.5507010167140106,0.8571841654292603,0.5507010167140106,0.8993164844054581,0.8247235797662903,0.5507010167140106,metrics/mAP50-95(B),0.9153964151506838,0.4251804411411285,0.8177218108073525,137.61873676465905,8.092482816180047e-06,173.00287759715113
663,0.5484416950247135,0.8575626342110336,0.5484416950247135,0.8948531379830674,0.8250800994740914,0.5484416950247135,metrics/mAP50-95(B),0.9026325808918995,0.42375879883766177,0.8204559183639029,136.89342830492103,7.992548480999107e-06,173.2185102002374
664,0.54830869285447,0.8541210460964876,0.54830869285447,0.8908974994287998,0.8243313361935246,0.54830869285447,metrics/mAP50-95(B),0.9158501902352209,0.4267585488765136,0.8181831020375957,137.6038294750711,7.893269663304784e-06,173.55204325708849
665,0.5480757603720506,0.8562139133430557,0.5480757603720506,0.8922248537672618,0.8281123563665115,0.5480757603720506,metrics/mAP50-95(B),0.9083957698034204,0.42435454816921897,0.8188376372275146,137.245741417097,7.794647894099304e-06,173.4756684138857
666,0.5460193201326025,0.8546082546472561,0.5460193201326025,0.8934239211345089,0.8251792211520473,0.5460193201326025,metrics/mAP50-95(B),0.908935249629228,0.4242435369802558,0.8198961706265159,137.01598378057065,7.696684694252329e-06,173.6293770362591
667,0.5466909174447542,0.8524907540787687,0.5466909174447542,0.8892453216869448,0.8247034889697608,0.5466909174447542,metrics/mAP50-95(B),0.9101849286452584,0.4241120645533437,0.818616976686146,137.21376602338708,7.599381574477588e-06,173.59947934643975
668,0.5503646639001079,0.8550174140944854,0.5503646639001079,0.8916585050423876,0.8273084933978821,0.5503646639001079,metrics/mAP50-95(B),0.9080392407334369,0.4223501578621242,0.8167292822962222,136.75903128748354,7.50274003530953e-06,172.12976574075634
669,0.5486579105572962,0.8550498029502368,0.5486579105572962,0.8935115275784603,0.8259701518520592,0.5486579105572962,metrics/mAP50-95(B),0.9092400315015212,0.42440936876379926,0.8165720335815264,137.00815630373748,7.4067615670802886e-06,172.63156141083817
670,0.5505584726921526,0.8579007345089691,0.5505584726921526,0.89283828328283,0.8286889357705886,0.5505584726921526,metrics/mAP50-95(B),0.9105143036531366,0.42513014220673107,0.8171350870443427,137.0690308197685,7.311447649896551e-06,172.98417407068712
671,0.5503757698938904,0.8566576456914321,0.5503757698938904,0.8913007906328486,0.8287838752223388,0.5503757698938904,metrics/mAP50-95(B),0.9112067336621492,0.42655064074889476,0.8170907183833744,137.27096884354302,7.216799753616833e-06,172.34786895225787
672,0.546065069364263,0.8523295945849562,0.546065069364263,0.8901794338444947,0.8228146112834974,0.546065069364263,metrics/mAP50-95(B),0.9134050700975501,0.4243350446224213,0.8156077335710111,137.2432932895163,7.122819337828753e-06,173.49729320920747
673,0.5481432195099217,0.857442621332858,0.5481432195099217,0.8926225054014391,0.8276980949433748,0.5481432195099217,metrics/mAP50-95(B),0.9145868226237919,0.4249028944450876,0.8182980687721916,137.31365920357084,7.029507851826628e-06,172.85639854957319
674,0.5484363875613251,0.8583806180238734,0.5484363875613251,0.8972097820437249,0.8264528180419939,0.5484363875613251,metrics/mAP50-95(B),0.9098216126794401,0.4229854903791262,0.8182959862377333,137.04700222844662,6.93686673458898e-06,172.95782352315968
675,0.5477266475276388,0.8556260955102012,0.5477266475276388,0.890444600314305,0.8266898192237103,0.5477266475276388,metrics/mAP50-95(B),0.9072019996850387,0.4248896987541862,0.8175512995408929,137.08542243294093,6.84489741475642e-06,173.1346106035956
676,0.5485516839111713,0.8563246380575077,0.5485516839111713,0.8898146501002047,0.8262928905899356,0.5485516839111713,metrics/mAP50-95(B),0.9064880466979482,0.42161511299402815,0.8180716597515604,136.86220635953157,6.753601310609675e-06,172.66054679607524
677,0.5468262076730855,0.8565641193211236,0.5468262076730855,0.8926493349181642,0.825631491888033,0.5468262076730855,metrics/mAP50-95(B),0.9074694351009701,0.4227991368459619,0.8158035565977512,136.80584557574727,6.662979830047592e-06,173.36816656178442
678,0.5467113763369301,0.854643956131938,0.5467113763369301,0.8882270222844105,0.8269752951756155,0.5467113763369301,metrics/mAP50-95(B),0.9066581583541372,0.4234545640323473,0.8180060529190561,136.9312424203624,6.573034370565491e-06,172.9164969345619
679,0.5486677753905838,0.8574750347380636,0.5486677753905838,0.8952809131156113,0.825925638210351,0.5486677753905838,metrics/mAP50-95(B),0.9010995292145273,0.42378695775633274,0.8182136647079302,136.52476069408914,6.4837663192336235e-06,172.1458655390246
680,0.5473541493238194,0.8548994783556023,0.5473541493238194,0.8925680410683267,0.8232442953039248,0.5473541493238194,metrics/mAP50-95(B),0.9075470691141875,0.42444509280764536,0.8166227711283642,136.99810330764106,6.395177052675796e-06,173.06880280067182
681,0.5490685607337833,0.8551250304219219,0.5490685607337833,0.8920241991887261,0.8245417057937988,0.5490685607337833,metrics/mAP50-95(B),0.9010810059049855,0.4200577939334123,0.8172618715659432,136.27728320412015,6.307267937048075e-06,172.4064918386525
682,0.5473432058809273,0.8571267207760949,0.5473432058809273,0.8916115817926107,0.8264518703969422,0.5473432058809273,metrics/mAP50-95(B),0.9124180827451789,0.4250129944604376,0.8176583782486294,137.08132978522258,6.2200403280177745e-06,173.37278306895288
683,0.5474025016287822,0.8576577957279278,0.5474025016287822,0.8904955860923653,0.8285109463019927,0.5474025016287822,metrics/mAP50-95(B),0.9035952454027922,0.4225641324468281,0.8164364384568256,136.5339698376863,6.133495570742506e-06,172.99910847894077
684,0.5464382180865516,0.8553455706398124,0.5464382180865516,0.8880578148116411,0.8282643732538494,0.5464382180865516,metrics/mAP50-95(B),0.9049819153288137,0.4226953200671984,0.8165033534817073,136.57990650508714,6.0476349998495325e-06,173.67006038797314
685,0.5504404609344965,0.8603717323571228,0.5504404609344965,0.8938828582288192,0.8307230344503168,0.5504404609344965,metrics/mAP50-95(B),0.9018950384596119,0.42380774306214375,0.8153628502203071,136.34810169883397,5.9624599394150476e-06,171.8140035168878
686,0.546829722456217,0.8581038547102331,0.546829722456217,0.8931246667204115,0.827939899047141,0.546829722456217,metrics/mAP50-95(B),0.9014618225719617,0.42102150074813677,0.8157848397026891,136.2730456808339,5.877971702943835e-06,173.07858381600215
687,0.5455429608527476,0.8550006331168327,0.5455429608527476,0.8917311126168355,0.8248592459576426,0.5455429608527476,metrics/mAP50-95(B),0.9001321782236514,0.4239811676999797,0.817390620449315,136.30654265362284,5.794171593349055e-06,173.34476497255523
688,0.5466736251564434,0.8565830963916546,0.5466736251564434,0.8955764844903372,0.8272898659864941,0.5466736251564434,metrics/mAP50-95(B),0.906567763245624,0.4243380862733592,0.8186374003472535,136.82832425988238,5.711060902932044e-06,173.16120068780307
689,0.5467762791338622,0.8585292707544084,0.5467762791338622,0.8941523101596633,0.8292844395260605,0.5467762791338622,metrics/mAP50-95(B),0.9004381902839826,0.4229691663514013,0.8151294140712074,136.14975398519763,5.628640913362453e-06,173.23068401731294
690,0.5462504735213679,0.8551162869907771,0.5462504735213679,0.8884597006929246,0.8253348472178182,0.5462504735213679,metrics/mAP50-95(B),0.8977422589841096,0.4226802485144657,0.8168991156246351,136.28120365972103,5.546912895658475e-06,172.94147708498198
691,0.5468604847917125,0.8569263710340339,0.5468604847917125,0.8921836365699382,0.8269326597959484,0.5468604847917125,metrics/mAP50-95(B),0.8998081469017526,0.42021394501561704,0.8170524768207384,136.14247028516687,5.465878110167272e-06,172.7226316517797
692,0.5491142973290315,0.8570954827661584,0.5491142973290315,0.8918967601999711,0.8278227121739162,0.5491142973290315,metrics/mAP50-95(B),0.8969679949076279,0.4189234119394551,0.8166729851909306,135.92590884333072,5.385537806545471e-06,171.97552042994005
693,0.5467083645340985,0.85576333469003,0.5467083645340985,0.8926174678642128,0.8237462611768861,0.5467083645340985,metrics/mAP50-95(B),0.8948088371235391,0.4190657071445299,0.8162218871323959,135.91024996301402,5.30589322373992e-06,173.15195497973212
694,0.5490843814363894,0.8586054852045031,0.5490843814363894,0.8919323644498593,0.8291422756682311,0.5490843814363894,metrics/mAP50-95(B),0.8986984527629355,0.4202870332028555,0.8185905145562213,136.41571408147396,5.226945589968628e-06,172.6273509058459
695,0.5479117876393326,0.8561567592610991,0.5479117876393326,0.8916729490302634,0.8273073874473553,0.5479117876393326,metrics/mAP50-95(B),0.9023736818977024,0.4222895510818647,0.8163947802522908,136.5414983998174,5.1486961227017774e-06,172.68061894383925
696,0.5505053904146724,0.8584463277099011,0.5505053904146724,0.8974353899151765,0.8260916248604969,0.5505053904146724,metrics/mAP50-95(B),0.8996909944907479,0.4207660484573115,0.8145061692465907,136.122318649292,5.071146028642946e-06,172.65572390063056
697,0.5488995613816734,0.8567824262902292,0.5488995613816734,0.8932082836853198,0.8271134558474472,0.5488995613816734,metrics/mAP50-95(B),0.8966631798640542,0.4203751247862111,0.8170807371968808,136.07568789772367,4.994296503710492e-06,173.29308286206475
698,0.5471355447559709,0.8546255067584362,0.5471355447559709,0.8920908808146556,0.8248059257779466,0.5471355447559709,metrics/mAP50-95(B),0.9008436708346658,0.41913632970789205,0.8162813868211664,136.14014982969866,4.918148733019206e-06,172.87025254348228
699,0.5471951326718425,0.855246089274555,0.5471951326718425,0.8875390408067303,0.8269713264124672,0.5471951326718425,metrics/mAP50-95(B),0.8990524447482565,0.4217405203891837,0.8156658535418303,136.13266563415527,4.8427038908618795e-06,173.29737538304823
700,0.5497911092957953,0.8581562321390607,0.5497911092957953,0.8919620259392004,0.8286582361427698,0.5497911092957953,metrics/mAP50-95(B),0.9017192218614661,0.42029400247594584,0.8170945291933807,136.40619831914486,4.76796314069132e-06,172.76977131284517
701,0.5468204882928203,0.8541245242860526,0.5468204882928203,0.8921012706090784,0.823705961852225,0.5468204882928203,metrics/mAP50-95(B),0.8980535551257756,0.4192878589681957,0.816567948071853,136.10133995387866,4.693927635102329e-06,173.04478415127457
702,0.5470522586387226,0.8545690425156159,0.5470522586387226,0.8925242053877175,0.8222819547996473,0.5470522586387226,metrics/mAP50-95(B),0.8981389214163241,0.4215029767026072,0.8173937919347183,136.21245604805324,4.620598515814023e-06,172.9548164893841
703,0.5484930436152012,0.8568965365391863,0.5484930436152012,0.8943180647178594,0.8242750650498655,0.5484930436152012,metrics/mAP50-95(B),0.89690282707629,0.4189407645360283,0.8166446195996326,135.8086788094562,4.547976913652123e-06,172.3780215690876
704,0.5487956325760199,0.8569445788088167,0.5487956325760199,0.8940703690549165,0.8249094585396889,0.5487956325760199,metrics/mAP50-95(B),0.9006389128125232,0.42126826721688976,0.8167905066324317,136.07058454596478,4.476063948531562e-06,172.24409636135758
705,0.5498256168213158,0.85964640282755,0.5498256168213158,0.8931813388996873,0.8286574802649059,0.5498256168213158,metrics/mAP50-95(B),0.899117139370545,0.41867965848549554,0.8169724233772444,136.06203324691108,4.4048607294392265e-06,172.05913859400255
706,0.5488571622555641,0.859479312616088,0.5488571622555641,0.8935649793443402,0.8303587679214005,0.5488571622555641,metrics/mAP50-95(B),0.8970548842264259,0.4218736910301706,0.8172962629276773,136.0726763849673,4.334368354416851e-06,172.2934175688645
707,0.5471531062774605,0.8570612191646095,0.5471531062774605,0.8907129988557068,0.827529524253694,0.5471531062774605,metrics/mAP50-95(B),0.8938863824243131,0.4182716096224992,0.8150470077991485,135.5467503837917,4.264587910544047e-06,172.42282683273842
708,0.5491130793004878,0.8591862388874428,0.5491130793004878,0.8896245993448589,0.8309873029548882,0.5491130793004878,metrics/mAP50-95(B),0.8930359757464865,0.4193771350642909,0.8149044376352559,135.54380171402642,4.195520473921568e-06,172.36910451691728
709,0.5504329816238944,0.8604395584412785,0.5504329816238944,0.8971304755381005,0.8311413281891941,0.5504329816238944,metrics/mAP50-95(B),0.8972436192242995,0.42046311484730764,0.8159655158934386,136.10023506413336,4.1271671096547625e-06,172.49972231634732
710,0.5472135270151104,0.8566516003907476,0.5472135270151104,0.8923890387867203,0.8241546401304465,0.5472135270151104,metrics/mAP50-95(B),0.8974060838637145,0.41970653520978013,0.8181530934313069,136.0659179272859,4.059528871837044e-06,172.92070211213212
711,0.5488363965038726,0.8577816883698625,0.5488363965038726,0.8930683961323803,0.8263816045337712,0.5488363965038726,metrics/mAP50-95(B),0.9013554070306861,0.42160991702390754,0.816119062382242,136.03529018733812,3.992606803533711e-06,172.62599984530746
712,0.5490575008103049,0.8570240603258427,0.5490575008103049,0.8956725012584204,0.8244320161398635,0.5490575008103049,metrics/mAP50-95(B),0.8949860736079838,0.42135054935579713,0.8170114721940911,135.88213233947755,3.9264019367658445e-06,172.44090935279584
713,0.5481150339176276,0.8555912952382325,0.5481150339176276,0.8937119367562479,0.8228445343422005,0.5481150339176276,metrics/mAP50-95(B),0.8971178415028945,0.419643713598666,0.81648047203603,136.04433607847795,3.860915292494396e-06,172.60718556108145
714,0.5489265088778089,0.8579092680819812,0.5489265088778089,0.897968561785059,0.8231550515877223,0.5489265088778089,metrics/mAP50-95(B),0.8974258194799009,0.41905074262100717,0.8165964188783065,135.7752213353696,3.7961478806044266e-06,172.53423763143604
715,0.5490485511990593,0.8556547495863569,0.5490485511990593,0.886086570078548,0.8280526140812716,0.5490485511990593,metrics/mAP50-95(B),0.893124191398206,0.4182981047941291,0.8162618274274079,135.57316465792448,3.7321006998895416e-06,172.41442680358887
716,0.546697198951686,0.8564819775669701,0.546697198951686,0.8933000610693268,0.8261762761143308,0.546697198951686,metrics/mAP50-95(B),0.8981384541677392,0.4198981239743855,0.8168899639793065,135.95833517157513,3.668774738036513e-06,173.19449122198697
717,0.548475655048281,0.8582441043448537,0.548475655048281,0.8942755335156969,0.8283609752617975,0.548475655048281,metrics/mAP50-95(B),0.894387414921885,0.4195427796115046,0.8164412703203119,135.84771918421205,3.606170971610001e-06,172.32386667975064
718,0.5472741741405727,0.855357568813392,0.5472741741405727,0.8883714973422333,0.8274551297113955,0.5472741741405727,metrics/mAP50-95(B),0.894059106318847,0.42145592142706334,0.816080994191377,135.79872430718464,3.544290366037534e-06,172.79994668631718
719,0.5480474193715307,0.8555152327880425,0.5480474193715307,0.8931646793378744,0.8265297602218746,0.5480474193715307,metrics/mAP50-95(B),0.8932786599449489,0.4184870620136676,0.8163998733396115,135.55869531216828,3.483133875594579e-06,172.6955843300655
720,0.5490068015953103,0.8582973238361222,0.5490068015953103,0.8911640570598413,0.8290379844608794,0.5490068015953103,metrics/mAP50-95(B),0.89933646036231,0.4204968090938485,0.8164820028387982,136.2604283954786,3.422702443389906e-06,172.8682975769043
721,0.5506823239562374,0.859965011081302,0.5506823239562374,0.892391142821241,0.8307869641262263,0.5506823239562374,metrics/mAP50-95(B),0.8970219461814217,0.41976462861765984,0.8153635512227597,135.77156649879788,3.3629970013509413e-06,172.43088847193224
722,0.5488592094809384,0.8578487416210635,0.5488592094809384,0.8912562083018444,0.8282567557786175,0.5488592094809384,metrics/mAP50-95(B),0.8959801935631296,0.41927063983419666,0.8157752298790476,135.84502233422322,3.304018470209447e-06,172.94815984265557
723,0.5498817915949844,0.8569472873540848,0.5498817915949844,0.8955814430882563,0.8252185264486549,0.5498817915949844,metrics/mAP50-95(B),0.8956833810909934,0.4196822551281556,0.8156005690927091,135.75472342449686,3.245767759487348e-06,172.4128685655265
724,0.5489871429745102,0.8583045282466388,0.5489871429745102,0.8924049738203753,0.829020463216335,0.5489871429745102,metrics/mAP50-95(B),0.8963672205157902,0.41976080070371213,0.818200356286505,135.90878279312798,3.1882457674826656e-06,172.29500632450498
725,0.5481723670143593,0.8563869361882736,0.5481723670143593,0.8874862075767606,0.8283477917167742,0.5481723670143593,metrics/mAP50-95(B),0.8899038830529089,0.41736127837844517,0.8153817065384077,135.3073601183684,3.131453381255675e-06,173.00842252270928
