epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
41,4386.24,1.09683,0.5418,0.84518,0,0,0,0,0,0,0.69847,0.00576,0.00085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64442,0.2412,0,0,0.48539,0.0564,0.4749,0.47231,0.85084,0.77211,0.81446,0.53319,1.2006,0.54729,0.85761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53319,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906
42,4494.14,1.09603,0.53923,0.84482,0,0,0,0,0,0,0.68035,0.0057,0.00058,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6444,0.23542,0,0,0.48538,0.05632,0.47898,0.47412,0.84285,0.77401,0.81465,0.53747,1.19727,0.5469,0.85798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53747,0.00298079,0.000993598,0.00298079,0.000993598,0.00298079,0.000993598,0.00298079,0.000993598
43,4603.12,1.09373,0.54041,0.84533,0,0,0,0,0,0,0.71162,0.00563,0.00086,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64608,0.23346,0,0,0.48538,0.05635,0.47836,0.47389,0.84566,0.77315,0.81318,0.53279,1.2064,0.54762,0.85922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53279,0.00297985,0.000993282,0.00297985,0.000993282,0.00297985,0.000993282,0.00297985,0.000993282
44,4710.63,1.10048,0.53964,0.8464,0,0,0,0,0,0,0.67803,0.00553,0.00076,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64921,0.23416,0,0,0.48531,0.0563,0.48017,0.47497,0.84458,0.77341,0.81282,0.53548,1.19561,0.5445,0.8573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53548,0.00297888,0.00099296,0.00297888,0.00099296,0.00297888,0.00099296,0.00297888,0.00099296
45,4818,1.09211,0.53645,0.84391,0,0,0,0,0,0,0.63635,0.00541,0.00081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64957,0.23601,0,0,0.48535,0.05627,0.4762,0.47145,0.84732,0.77489,0.81521,0.53561,1.192,0.54488,0.85566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53561,0.00297789,0.000992629,0.00297789,0.000992629,0.00297789,0.000992629,0.00297789,0.000992629
46,4925.23,1.10151,0.54212,0.84602,0,0,0,0,0,0,0.65424,0.00544,0.00056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62698,0.23524,0,0,0.48542,0.05639,0.47759,0.47265,0.84937,0.76832,0.81175,0.53618,1.1933,0.54344,0.8563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53618,0.00297687,0.000992291,0.00297687,0.000992291,0.00297687,0.000992291,0.00297687,0.000992291
47,5032.1,1.0979,0.5438,0.8476,0,0,0,0,0,0,0.59042,0.00532,0.00091,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62348,0.22967,0,0,0.48537,0.05635,0.47688,0.47361,0.84833,0.77385,0.81636,0.53764,1.19119,0.54296,0.85669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53764,0.00297584,0.000991946,0.00297584,0.000991946,0.00297584,0.000991946,0.00297584,0.000991946
48,5140.07,1.10079,0.53897,0.84336,0,0,0,0,0,0,0.66403,0.00531,0.00071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62462,0.22542,0,0,0.48543,0.05635,0.47774,0.47345,0.84892,0.77662,0.81925,0.53852,1.189,0.54261,0.85509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53852,0.00297478,0.000991593,0.00297478,0.000991593,0.00297478,0.000991593,0.00297478,0.000991593
49,5247.24,1.09348,0.54077,0.84493,0,0,0,0,0,0,0.65121,0.00547,0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62629,0.22752,0,0,0.48537,0.05632,0.47522,0.47227,0.85122,0.77911,0.82101,0.53965,1.18767,0.54243,0.85482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53965,0.0029737,0.000991232,0.0029737,0.000991232,0.0029737,0.000991232,0.0029737,0.000991232
50,5354.21,1.09753,0.53906,0.84457,0,0,0,0,0,0,0.60326,0.00521,0.00075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62438,0.22748,0,0,0.48546,0.05638,0.47284,0.47112,0.84617,0.77804,0.81857,0.53851,1.19071,0.54408,0.8558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53851,0.00297259,0.000990864,0.00297259,0.000990864,0.00297259,0.000990864,0.00297259,0.000990864
51,5461.22,1.08872,0.53557,0.84199,0,0,0,0,0,0,0.57931,0.00517,0.00088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61435,0.22539,0,0,0.48539,0.05634,0.47498,0.47082,0.84989,0.77866,0.81982,0.54039,1.19251,0.54362,0.85612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54039,0.00297147,0.000990489,0.00297147,0.000990489,0.00297147,0.000990489,0.00297147,0.000990489
52,5567.93,1.09765,0.53958,0.84374,0,0,0,0,0,0,0.55553,0.00502,0.00066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61714,0.22421,0,0,0.48547,0.05638,0.4777,0.47258,0.84662,0.7794,0.8186,0.54053,1.19181,0.54173,0.85568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54053,0.00297032,0.000990106,0.00297032,0.000990106,0.00297032,0.000990106,0.00297032,0.000990106
53,5674.87,1.09201,0.53609,0.84467,0,0,0,0,0,0,0.5833,0.00499,0.00083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62159,0.22467,0,0,0.48547,0.05642,0.47744,0.47311,0.85114,0.77837,0.81964,0.54201,1.1894,0.54066,0.85587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54201,0.00296915,0.000989715,0.00296915,0.000989715,0.00296915,0.000989715,0.00296915,0.000989715
54,5781.28,1.0969,0.54109,0.84481,0,0,0,0,0,0,0.65059,0.00495,0.00088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60889,0.22191,0,0,0.4854,0.05635,0.47474,0.47284,0.85319,0.77773,0.81955,0.5438,1.18463,0.53867,0.85518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5438,0.00296795,0.000989317,0.00296795,0.000989317,0.00296795,0.000989317,0.00296795,0.000989317
55,5887.59,1.09194,0.5371,0.84409,0,0,0,0,0,0,0.63212,0.00468,0.00058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61276,0.22049,0,0,0.48534,0.05632,0.47608,0.47222,0.85019,0.77763,0.81907,0.54242,1.18527,0.53948,0.85494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54242,0.00296674,0.000988912,0.00296674,0.000988912,0.00296674,0.000988912,0.00296674,0.000988912
56,5994.05,1.09796,0.53961,0.8466,0,0,0,0,0,0,0.64922,0.00493,0.00072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61185,0.22144,0,0,0.48547,0.05642,0.47713,0.47275,0.84471,0.77805,0.81802,0.54216,1.18441,0.53851,0.85505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54216,0.0029655,0.000988499,0.0029655,0.000988499,0.0029655,0.000988499,0.0029655,0.000988499
57,6100.99,1.09631,0.54163,0.8447,0,0,0,0,0,0,0.62833,0.00489,0.00067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61002,0.21978,0,0,0.48531,0.05638,0.47769,0.47334,0.84772,0.77571,0.81766,0.5423,1.18158,0.5382,0.85465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5423,0.00296424,0.000988079,0.00296424,0.000988079,0.00296424,0.000988079,0.00296424,0.000988079
58,6207.72,1.09867,0.54056,0.84439,0,0,0,0,0,0,0.6007,0.00478,0.00068,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59181,0.21493,0,0,0.48534,0.05627,0.47782,0.4735,0.84872,0.77636,0.81916,0.54417,1.17747,0.53779,0.85384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54417,0.00296295,0.000987651,0.00296295,0.000987651,0.00296295,0.000987651,0.00296295,0.000987651
59,6313.94,1.09077,0.5358,0.84363,0,0,0,0,0,0,0.55555,0.00478,0.00095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6068,0.21636,0,0,0.48532,0.05635,0.47645,0.47295,0.85162,0.77551,0.81962,0.5445,1.17433,0.53679,0.85351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5445,0.00296165,0.000987216,0.00296165,0.000987216,0.00296165,0.000987216,0.00296165,0.000987216
60,6420.75,1.09201,0.53694,0.84403,0,0,0,0,0,0,0.51865,0.00471,0.00072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60148,0.21795,0,0,0.48538,0.05637,0.47563,0.47232,0.848,0.77594,0.81913,0.54521,1.17389,0.53662,0.85344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54521,0.00296032,0.000986773,0.00296032,0.000986773,0.00296032,0.000986773,0.00296032,0.000986773
61,6527.38,1.08708,0.53708,0.84051,0,0,0,0,0,0,0.52113,0.00468,0.00086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61226,0.21629,0,0,0.48544,0.05643,0.47526,0.47274,0.84682,0.77734,0.81863,0.54541,1.17196,0.53607,0.85294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54541,0.00295897,0.000986323,0.00295897,0.000986323,0.00295897,0.000986323,0.00295897,0.000986323
62,6634.42,1.09052,0.53769,0.84543,0,0,0,0,0,0,0.55402,0.00462,0.00091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60003,0.21257,0,0,0.48535,0.05635,0.47662,0.47264,0.84566,0.77731,0.8179,0.54621,1.171,0.53506,0.85292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54621,0.0029576,0.000985866,0.0029576,0.000985866,0.0029576,0.000985866,0.0029576,0.000985866
63,6741.49,1.09647,0.54103,0.84348,0,0,0,0,0,0,0.60128,0.0046,0.00096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59358,0.21044,0,0,0.48542,0.0564,0.47657,0.4725,0.84425,0.77952,0.81734,0.54636,1.17002,0.53481,0.85274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54636,0.0029562,0.000985401,0.0029562,0.000985401,0.0029562,0.000985401,0.0029562,0.000985401
64,6848.73,1.09739,0.54232,0.84645,0,0,0,0,0,0,0.59437,0.00456,0.00048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61591,0.21184,0,0,0.48538,0.05633,0.47801,0.47408,0.84157,0.7809,0.81862,0.5458,1.17042,0.53462,0.85265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5458,0.00295479,0.000984928,0.00295479,0.000984928,0.00295479,0.000984928,0.00295479,0.000984928
65,6956.08,1.09276,0.53687,0.84551,0,0,0,0,0,0,0.57764,0.00451,0.00062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61205,0.21277,0,0,0.48542,0.05638,0.47922,0.47362,0.84394,0.78241,0.81984,0.54623,1.16963,0.5341,0.85274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54623,0.00295335,0.000984449,0.00295335,0.000984449,0.00295335,0.000984449,0.00295335,0.000984449
66,7062.98,1.08686,0.53699,0.84405,0,0,0,0,0,0,0.59496,0.00442,0.00085,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60879,0.21307,0,0,0.48533,0.05627,0.47444,0.47144,0.85289,0.776,0.81968,0.54663,1.1683,0.53333,0.8525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54663,0.00295188,0.000983962,0.00295188,0.000983962,0.00295188,0.000983962,0.00295188,0.000983962
67,7172.01,1.09347,0.5392,0.84705,0,0,0,0,0,0,0.65694,0.00442,0.00077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60755,0.21124,0,0,0.48523,0.05625,0.47906,0.47391,0.85668,0.77546,0.82033,0.54632,1.16809,0.53301,0.85238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54632,0.0029504,0.000983467,0.0029504,0.000983467,0.0029504,0.000983467,0.0029504,0.000983467
68,7280.32,1.09327,0.5405,0.84538,0,0,0,0,0,0,0.53343,0.00446,0.00089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59769,0.20883,0,0,0.48543,0.05641,0.47485,0.47146,0.85654,0.77249,0.81852,0.54614,1.16831,0.53312,0.85246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54614,0.0029489,0.000982965,0.0029489,0.000982965,0.0029489,0.000982965,0.0029489,0.000982965
69,7389.11,1.10387,0.54355,0.84511,0,0,0,0,0,0,0.60996,0.0043,0.00096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59041,0.20571,0,0,0.48541,0.05631,0.478,0.47307,0.8584,0.77433,0.82054,0.54708,1.16767,0.53301,0.85243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54708,0.00294737,0.000982456,0.00294737,0.000982456,0.00294737,0.000982456,0.00294737,0.000982456
70,7498.54,1.08841,0.53697,0.84474,0,0,0,0,0,0,0.54911,0.0044,0.00074,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58994,0.20651,0,0,0.48535,0.05637,0.47805,0.47316,0.85655,0.7763,0.82159,0.54732,1.16627,0.53272,0.85228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54732,0.00294582,0.000981939,0.00294582,0.000981939,0.00294582,0.000981939,0.00294582,0.000981939
71,7608.26,1.08874,0.53553,0.84252,0,0,0,0,0,0,0.59104,0.00427,0.00094,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59437,0.20627,0,0,0.48539,0.05638,0.48012,0.47433,0.85454,0.77729,0.8213,0.54777,1.16584,0.53212,0.85215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54777,0.00294425,0.000981415,0.00294425,0.000981415,0.00294425,0.000981415,0.00294425,0.000981415
72,7718.64,1.08897,0.53622,0.84395,0,0,0,0,0,0,0.45563,0.00429,0.00079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5807,0.20445,0,0,0.4853,0.0563,0.47665,0.47313,0.85569,0.77798,0.82168,0.54824,1.16508,0.53179,0.85189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54824,0.00294265,0.000980884,0.00294265,0.000980884,0.00294265,0.000980884,0.00294265,0.000980884
73,7827.96,1.08445,0.53452,0.84187,0,0,0,0,0,0,0.53382,0.00415,0.00079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58167,0.2046,0,0,0.48537,0.05634,0.47251,0.47095,0.85473,0.77707,0.82201,0.54809,1.16511,0.53146,0.85187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54809,0.00294104,0.000980345,0.00294104,0.000980345,0.00294104,0.000980345,0.00294104,0.000980345
74,7937.56,1.09697,0.54053,0.84214,0,0,0,0,0,0,0.53587,0.00416,0.00122,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58895,0.20156,0,0,0.48539,0.05631,0.47824,0.47466,0.85537,0.77639,0.82222,0.54745,1.16455,0.53094,0.85165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54745,0.0029394,0.000979799,0.0029394,0.000979799,0.0029394,0.000979799,0.0029394,0.000979799
75,8047.44,1.08897,0.53576,0.84391,0,0,0,0,0,0,0.48277,0.00415,0.0009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58286,0.20092,0,0,0.48534,0.05633,0.47324,0.47219,0.85557,0.7773,0.82349,0.54807,1.16411,0.53068,0.85154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54807,0.00293774,0.000979246,0.00293774,0.000979246,0.00293774,0.000979246,0.00293774,0.000979246
76,8156.8,1.0872,0.53509,0.84374,0,0,0,0,0,0,0.48342,0.00417,0.00104,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58919,0.20193,0,0,0.48538,0.0564,0.47373,0.4721,0.85715,0.77693,0.82374,0.54864,1.1627,0.53016,0.85121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54864,0.00293606,0.000978685,0.00293606,0.000978685,0.00293606,0.000978685,0.00293606,0.000978685
77,8266.01,1.0807,0.53295,0.84327,0,0,0,0,0,0,0.52305,0.00406,0.00091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58113,0.2013,0,0,0.48541,0.05635,0.47233,0.47104,0.85672,0.7782,0.82392,0.54878,1.16159,0.52969,0.85109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54878,0.00293435,0.000978118,0.00293435,0.000978118,0.00293435,0.000978118,0.00293435,0.000978118
78,8375.07,1.07702,0.53212,0.84248,0,0,0,0,0,0,0.5278,0.00396,0.00051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56131,0.19728,0,0,0.48533,0.05631,0.47318,0.47038,0.85629,0.77688,0.82324,0.54825,1.16141,0.52944,0.85109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54825,0.00293263,0.000977542,0.00293263,0.000977542,0.00293263,0.000977542,0.00293263,0.000977542
79,8484.69,1.0891,0.5374,0.84153,0,0,0,0,0,0,0.49699,0.00402,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5726,0.19855,0,0,0.4854,0.05634,0.47669,0.47285,0.85667,0.7765,0.82284,0.54837,1.16093,0.52927,0.8511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54837,0.00293088,0.00097696,0.00293088,0.00097696,0.00293088,0.00097696,0.00293088,0.00097696
80,8594.99,1.08232,0.53294,0.84484,0,0,0,0,0,0,0.5273,0.004,0.00069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57019,0.19987,0,0,0.48535,0.05629,0.47455,0.47182,0.85624,0.77637,0.82261,0.54838,1.16076,0.52895,0.85119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54838,0.00292911,0.00097637,0.00292911,0.00097637,0.00292911,0.00097637,0.00292911,0.00097637
81,8704.03,1.08067,0.53367,0.84112,0,0,0,0,0,0,0.47972,0.00391,0.00076,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56217,0.19768,0,0,0.48542,0.05634,0.47475,0.47271,0.85575,0.77711,0.82264,0.54911,1.16067,0.52878,0.85121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54911,0.00292732,0.000975773,0.00292732,0.000975773,0.00292732,0.000975773,0.00292732,0.000975773
82,8813.82,1.08316,0.53287,0.8444,0,0,0,0,0,0,0.51159,0.00388,0.00088,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5847,0.19606,0,0,0.48538,0.0563,0.47865,0.47449,0.85856,0.77727,0.82349,0.54944,1.16007,0.52869,0.85104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54944,0.00292551,0.000975169,0.00292551,0.000975169,0.00292551,0.000975169,0.00292551,0.000975169
83,8923.44,1.07572,0.53262,0.84275,0,0,0,0,0,0,0.44555,0.00395,0.00083,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56588,0.19894,0,0,0.48538,0.05629,0.47521,0.47261,0.85887,0.77816,0.82473,0.54973,1.15937,0.5284,0.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54973,0.00292367,0.000974557,0.00292367,0.000974557,0.00292367,0.000974557,0.00292367,0.000974557
84,9032.93,1.09297,0.53888,0.84261,0,0,0,0,0,0,0.55396,0.00402,0.0007,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55886,0.20012,0,0,0.48538,0.05638,0.47849,0.47485,0.85947,0.77987,0.8254,0.54945,1.15895,0.5283,0.85096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54945,0.00292181,0.000973938,0.00292181,0.000973938,0.00292181,0.000973938,0.00292181,0.000973938
85,9142.27,1.08427,0.53453,0.84248,0,0,0,0,0,0,0.45877,0.00394,0.00058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55761,0.19819,0,0,0.48547,0.05634,0.47417,0.47128,0.86088,0.77958,0.82542,0.54967,1.15846,0.52807,0.85084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54967,0.00291994,0.000973312,0.00291994,0.000973312,0.00291994,0.000973312,0.00291994,0.000973312
86,9251.78,1.0855,0.53485,0.84177,0,0,0,0,0,0,0.46763,0.00382,0.00077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56898,0.19385,0,0,0.48546,0.05635,0.47687,0.47235,0.86079,0.77923,0.82545,0.54961,1.15754,0.5278,0.8507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54961,0.00291804,0.000972679,0.00291804,0.000972679,0.00291804,0.000972679,0.00291804,0.000972679
87,9360.98,1.08996,0.53559,0.84322,0,0,0,0,0,0,0.49559,0.00385,0.00079,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56576,0.1935,0,0,0.4854,0.05629,0.47742,0.47361,0.86022,0.77948,0.82497,0.5495,1.15808,0.52804,0.85072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5495,0.00291612,0.000972039,0.00291612,0.000972039,0.00291612,0.000972039,0.00291612,0.000972039
88,9470.58,1.09122,0.53819,0.8455,0,0,0,0,0,0,0.48693,0.00382,0.00062,6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54961,0.19925,0,0,0.48541,0.0564,0.47788,0.47476,0.86046,0.77832,0.82445,0.54956,1.15761,0.52771,0.85063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54956,0.00291417,0.000971391,0.00291417,0.000971391,0.00291417,0.000971391,0.00291417,0.000971391
89,9580.7,1.09073,0.53745,0.8439,0,0,0,0,0,0,0.5115,0.00376,0.00083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55069,0.19829,0,0,0.48534,0.05629,0.48,0.4748,0.86086,0.77883,0.82479,0.55002,1.15634,0.52726,0.85055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55002,0.00291221,0.000970736,0.00291221,0.000970736,0.00291221,0.000970736,0.00291221,0.000970736
90,9690.69,1.08848,0.53527,0.8442,0,0,0,0,0,0,0.53189,0.00373,0.00062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54557,0.19901,0,0,0.48541,0.05631,0.47793,0.4745,0.86231,0.77869,0.82473,0.54996,1.15602,0.5272,0.85039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54996,0.00291022,0.000970074,0.00291022,0.000970074,0.00291022,0.000970074,0.00291022,0.000970074
