epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,effective_alpha_kd,kd_multiplier,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_alpha_sep,effective_lambda_residual_aux,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
249,b,0.0009683350392632535,0.0003227783464210845,0.0009683350392632535,0.67232,0.33062,0.79504,0.05967,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
250,b,0.0009575078767304551,0.000319169292243485,0.0009575078767304551,0.66787,0.3289,0.79437,0.06043,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
251,b,0.000946715102937842,0.00031557170097928065,0.000946715102937842,0.67412,0.33055,0.79589,0.06,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
252,b,0.0009359573836345403,0.0003119857945448468,0.0009359573836345403,0.67338,0.33228,0.7959,0.06015,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
253,b,0.0009252353824073507,0.0003084117941357836,0.0009252353824073507,0.67174,0.3295,0.79522,0.05942,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
254,b,0.0009145497606398139,0.0003048499202132713,0.0009145497606398139,0.67072,0.32975,0.79288,0.05873,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
255,b,0.0009039011774714138,0.00030130039249047123,0.0009039011774714138,0.66923,0.32976,0.79398,0.05928,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
256,b,0.0008932902897569189,0.00029776342991897297,0.0008932902897569189,0.66918,0.32909,0.79325,0.0593,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
257,b,0.000882717752025867,0.000294239250675289,0.000882717752025867,0.6654,0.32834,0.79362,0.06009,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
258,b,0.0008721842164421852,0.00029072807214739507,0.0008721842164421852,0.66998,0.32952,0.79386,0.0595,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
259,b,0.000861690332763966,0.000287230110921322,0.000861690332763966,0.65939,0.32777,0.79464,0.05906,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
260,b,0.0008512367483033852,0.00028374558276779503,0.0008512367483033852,0.66416,0.32661,0.79219,0.05846,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
261,b,0.0008408241078867732,0.0002802747026289244,0.0008408241078867732,0.66415,0.32881,0.79343,0.05894,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
262,b,0.0008304530538148389,0.00027681768460494625,0.0008304530538148389,0.66594,0.32781,0.79296,0.05897,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
263,b,0.0008201242258230489,0.0002733747419410163,0.0008201242258230489,0.65885,0.32614,0.79229,0.05857,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
264,b,0.0008098382610421666,0.00026994608701405554,0.0008098382610421666,0.65817,0.32601,0.79391,0.05838,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
265,b,0.0007995957939589528,0.00026653193131965093,0.0007995957939589528,0.65753,0.32561,0.79394,0.05944,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
266,b,0.0007893974563770217,0.00026313248545900726,0.0007893974563770217,0.66218,0.32782,0.79435,0.05865,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
267,b,0.0007792438773778749,0.0002597479591259583,0.0007792438773778749,0.66031,0.32584,0.79592,0.05879,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
268,b,0.0007691356832820917,0.0002563785610940306,0.0007691356832820917,0.65939,0.326,0.79456,0.05941,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
269,b,0.0007590734976106985,0.0002530244992035662,0.0007590734976106985,0.65369,0.32452,0.79536,0.0585,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
270,b,0.0007490579410467047,0.00024968598034890154,0.0007490579410467047,0.65821,0.32593,0.79276,0.05838,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
271,b,0.0007390896313968162,0.0002463632104656054,0.0007390896313968162,0.65394,0.32413,0.7928,0.05849,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
272,b,0.0007291691835533272,0.00024305639451777572,0.0007291691835533272,0.65503,0.32477,0.79236,0.05859,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
273,b,0.0007192972094561894,0.00023976573648539645,0.0007192972094561894,0.65717,0.32563,0.79384,0.05779,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
274,b,0.0007094743180552683,0.0002364914393517561,0.0007094743180552683,0.65589,0.32394,0.79436,0.0585,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
275,b,0.0006997011152727743,0.00023323370509092478,0.0006997011152727743,0.65023,0.32187,0.79518,0.05731,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
276,b,0.0006899782039658908,0.0002299927346552969,0.0006899782039658908,0.64997,0.32278,0.79323,0.05824,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
277,b,0.0006803061838895857,0.00022676872796319525,0.0006803061838895857,0.65323,0.32328,0.79295,0.05788,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
278,b,0.0006706856516596179,0.00022356188388653931,0.0006706856516596179,0.65419,0.322,0.79377,0.05824,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
279,b,0.0006611172007157313,0.00022037240023857707,0.0006611172007157313,0.65325,0.32215,0.79088,0.05785,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
280,b,0.0006516014212850518,0.00021720047376168396,0.0006516014212850518,0.65231,0.32196,0.79379,0.05828,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
281,b,0.0006421389003456779,0.00021404630011522595,0.0006421389003456779,0.65423,0.32394,0.79338,0.05823,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
282,b,0.0006327302215904728,0.00021091007386349092,0.0006327302215904728,0.65356,0.3215,0.79298,0.05796,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
283,b,0.0006233759653910626,0.00020779198846368753,0.0006233759653910626,0.65316,0.32228,0.79357,0.05773,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
284,b,0.0006140767087620304,0.00020469223625401011,0.0006140767087620304,0.64982,0.32157,0.79142,0.05747,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
285,b,0.0006048330253253298,0.0002016110084417766,0.0006048330253253298,0.64409,0.32035,0.79282,0.05743,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
286,b,0.0005956454852748962,0.00019854849509163208,0.0005956454852748962,0.64843,0.32136,0.79364,0.05704,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
287,b,0.0005865146553414777,0.00019550488511382592,0.0005865146553414777,0.64686,0.32095,0.79272,0.0579,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
288,b,0.0005774410987576742,0.00019248036625255804,0.0005774410987576742,0.64839,0.32167,0.79275,0.05775,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
289,b,0.0005684253752231957,0.00018947512507439858,0.0005684253752231957,0.64608,0.31972,0.79383,0.05728,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
290,b,0.0005594680408703383,0.00018648934695677944,0.0005594680408703383,0.62862,0.31606,0.79405,0.05732,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
291,b,0.0005505696482296776,0.0001835232160765592,0.0005505696482296776,0.63025,0.31617,0.79346,0.05709,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
292,b,0.0005417307461959862,0.00018057691539866206,0.0005417307461959862,0.63487,0.31613,0.79115,0.05692,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
293,b,0.0005329518799943771,0.00017765062666479236,0.0005329518799943771,0.64136,0.31901,0.79338,0.05784,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
294,b,0.0005242335911466698,0.00017474453038222325,0.0005242335911466698,0.63322,0.31634,0.79318,0.0573,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
295,b,0.0005155764174379866,0.00017185880581266222,0.0005155764174379866,0.63485,0.31675,0.79254,0.05722,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
296,b,0.0005069808928835814,0.0001689936309611938,0.0005069808928835814,0.63682,0.31643,0.79199,0.05627,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
297,b,0.0004984475476958973,0.0001661491825652991,0.0004984475476958973,0.6296,0.31483,0.79173,0.05803,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
298,b,0.0004899769082518607,0.00016332563608395357,0.0004899769082518607,0.6392,0.31641,0.79084,0.05629,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
299,b,0.00048156949706041344,0.00016052316568680448,0.00048156949706041344,0.63624,0.31662,0.79279,0.05704,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
300,b,0.0004732258327302794,0.00015774194424342648,0.0004732258327302794,0.6292,0.31429,0.7907,0.05707,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
301,b,0.0004649464299379771,0.00015498214331265904,0.0004649464299379771,0.63315,0.31474,0.79165,0.05666,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
302,b,0.00045673179939607,0.00015224393313202335,0.00045673179939607,0.63591,0.31656,0.79239,0.05734,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
303,b,0.0004485824478216651,0.0001495274826072217,0.0004485824478216651,0.63541,0.31621,0.79151,0.05619,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
304,b,0.0004404988779051531,0.00014683295930171769,0.0004404988779051531,0.63072,0.31505,0.7914,0.05724,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
305,b,0.00043248158827920434,0.00014416052942640146,0.00043248158827920434,0.62638,0.3134,0.79144,0.05618,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
306,b,0.00042453107348800655,0.00014151035782933552,0.00042453107348800655,0.62752,0.31473,0.79197,0.05719,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
307,b,0.0004166478239567645,0.00013888260798558817,0.0004166478239567645,0.62676,0.31368,0.7909,0.05783,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
308,b,0.00040883232596144125,0.0001362774419871471,0.00040883232596144125,0.62667,0.31339,0.79099,0.05743,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
309,b,0.00040108506159876745,0.00013369502053292248,0.00040108506159876745,0.6243,0.31315,0.79297,0.057,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
310,b,0.00039340650875650243,0.00013113550291883412,0.00039340650875650243,0.63028,0.31436,0.79365,0.05694,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
311,b,0.00038579714108395393,0.00012859904702798464,0.00038579714108395393,0.63141,0.31477,0.79316,0.0569,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
312,b,0.0003782574279627642,0.0001260858093209214,0.0003782574279627642,0.62275,0.31234,0.79182,0.05695,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
313,b,0.0003707878344779534,0.00012359594482598446,0.0003707878344779534,0.62293,0.3124,0.79246,0.05658,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
314,b,0.00036338882138923226,0.00012112960712974407,0.00036338882138923226,0.62811,0.31504,0.79197,0.0566,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
315,b,0.0003560608451025804,0.0001186869483675268,0.0003560608451025804,0.62427,0.31237,0.79215,0.05629,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
316,b,0.0003488043576420937,0.00011626811921403124,0.0003488043576420937,0.62867,0.31358,0.79185,0.05649,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
317,b,0.00034161980662209977,0.00011387326887403327,0.00034161980662209977,0.6244,0.31182,0.79182,0.05561,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
318,b,0.00033450763521954775,0.00011150254507318258,0.00033450763521954775,0.62581,0.31297,0.7902,0.05639,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
319,b,0.0003274682821466705,0.00010915609404889016,0.0003274682821466705,0.62238,0.31068,0.79184,0.05674,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
320,b,0.00032050218162392485,0.00010683406054130828,0.00032050218162392485,0.62459,0.31216,0.79285,0.05636,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
321,b,0.00031360976335320303,0.000104536587784401,0.00031360976335320303,0.62503,0.31187,0.79125,0.05634,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
322,b,0.00030679145249133135,0.00010226381749711044,0.00030679145249133135,0.61911,0.31036,0.79187,0.05594,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
323,b,0.0003000476696238402,0.0001000158898746134,0.0003000476696238402,0.62023,0.31173,0.79168,0.05636,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
324,b,0.00029337883073902315,9.779294357967438e-05,0.00029337883073902315,0.6225,0.31059,0.79093,0.05601,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
325,b,0.0002867853472022759,9.559511573409197e-05,0.0002867853472022759,0.62289,0.31239,0.78999,0.0564,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
326,b,0.0002802676257307207,9.342254191024025e-05,0.0002802676257307207,0.62319,0.31199,0.79224,0.05657,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
327,b,0.0002738260683681193,9.127535612270643e-05,0.0002738260683681193,0.6202,0.31095,0.79049,0.05631,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
328,b,0.00026746107246007134,8.915369082002378e-05,0.00026746107246007134,0.62148,0.31246,0.79151,0.0562,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
329,b,0.00026117303062950806,8.705767687650267e-05,0.00026117303062950806,0.62067,0.3115,0.79071,0.05638,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
330,b,0.0002549623307524673,8.498744358415578e-05,0.0002549623307524673,0.62495,0.31109,0.79205,0.0562,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
331,b,0.00024882935593417346,8.294311864472448e-05,0.00024882935593417346,0.61937,0.30954,0.79203,0.05583,0.0,0.0,155.75,1.1527643203735352,5.660747528076172,20.984375,81,always_freeze,1,0,nan,nan,nan,nan,0.5,1.0,none,-1,-1,1.0,-1,0,0,0.1,0.05,0.25,1.0,1.0,1.0
