epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,effective_alpha_kd,kd_multiplier,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_alpha_sep,effective_lambda_residual_aux,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
248,b,0.023545105553710418,0.007848368517903473,0.023545105553710418,1.72583,0.95958,0.97622,0.26501,0.0,0.0,390.2882995605469,9.70215129852295,50.34050750732422,65.92192840576172,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
249,b,0.02349693816110414,0.007832312720368047,0.02349693816110414,1.71781,0.94791,0.97227,0.24582,0.0,0.0,395.54913330078125,9.67659854888916,51.365447998046875,72.38117980957031,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
250,b,0.023448642048385766,0.007816214016128588,0.023448642048385766,1.72126,0.95628,0.97316,0.27742,0.0,0.0,376.00323486328125,9.701310157775879,49.93074035644531,72.0422592163086,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
251,b,0.023400217960341096,0.0078000726534470325,0.023400217960341096,1.72033,0.95409,0.97375,0.27086,0.0,0.0,396.019287109375,9.624935150146484,49.754581451416016,69.0544662475586,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
252,b,0.02335166664372947,0.007783888881243157,0.02335166664372947,1.72759,0.95477,0.97558,0.24734,0.0,0.0,378.40228271484375,9.57681655883789,50.202484130859375,67.85629272460938,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
253,b,0.023302988847272256,0.007767662949090753,0.023302988847272256,1.72094,0.94841,0.97302,0.26621,0.0,0.0,348.9911193847656,9.664027214050293,50.41746139526367,64.82588958740234,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
254,b,0.023254185321641294,0.007751395107213764,0.023254185321641294,1.71482,0.94539,0.96796,0.2406,0.0,0.0,401.8587341308594,9.677680969238281,49.71532440185547,69.0200424194336,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
255,b,0.023205256819447313,0.007735085606482438,0.023205256819447313,1.71382,0.94853,0.97099,0.24397,0.0,0.0,404.01763916015625,9.637186050415039,49.65956497192383,65.10938262939453,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
256,b,0.023156204095228353,0.007718734698409451,0.023156204095228353,1.70781,0.94412,0.97096,0.28491,0.0,0.0,431.2804260253906,9.63793659210205,50.152671813964844,77.61637878417969,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
257,b,0.023107027905438098,0.007702342635146034,0.023107027905438098,1.70513,0.94045,0.96801,0.25732,0.0,0.0,393.6105041503906,9.556675910949707,51.03321075439453,72.08021545410156,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
258,b,0.02305772900843423,0.0076859096694780775,0.02305772900843423,1.72058,0.95198,0.9693,0.27325,0.0,0.0,392.99298095703125,9.536306381225586,50.16489028930664,75.32626342773438,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
259,b,0.023008308164466727,0.007669436054822243,0.023008308164466727,1.69991,0.94149,0.97125,0.26768,0.0,0.0,404.2356872558594,9.427703857421875,48.57563400268555,72.50275421142578,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
260,b,0.022958766135666143,0.007652922045222049,0.022958766135666143,1.70738,0.935,0.96895,0.24299,0.0,0.0,355.8199462890625,9.433175086975098,49.25687026977539,76.29685974121094,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
261,b,0.022909103686031843,0.007636367895343947,0.022909103686031843,1.70877,0.93805,0.9688,0.27136,0.0,0.0,383.6290588378906,9.493840217590332,49.229373931884766,71.70637512207031,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
262,b,0.022859321581420233,0.007619773860473411,0.022859321581420233,1.70382,0.93627,0.96744,0.23865,0.0,0.0,376.1942138671875,9.52749252319336,49.4877815246582,65.74063110351562,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
263,b,0.022809420589532954,0.007603140196510985,0.022809420589532954,1.69237,0.93342,0.96805,0.26227,0.0,0.0,401.30712890625,9.4736967086792,49.25030517578125,70.4116439819336,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
264,b,0.02275940147990503,0.0075864671599683445,0.02275940147990503,1.69877,0.93703,0.96933,0.24373,0.0,0.0,380.00286865234375,9.425379753112793,48.380428314208984,65.61723327636719,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
265,b,0.022709265023893012,0.007569755007964338,0.022709265023893012,1.69595,0.93929,0.96784,0.25721,0.0,0.0,377.9280700683594,9.416733741760254,48.807743072509766,62.99018096923828,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
266,b,0.02265901199466307,0.007553003998221024,0.02265901199466307,1.69601,0.9335,0.96893,0.28561,0.0,0.0,355.4597473144531,9.38569164276123,48.573509216308594,68.95416259765625,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
267,b,0.02260864316717908,0.0075362143890596945,0.02260864316717908,1.69771,0.92791,0.96856,0.24585,0.0,0.0,354.2747497558594,9.282135009765625,48.00553894042969,73.26312255859375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
268,b,0.022558159318190673,0.007519386439396892,0.022558159318190673,1.69944,0.93795,0.96737,0.26151,0.0,0.0,342.01654052734375,9.271529197692871,47.557865142822266,75.81047821044922,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
269,b,0.022507561226221252,0.007502520408740418,0.022507561226221252,1.68346,0.92405,0.9656,0.21268,0.0,0.0,377.3563537597656,9.261885643005371,48.57283020019531,74.51869201660156,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
270,b,0.022456849671555985,0.007485616557185329,0.022456849671555985,1.68946,0.92736,0.96203,0.29295,0.0,0.0,386.1402587890625,9.25426197052002,47.291709899902344,76.74724578857422,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
271,b,0.022406025436229778,0.007468675145409926,0.022406025436229778,1.69262,0.93466,0.96568,0.25372,0.0,0.0,377.4432678222656,9.263405799865723,46.92180633544922,75.69953155517578,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
272,b,0.022355089304015217,0.007451696434671739,0.022355089304015217,1.68009,0.92339,0.96262,0.22868,0.0,0.0,368.477294921875,9.212884902954102,48.28451156616211,73.58697509765625,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
273,b,0.022304042060410468,0.00743468068680349,0.022304042060410468,1.69614,0.92961,0.96569,0.24282,0.0,0.0,351.2035827636719,9.249070167541504,48.49125671386719,73.5722427368164,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
274,b,0.02225288449262718,0.00741762816420906,0.02225288449262718,1.68701,0.92854,0.96583,0.23179,0.0,0.0,367.32061767578125,9.175955772399902,47.372249603271484,68.18692016601562,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
275,b,0.022201617389578328,0.007400539129859443,0.022201617389578328,1.6845,0.92018,0.96722,0.26892,0.0,0.0,349.40850830078125,9.137757301330566,46.233604431152344,70.37543487548828,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
276,b,0.022150241541866064,0.007383413847288688,0.022150241541866064,1.68006,0.91969,0.96478,0.24123,0.0,0.0,356.7381286621094,9.128149032592773,47.66488265991211,67.26534271240234,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
277,b,0.022098757741769514,0.007366252580589839,0.022098757741769514,1.68002,0.92456,0.96318,0.24165,0.0,0.0,340.0258483886719,9.091052055358887,47.093997955322266,67.05230712890625,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
278,b,0.022047166783232562,0.007349055594410855,0.022047166783232562,1.67964,0.92643,0.9588,0.28139,0.0,0.0,365.0625305175781,9.073131561279297,47.24580383300781,72.83168029785156,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
279,b,0.021995469461851616,0.007331823153950538,0.021995469461851616,1.67459,0.92076,0.96042,0.23578,0.0,0.0,371.47857666015625,9.073860168457031,47.736324310302734,74.46224212646484,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
280,b,0.021943666574863317,0.00731455552495444,0.021943666574863317,1.676,0.91917,0.96214,0.26311,0.0,0.0,378.0112609863281,9.123601913452148,47.984561920166016,77.6922836303711,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
281,b,0.021891758921132272,0.007297252973710758,0.021891758921132272,1.68381,0.91955,0.96521,0.27279,0.0,0.0,353.65020751953125,9.124094009399414,46.500099182128906,78.74527740478516,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
282,b,0.02183974730113871,0.007279915767046237,0.02183974730113871,1.68019,0.92258,0.96295,0.23988,0.0,0.0,356.5365295410156,9.03444766998291,46.604801177978516,74.68890380859375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
283,b,0.021787632516966148,0.00726254417232205,0.021787632516966148,1.67354,0.91584,0.96217,0.232,0.0,0.0,367.07720947265625,9.022871017456055,46.469940185546875,70.9300765991211,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
284,b,0.021735415372289034,0.007245138457429678,0.021735415372289034,1.67282,0.91796,0.95825,0.22505,0.0,0.0,350.87750244140625,8.993152618408203,46.41327667236328,71.89625549316406,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
285,b,0.02168309667236034,0.0072276988907867806,0.02168309667236034,1.66461,0.90977,0.95927,0.23992,0.0,0.0,356.82550048828125,8.950334548950195,47.293766021728516,75.32160949707031,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
286,b,0.02163067722399913,0.007210225741333043,0.02163067722399913,1.67784,0.91425,0.96055,0.23972,0.0,0.0,380.6615905761719,8.925264358520508,45.68739318847656,72.55059051513672,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
287,b,0.02157815783557815,0.00719271927852605,0.02157815783557815,1.66631,0.9139,0.9587,0.25981,0.0,0.0,379.7310485839844,8.934982299804688,46.31051254272461,68.73155975341797,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
288,b,0.02152553931701133,0.00717517977233711,0.02152553931701133,1.66592,0.91547,0.95471,0.26083,0.0,0.0,359.57061767578125,8.986299514770508,45.41538619995117,73.33575439453125,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
289,b,0.021472822479741326,0.007157607493247109,0.021472822479741326,1.67469,0.92649,0.96087,0.24816,0.0,0.0,367.1709899902344,8.847975730895996,45.580745697021484,74.0064697265625,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
290,b,0.021420008136726988,0.00714000271224233,0.021420008136726988,1.67755,0.91812,0.95781,0.25076,0.0,0.0,358.553955078125,8.853353500366211,46.26171875,79.06440734863281,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
291,b,0.02136709710243081,0.0071223657008102695,0.02136709710243081,1.64951,0.90391,0.95804,0.24778,0.0,0.0,358.23870849609375,8.826854705810547,44.09366226196289,75.18389892578125,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
292,b,0.021314090192806393,0.007104696730935465,0.021314090192806393,1.65754,0.90265,0.95453,0.25233,0.0,0.0,355.77593994140625,8.789533615112305,45.19845199584961,71.3612289428711,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
293,b,0.021260988225285864,0.007086996075095289,0.021260988225285864,1.65534,0.90004,0.95564,0.25775,0.0,0.0,362.7681579589844,8.74215316772461,44.791316986083984,73.04981231689453,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
294,b,0.02120779201876725,0.007069264006255752,0.02120779201876725,1.65867,0.90241,0.95793,0.22407,0.0,0.0,349.04119873046875,8.784610748291016,45.380767822265625,74.88367462158203,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
295,b,0.02115450239360186,0.0070515007978672875,0.02115450239360186,1.64862,0.89848,0.95634,0.25631,0.0,0.0,369.77716064453125,8.755764961242676,45.55477523803711,66.78873443603516,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
296,b,0.021101120171581642,0.007033706723860548,0.021101120171581642,1.65719,0.89907,0.95715,0.2535,0.0,0.0,336.62646484375,8.684133529663086,44.35353469848633,66.50984191894531,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
297,b,0.02104764617592649,0.007015882058642163,0.02104764617592649,1.65664,0.89745,0.95428,0.22282,0.0,0.0,379.4557800292969,8.717323303222656,44.25816345214844,67.97979736328125,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
298,b,0.020994081231271576,0.006998027077090525,0.020994081231271576,1.64066,0.89345,0.95267,0.23535,0.0,0.0,369.9871520996094,8.680242538452148,44.57002639770508,71.21337127685547,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
299,b,0.020940426163654595,0.0069801420545515325,0.020940426163654595,1.64669,0.89389,0.95108,0.25408,0.0,0.0,365.66790771484375,8.66660213470459,44.587032318115234,74.06356048583984,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
300,b,0.020886681800503078,0.00696222726683436,0.020886681800503078,1.65209,0.89814,0.95447,0.22101,0.0,0.0,345.8844909667969,8.642992973327637,45.67108917236328,70.67877960205078,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
301,b,0.020832848970621584,0.006944282990207194,0.020832848970621584,1.64491,0.89654,0.95351,0.24101,0.0,0.0,338.6771240234375,8.615264892578125,44.23773956298828,72.92993927001953,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
302,b,0.020778928504178944,0.006926309501392982,0.020778928504178944,1.64857,0.89735,0.94998,0.23163,0.0,0.0,362.1567077636719,8.618016242980957,44.606075286865234,73.97171020507812,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
303,b,0.020724921232695457,0.006908307077565152,0.020724921232695457,1.64041,0.8885,0.95265,0.27566,0.0,0.0,382.7254333496094,8.558349609375,44.10271072387695,80.52825927734375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
304,b,0.020670827989030048,0.00689027599634335,0.020670827989030048,1.62863,0.88557,0.94745,0.23119,0.0,0.0,358.02484130859375,8.498342514038086,42.963233947753906,76.72183227539062,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
305,b,0.020616649607367473,0.006872216535789157,0.020616649607367473,1.64539,0.89359,0.95494,0.23214,0.0,0.0,352.5867004394531,8.501490592956543,42.89857864379883,75.61456298828125,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
306,b,0.020562386923205368,0.006854128974401789,0.020562386923205368,1.63553,0.8897,0.95153,0.22974,0.0,0.0,351.6285400390625,8.469611167907715,42.485355377197266,75.07421112060547,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
307,b,0.02050804077334148,0.0068360135911138264,0.02050804077334148,1.63589,0.89194,0.94999,0.2354,0.0,0.0,363.5738525390625,8.468969345092773,43.54035949707031,74.39266204833984,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
308,b,0.020453611995860654,0.006817870665286885,0.020453611995860654,1.64586,0.89159,0.95189,0.23263,0.0,0.0,330.9744567871094,8.460517883300781,43.13100814819336,67.9271011352539,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
309,b,0.02039910143012197,0.0067997004767073235,0.02039910143012197,1.63356,0.88769,0.9507,0.26496,0.0,0.0,361.9957580566406,8.387737274169922,42.81211471557617,73.98571014404297,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
310,b,0.020344509916745784,0.006781503305581929,0.020344509916745784,1.62983,0.87903,0.94817,0.23934,0.0,0.0,344.38037109375,8.411263465881348,42.13720703125,75.51805877685547,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
311,b,0.02028983829760077,0.006763279432533591,0.02028983829760077,1.63384,0.88349,0.95327,0.21389,0.0,0.0,352.37188720703125,8.374046325683594,42.12110137939453,74.00821685791016,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
312,b,0.02023508741579093,0.006745029138596976,0.02023508741579093,1.63071,0.88047,0.9518,0.24597,0.0,0.0,334.21929931640625,8.329618453979492,41.34457015991211,77.17471313476562,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
313,b,0.02018025811564258,0.006726752705214193,0.02018025811564258,1.63158,0.8847,0.95113,0.26568,0.0,0.0,328.6261901855469,8.341817855834961,42.36809158325195,72.68254852294922,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
314,b,0.02012535124269136,0.006708450414230453,0.02012535124269136,1.61804,0.87826,0.94825,0.22108,0.0,0.0,361.3376770019531,8.277397155761719,41.556148529052734,73.67425537109375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
315,b,0.020070367643669183,0.006690122547889727,0.020070367643669183,1.62565,0.88292,0.94768,0.23029,0.0,0.0,343.2153625488281,8.276021003723145,42.131160736083984,73.89225006103516,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
316,b,0.020015308166491146,0.006671769388830382,0.020015308166491146,1.62654,0.88076,0.94624,0.2366,0.0,0.0,315.0491638183594,8.237334251403809,41.31937026977539,72.9937744140625,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
317,b,0.019960173660242518,0.00665339122008084,0.019960173660242518,1.62737,0.88187,0.94911,0.24853,0.0,0.0,361.08477783203125,8.191278457641602,41.0447883605957,70.49610900878906,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
318,b,0.01990496497516558,0.006634988325055193,0.01990496497516558,1.62444,0.88017,0.94611,0.2299,0.0,0.0,354.10015869140625,8.177389144897461,39.66582489013672,72.49070739746094,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
319,b,0.019849682962646553,0.006616560987548852,0.019849682962646553,1.62536,0.88133,0.94736,0.27501,0.0,0.0,340.66082763671875,8.209813117980957,40.422149658203125,65.84046936035156,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
320,b,0.019794328475202457,0.006598109491734153,0.019794328475202457,1.61723,0.87148,0.9444,0.28135,0.0,0.0,352.9631652832031,8.161592483520508,41.14845275878906,65.58757781982422,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
321,b,0.01973890236646797,0.006579634122155991,0.01973890236646797,1.62137,0.87935,0.94517,0.2288,0.0,0.0,329.1559753417969,8.153334617614746,41.1561164855957,67.62052917480469,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
322,b,0.01968340549118225,0.006561135163727416,0.01968340549118225,1.60782,0.86598,0.94194,0.22165,0.0,0.0,351.1741027832031,8.13809585571289,41.406280517578125,71.8390884399414,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
323,b,0.019627838705175763,0.006542612901725254,0.019627838705175763,1.61742,0.8752,0.9426,0.2606,0.0,0.0,343.53179931640625,8.148198127746582,40.88361358642578,70.39324188232422,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
324,b,0.019572202865357095,0.006524067621785699,0.019572202865357095,1.60727,0.86698,0.9436,0.22841,0.0,0.0,350.0627746582031,8.053712844848633,40.2964973449707,69.24330139160156,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
325,b,0.019516498829699715,0.006505499609899905,0.019516498829699715,1.60385,0.87237,0.94,0.2624,0.0,0.0,346.38372802734375,8.057745933532715,40.61341094970703,65.08981323242188,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
326,b,0.01946072745722877,0.00648690915240959,0.01946072745722877,1.61365,0.86917,0.94665,0.23331,0.0,0.0,351.09259033203125,8.031466484069824,39.96543502807617,65.06903076171875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
327,b,0.019404889608007805,0.006468296536002603,0.019404889608007805,1.61381,0.87411,0.94176,0.23876,0.0,0.0,321.2124938964844,7.990474224090576,40.118465423583984,66.39857482910156,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
328,b,0.019348986143125538,0.0064496620477085135,0.019348986143125538,1.60961,0.86917,0.94379,0.23791,0.0,0.0,327.42413330078125,8.016008377075195,40.6829719543457,68.0259017944336,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
329,b,0.01929301792468256,0.006431005974894186,0.01929301792468256,1.60592,0.86713,0.9417,0.24694,0.0,0.0,356.44891357421875,7.986313343048096,39.544246673583984,71.67996215820312,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
330,b,0.019236985815778016,0.006412328605259338,0.019236985815778016,1.6108,0.86728,0.94469,0.24054,0.0,0.0,367.79376220703125,7.992419719696045,40.341102600097656,76.99449157714844,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
