epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
183,16583,1.91513,1.20307,1.038,0.66525,0.58968,0.60507,0.35289,1.80332,0.98049,0.99044,0.0054955,0.0054955,0.0054955
184,16664.8,1.90552,1.21337,1.04377,0.6663,0.59156,0.60633,0.35366,1.80086,0.97912,0.9897,0.00547075,0.00547075,0.00547075
185,16746.6,1.90239,1.19284,1.03459,0.66796,0.59185,0.60848,0.35412,1.79856,0.97739,0.98911,0.005446,0.005446,0.005446
186,16831.6,1.90937,1.20485,1.0409,0.66868,0.59117,0.60909,0.35551,1.7972,0.97563,0.9887,0.00542125,0.00542125,0.00542125
187,16912.6,1.90077,1.19604,1.03902,0.6679,0.59292,0.60907,0.35571,1.79562,0.9743,0.98822,0.0053965,0.0053965,0.0053965
188,16995.4,1.91143,1.19977,1.03594,0.66888,0.59613,0.61093,0.35631,1.79415,0.97283,0.98783,0.00537175,0.00537175,0.00537175
189,17074.2,1.90403,1.20124,1.03647,0.66761,0.59743,0.61103,0.35735,1.79223,0.97137,0.98716,0.005347,0.005347,0.005347
190,17151.7,1.891,1.19788,1.03433,0.66674,0.60011,0.61225,0.35831,1.79106,0.96958,0.98675,0.00532225,0.00532225,0.00532225
191,17235.9,1.90726,1.20229,1.04022,0.66683,0.60003,0.61232,0.35854,1.78911,0.96811,0.98626,0.0052975,0.0052975,0.0052975
192,17314.8,1.90329,1.19345,1.03736,0.66675,0.60014,0.61327,0.35971,1.78725,0.96681,0.98566,0.00527275,0.00527275,0.00527275
193,17392.8,1.90181,1.189,1.03543,0.66675,0.60121,0.61352,0.35999,1.78575,0.96514,0.98522,0.005248,0.005248,0.005248
194,17475.1,1.88879,1.19046,1.03702,0.66788,0.60156,0.61383,0.36087,1.7846,0.96415,0.98469,0.00522325,0.00522325,0.00522325
195,17551.2,1.88714,1.18449,1.03349,0.66885,0.60105,0.61379,0.36124,1.78361,0.96251,0.98421,0.0051985,0.0051985,0.0051985
196,17635.3,1.89455,1.18643,1.03398,0.66825,0.60265,0.6139,0.3616,1.78209,0.96099,0.98368,0.00517375,0.00517375,0.00517375
197,17711.1,1.87839,1.18107,1.02956,0.67189,0.60217,0.61633,0.36209,1.78064,0.95929,0.98311,0.005149,0.005149,0.005149
198,17787.4,1.86889,1.17509,1.03065,0.6676,0.60466,0.61705,0.36245,1.77903,0.95777,0.98261,0.00512425,0.00512425,0.00512425
199,17872.3,1.87453,1.17857,1.03145,0.6674,0.60536,0.61766,0.36313,1.7776,0.9565,0.98213,0.0050995,0.0050995,0.0050995
200,17949,1.88394,1.17904,1.02709,0.67053,0.60511,0.61882,0.36388,1.77655,0.95516,0.98178,0.00507475,0.00507475,0.00507475
201,18034.6,1.87799,1.16951,1.02564,0.67115,0.60503,0.61913,0.36441,1.7744,0.95347,0.9813,0.00505,0.00505,0.00505
202,18113.5,1.88989,1.1827,1.02843,0.67114,0.6056,0.62025,0.36495,1.77293,0.95228,0.98076,0.00502525,0.00502525,0.00502525
203,18193.2,1.87213,1.16875,1.02691,0.67415,0.60544,0.62054,0.3659,1.77075,0.95054,0.98023,0.0050005,0.0050005,0.0050005
204,18280.8,1.89603,1.18785,1.02652,0.67429,0.60679,0.62111,0.36616,1.7694,0.94887,0.97981,0.00497575,0.00497575,0.00497575
205,18358.1,1.86043,1.16241,1.02995,0.67667,0.6077,0.62194,0.36685,1.76761,0.94743,0.97945,0.004951,0.004951,0.004951
206,18442.7,1.86304,1.15742,1.02522,0.67711,0.6081,0.62306,0.36726,1.76647,0.9459,0.97896,0.00492625,0.00492625,0.00492625
207,18526.9,1.86013,1.16546,1.02751,0.67686,0.6081,0.62363,0.36749,1.76534,0.9445,0.97839,0.0049015,0.0049015,0.0049015
208,18603.8,1.87437,1.15985,1.02454,0.68034,0.60715,0.62386,0.36836,1.76359,0.94314,0.97812,0.00487675,0.00487675,0.00487675
209,18695.6,1.87519,1.17518,1.02469,0.67987,0.6095,0.62489,0.36893,1.76211,0.94201,0.97774,0.004852,0.004852,0.004852
210,18778.8,1.85916,1.16274,1.02263,0.6805,0.6089,0.62535,0.36967,1.76078,0.94057,0.97733,0.00482725,0.00482725,0.00482725
211,18860.4,1.85565,1.15484,1.02514,0.68187,0.60957,0.62675,0.37025,1.7591,0.93896,0.97685,0.0048025,0.0048025,0.0048025
212,18947.4,1.85478,1.15579,1.02215,0.68209,0.60988,0.6272,0.37074,1.75767,0.93777,0.97638,0.00477775,0.00477775,0.00477775
213,19022.5,1.85828,1.16134,1.02187,0.68386,0.60857,0.6273,0.37115,1.7565,0.93666,0.97576,0.004753,0.004753,0.004753
214,19111.8,1.87378,1.17113,1.02153,0.68647,0.60778,0.62751,0.37162,1.75484,0.93513,0.97533,0.00472825,0.00472825,0.00472825
215,19195.6,1.84786,1.15012,1.01615,0.68458,0.60914,0.62831,0.37265,1.75257,0.93404,0.97474,0.0047035,0.0047035,0.0047035
216,19273.3,1.85615,1.1526,1.01778,0.68568,0.60873,0.62921,0.37348,1.75073,0.93257,0.9742,0.00467875,0.00467875,0.00467875
217,19359.3,1.85443,1.15538,1.02496,0.68817,0.61009,0.63082,0.37411,1.74925,0.93111,0.97386,0.004654,0.004654,0.004654
218,19439.3,1.84804,1.15142,1.0212,0.6871,0.61125,0.63105,0.37435,1.74763,0.93003,0.97322,0.00462925,0.00462925,0.00462925
219,19524.6,1.84826,1.1436,1.01785,0.68629,0.61114,0.63119,0.37519,1.74654,0.92893,0.97286,0.0046045,0.0046045,0.0046045
220,19605,1.86302,1.15059,1.02148,0.68704,0.61196,0.632,0.3756,1.74494,0.92765,0.97237,0.00457975,0.00457975,0.00457975
221,19684.9,1.84944,1.14262,1.01316,0.68815,0.61262,0.63296,0.37631,1.74365,0.92653,0.97185,0.004555,0.004555,0.004555
222,19769.8,1.82456,1.13495,1.01641,0.68895,0.61397,0.63449,0.37651,1.74278,0.9255,0.97161,0.00453025,0.00453025,0.00453025
223,19849.9,1.83162,1.13306,1.01706,0.68897,0.61257,0.63399,0.37719,1.74122,0.92433,0.9711,0.0045055,0.0045055,0.0045055
224,19933.7,1.84048,1.14427,1.0146,0.69343,0.61253,0.63542,0.37757,1.73984,0.92303,0.9707,0.00448075,0.00448075,0.00448075
225,20013.8,1.82867,1.12257,1.01476,0.6932,0.61402,0.63566,0.37861,1.73843,0.92209,0.97035,0.004456,0.004456,0.004456
226,20092.3,1.83102,1.13543,1.01707,0.69382,0.61455,0.63715,0.37958,1.73715,0.92085,0.96992,0.00443125,0.00443125,0.00443125
227,20179.1,1.83753,1.13652,1.0168,0.69272,0.61608,0.63754,0.37989,1.73535,0.9195,0.96954,0.0044065,0.0044065,0.0044065
228,20256,1.83904,1.13704,1.016,0.69521,0.61698,0.63893,0.38025,1.73438,0.91858,0.969,0.00438175,0.00438175,0.00438175
229,20333.5,1.83764,1.13194,1.01627,0.69655,0.61683,0.63916,0.38063,1.73302,0.91754,0.96862,0.004357,0.004357,0.004357
230,20416.5,1.82634,1.12452,1.01514,0.69783,0.61744,0.63984,0.38095,1.73196,0.91656,0.96813,0.00433225,0.00433225,0.00433225
231,20491.6,1.81385,1.12264,1.01488,0.69968,0.61841,0.64051,0.38173,1.73113,0.91526,0.9678,0.0043075,0.0043075,0.0043075
232,20575.7,1.82359,1.12093,1.00957,0.69618,0.61949,0.64109,0.38195,1.7303,0.91482,0.96748,0.00428275,0.00428275,0.00428275
233,20650.4,1.83045,1.13136,1.01407,0.69599,0.6196,0.64116,0.3827,1.72938,0.91413,0.96708,0.004258,0.004258,0.004258
234,20725.1,1.83293,1.12008,1.00555,0.69894,0.62036,0.64201,0.38328,1.7279,0.91271,0.96656,0.00423325,0.00423325,0.00423325
235,20808.8,1.83124,1.1338,1.01399,0.70019,0.62,0.64334,0.38406,1.72633,0.91178,0.96616,0.0042085,0.0042085,0.0042085
236,20882.8,1.81858,1.12109,1.00615,0.7025,0.61909,0.6436,0.38421,1.72571,0.91033,0.96585,0.00418375,0.00418375,0.00418375
237,20960,1.80849,1.11678,1.01123,0.7038,0.61842,0.64413,0.38482,1.72465,0.90901,0.96543,0.004159,0.004159,0.004159
238,21039.2,1.82662,1.12583,1.00753,0.70363,0.61872,0.64418,0.38544,1.72349,0.90795,0.96503,0.00413425,0.00413425,0.00413425
239,21120,1.80618,1.11028,1.00877,0.70439,0.61946,0.6447,0.38588,1.72241,0.90675,0.96467,0.0041095,0.0041095,0.0041095
240,21195.6,1.80536,1.11182,1.00298,0.7027,0.61912,0.64498,0.38634,1.72136,0.90594,0.96428,0.00408475,0.00408475,0.00408475
241,21273.1,1.81467,1.11631,1.00665,0.70457,0.61946,0.64558,0.38648,1.7198,0.90423,0.96369,0.00406,0.00406,0.00406
242,21354.2,1.81924,1.12282,1.01041,0.70437,0.6187,0.64573,0.387,1.71824,0.90294,0.96334,0.00403525,0.00403525,0.00403525
243,21432.9,1.81389,1.11133,1.00677,0.70414,0.61864,0.64563,0.3877,1.71666,0.90149,0.96295,0.0040105,0.0040105,0.0040105
244,21512.9,1.79551,1.10904,1.01018,0.70451,0.61991,0.64682,0.38832,1.71542,0.90026,0.96241,0.00398575,0.00398575,0.00398575
245,21593.1,1.7948,1.09929,1.00672,0.70538,0.62062,0.64755,0.38861,1.71355,0.89933,0.96184,0.003961,0.003961,0.003961
246,21673.7,1.79316,1.10336,1.00847,0.70549,0.62133,0.6479,0.38884,1.71218,0.89815,0.96152,0.00393625,0.00393625,0.00393625
247,21756.2,1.80022,1.10505,1.00439,0.70475,0.62095,0.6478,0.38932,1.71076,0.8965,0.9612,0.0039115,0.0039115,0.0039115
248,21835.3,1.78111,1.08895,1.00391,0.70347,0.62155,0.64807,0.38983,1.70943,0.89614,0.96072,0.00388675,0.00388675,0.00388675
249,21917.9,1.79999,1.09772,1.0021,0.70833,0.6214,0.64866,0.39061,1.70798,0.89529,0.96023,0.003862,0.003862,0.003862
250,22000.7,1.78115,1.09539,1.00203,0.70703,0.62122,0.64899,0.39069,1.70638,0.89387,0.95992,0.00383725,0.00383725,0.00383725
251,22084.2,1.79566,1.08857,0.99693,0.70876,0.62084,0.64989,0.39109,1.70499,0.89296,0.95946,0.0038125,0.0038125,0.0038125
252,22166.3,1.77598,1.09042,0.99707,0.71364,0.61977,0.64969,0.39194,1.70413,0.89146,0.95903,0.00378775,0.00378775,0.00378775
253,22245.3,1.76938,1.0799,1.00236,0.71265,0.62113,0.65061,0.39249,1.70228,0.88997,0.95859,0.003763,0.003763,0.003763
254,22329.9,1.77372,1.08336,0.99624,0.71164,0.62143,0.65133,0.39265,1.7005,0.88884,0.95808,0.00373825,0.00373825,0.00373825
255,22412.2,1.76213,1.07167,0.99628,0.70947,0.62361,0.65245,0.39368,1.69865,0.88793,0.95774,0.0037135,0.0037135,0.0037135
256,22492.5,1.7757,1.09119,1.00118,0.70722,0.62402,0.65267,0.39375,1.69731,0.88666,0.95747,0.00368875,0.00368875,0.00368875
257,22575.3,1.79013,1.08578,0.99765,0.7108,0.62411,0.65338,0.39455,1.69544,0.88514,0.95695,0.003664,0.003664,0.003664
258,22656.3,1.76775,1.0769,0.99891,0.71349,0.62385,0.65364,0.39569,1.69435,0.88394,0.95666,0.00363925,0.00363925,0.00363925
259,22741.3,1.78005,1.08717,0.99193,0.71026,0.62667,0.65492,0.39609,1.69395,0.88327,0.95622,0.0036145,0.0036145,0.0036145
260,22829.7,1.77351,1.07832,0.99408,0.71227,0.62711,0.65596,0.3965,1.69259,0.88156,0.95578,0.00358975,0.00358975,0.00358975
261,22912.2,1.76789,1.07557,0.99244,0.71261,0.62794,0.65666,0.39725,1.6913,0.88049,0.95535,0.003565,0.003565,0.003565
262,22993.9,1.77018,1.07577,0.99383,0.7105,0.62795,0.65714,0.39799,1.69061,0.87967,0.95505,0.00354025,0.00354025,0.00354025
263,23076.3,1.74376,1.05919,0.99402,0.70969,0.63003,0.65764,0.39842,1.6893,0.87866,0.95474,0.0035155,0.0035155,0.0035155
264,23157.7,1.74404,1.06641,0.99763,0.71093,0.6314,0.65842,0.39835,1.68828,0.87796,0.95454,0.00349075,0.00349075,0.00349075
265,23244.2,1.75996,1.08287,0.99742,0.71191,0.63085,0.65821,0.39898,1.68668,0.87673,0.95412,0.003466,0.003466,0.003466
266,23325,1.74144,1.06298,0.99316,0.71387,0.63061,0.65913,0.39969,1.68606,0.87538,0.95375,0.00344125,0.00344125,0.00344125
267,23405.8,1.76486,1.07102,0.99252,0.71407,0.63045,0.65872,0.40043,1.68485,0.8743,0.95351,0.0034165,0.0034165,0.0034165
268,23489.2,1.76295,1.07769,0.99411,0.71246,0.633,0.65994,0.40087,1.68407,0.87305,0.95328,0.00339175,0.00339175,0.00339175
269,23567.6,1.7449,1.06027,0.99324,0.71285,0.63194,0.65911,0.40115,1.68308,0.87188,0.95307,0.003367,0.003367,0.003367
270,23649.3,1.74047,1.05669,0.99169,0.71392,0.63351,0.66014,0.40156,1.68203,0.87099,0.95268,0.00334225,0.00334225,0.00334225
271,23727,1.7442,1.06424,0.99055,0.71475,0.63388,0.66024,0.40137,1.68122,0.87026,0.9525,0.0033175,0.0033175,0.0033175
272,23807.5,1.73597,1.04888,0.98928,0.71488,0.63463,0.66079,0.40217,1.68042,0.86853,0.9523,0.00329275,0.00329275,0.00329275
273,23888,1.7462,1.06548,0.98983,0.71486,0.63565,0.66212,0.40245,1.67894,0.86752,0.95184,0.003268,0.003268,0.003268
274,23962.5,1.74857,1.05563,0.98582,0.71491,0.63639,0.66211,0.40234,1.67831,0.86677,0.95168,0.00324325,0.00324325,0.00324325
275,24041.4,1.73973,1.05169,0.99001,0.71324,0.63803,0.66229,0.4026,1.67718,0.8662,0.95147,0.0032185,0.0032185,0.0032185
276,24122.1,1.73042,1.05131,0.99065,0.71576,0.63695,0.66274,0.40315,1.67668,0.86495,0.95136,0.00319375,0.00319375,0.00319375
277,24199.4,1.74127,1.05445,0.9854,0.71506,0.63704,0.66278,0.40313,1.67546,0.86411,0.95105,0.003169,0.003169,0.003169
278,24273.4,1.7304,1.04209,0.98397,0.71775,0.63678,0.6635,0.40392,1.67362,0.86282,0.95076,0.00314425,0.00314425,0.00314425
279,24358.7,1.73678,1.05224,0.98541,0.71592,0.63814,0.66351,0.40431,1.67187,0.86185,0.95036,0.0031195,0.0031195,0.0031195
280,24434.9,1.72406,1.04151,0.98181,0.71982,0.63641,0.66414,0.40471,1.67108,0.86081,0.95004,0.00309475,0.00309475,0.00309475
281,24513.2,1.73115,1.04817,0.98305,0.72168,0.6378,0.66498,0.40537,1.67063,0.85973,0.95004,0.00307,0.00307,0.00307
282,24594.2,1.72714,1.03817,0.98051,0.72248,0.6383,0.66569,0.40637,1.66923,0.85891,0.94969,0.00304525,0.00304525,0.00304525
283,24671.3,1.73427,1.05038,0.97909,0.7231,0.64041,0.66661,0.40692,1.66815,0.85772,0.94941,0.0030205,0.0030205,0.0030205
284,24756,1.72343,1.04205,0.98251,0.72354,0.64064,0.66714,0.40717,1.66692,0.85685,0.94906,0.00299575,0.00299575,0.00299575
285,24833.8,1.7215,1.04192,0.98817,0.72339,0.64098,0.66752,0.40723,1.66621,0.85527,0.94882,0.002971,0.002971,0.002971
286,24908.1,1.71998,1.03664,0.98143,0.72452,0.64157,0.6682,0.40767,1.66522,0.85441,0.94857,0.00294625,0.00294625,0.00294625
287,24996,1.71893,1.03648,0.98289,0.7252,0.64226,0.66917,0.4081,1.66329,0.85311,0.94825,0.0029215,0.0029215,0.0029215
288,25074.4,1.71064,1.03686,0.98189,0.72813,0.64195,0.66978,0.40895,1.66152,0.85196,0.94782,0.00289675,0.00289675,0.00289675
289,25155.7,1.71916,1.03235,0.98342,0.72777,0.64465,0.67068,0.40954,1.65966,0.85101,0.94741,0.002872,0.002872,0.002872
290,25241.3,1.70363,1.02391,0.98229,0.72961,0.64491,0.67164,0.41013,1.6582,0.84982,0.94709,0.00284725,0.00284725,0.00284725
291,25318.9,1.71519,1.02751,0.97474,0.73116,0.64586,0.67237,0.41067,1.65655,0.84878,0.94689,0.0028225,0.0028225,0.0028225
292,25407.8,1.70008,1.02691,0.97803,0.73255,0.64625,0.67343,0.41145,1.65556,0.84764,0.94654,0.00279775,0.00279775,0.00279775
293,25494.1,1.70694,1.01642,0.97662,0.73162,0.64628,0.67354,0.41168,1.65446,0.8467,0.94622,0.002773,0.002773,0.002773
294,25579.2,1.70816,1.02486,0.97578,0.73161,0.64649,0.67374,0.41243,1.65311,0.8461,0.94593,0.00274825,0.00274825,0.00274825
295,25663.8,1.70247,1.02067,0.97584,0.73266,0.64718,0.67433,0.41288,1.6511,0.84498,0.94564,0.0027235,0.0027235,0.0027235
296,25742.6,1.70058,1.01387,0.97365,0.73338,0.6482,0.67515,0.41318,1.6503,0.84423,0.94531,0.00269875,0.00269875,0.00269875
297,25832.5,1.68041,1.00702,0.97178,0.73453,0.64743,0.67553,0.41361,1.6488,0.84295,0.94502,0.002674,0.002674,0.002674
298,25910.2,1.69418,1.01847,0.97174,0.73601,0.64939,0.67653,0.41444,1.64736,0.84194,0.94477,0.00264925,0.00264925,0.00264925
299,25989.1,1.69779,1.01596,0.97841,0.73561,0.64931,0.67693,0.41515,1.64618,0.84113,0.94437,0.0026245,0.0026245,0.0026245
300,26075.6,1.68865,1.01152,0.97532,0.73759,0.65019,0.67772,0.41543,1.64497,0.83994,0.94414,0.00259975,0.00259975,0.00259975
301,26153.6,1.67595,1.00608,0.9731,0.73943,0.65017,0.67907,0.41613,1.64343,0.83917,0.94378,0.002575,0.002575,0.002575
302,26242.5,1.69561,1.01559,0.9734,0.73892,0.65166,0.67976,0.41674,1.64215,0.83827,0.94339,0.00255025,0.00255025,0.00255025
303,26325.2,1.69671,1.01812,0.97515,0.73921,0.65097,0.67949,0.41717,1.6405,0.83741,0.94307,0.0025255,0.0025255,0.0025255
304,26403.1,1.66992,1.00226,0.97638,0.73838,0.65177,0.68051,0.41769,1.63927,0.83646,0.94279,0.00250075,0.00250075,0.00250075
305,26495.1,1.67047,0.99744,0.96997,0.73936,0.65247,0.68203,0.41881,1.63758,0.83527,0.94246,0.002476,0.002476,0.002476
306,26575,1.679,1.00886,0.97345,0.7414,0.65232,0.68252,0.41925,1.63677,0.83437,0.94234,0.00245125,0.00245125,0.00245125
307,26658.9,1.65898,0.99287,0.96994,0.73808,0.65376,0.6828,0.42034,1.63514,0.8339,0.94184,0.0024265,0.0024265,0.0024265
308,26741.8,1.68176,0.99739,0.97035,0.73853,0.65446,0.6835,0.42075,1.63354,0.83279,0.9413,0.00240175,0.00240175,0.00240175
309,26823,1.66608,0.99069,0.96725,0.73812,0.65459,0.68396,0.42121,1.63261,0.83177,0.94102,0.002377,0.002377,0.002377
310,26910.3,1.68143,0.99754,0.96844,0.73918,0.6553,0.68434,0.42112,1.63196,0.83128,0.94077,0.00235225,0.00235225,0.00235225
311,26995.2,1.65606,0.98448,0.96544,0.73776,0.65576,0.68391,0.42141,1.63092,0.83068,0.94058,0.0023275,0.0023275,0.0023275
312,27080,1.66939,0.99614,0.96652,0.73673,0.65656,0.68503,0.42182,1.63011,0.82978,0.94022,0.00230275,0.00230275,0.00230275
313,27163.4,1.66725,0.99831,0.96674,0.73752,0.65653,0.68514,0.42248,1.62876,0.82906,0.93987,0.002278,0.002278,0.002278
314,27245.5,1.65349,0.98411,0.96786,0.74073,0.65566,0.68558,0.42271,1.6279,0.82816,0.93977,0.00225325,0.00225325,0.00225325
315,27327,1.65912,0.98661,0.96427,0.7388,0.65583,0.6856,0.42303,1.62651,0.8273,0.93954,0.0022285,0.0022285,0.0022285
316,27408.5,1.65799,0.98654,0.96526,0.73939,0.65573,0.68586,0.4237,1.62558,0.82611,0.93937,0.00220375,0.00220375,0.00220375
317,27493.4,1.66328,0.9839,0.96161,0.74179,0.65622,0.68544,0.42441,1.6242,0.82515,0.93896,0.002179,0.002179,0.002179
318,27570.4,1.65194,0.99001,0.96555,0.74308,0.65731,0.68692,0.42475,1.62252,0.82421,0.93837,0.00215425,0.00215425,0.00215425
319,27651,1.64616,0.97971,0.96095,0.74483,0.65766,0.68786,0.42527,1.62098,0.82311,0.93786,0.0021295,0.0021295,0.0021295
320,27736.9,1.63931,0.96743,0.9598,0.74548,0.65736,0.68818,0.42535,1.61893,0.82215,0.93717,0.00210475,0.00210475,0.00210475
321,27817.2,1.64093,0.98089,0.96303,0.74457,0.6579,0.6876,0.42597,1.61753,0.82101,0.9365,0.00208,0.00208,0.00208
322,27902.8,1.65024,0.97998,0.96518,0.74188,0.65853,0.68797,0.42677,1.61625,0.82048,0.93587,0.00205525,0.00205525,0.00205525
323,27982.6,1.65108,0.98088,0.9609,0.7387,0.66054,0.68836,0.42682,1.6153,0.81982,0.93555,0.0020305,0.0020305,0.0020305
324,28060.3,1.64595,0.97932,0.96207,0.74026,0.66107,0.68905,0.42713,1.61401,0.81902,0.93506,0.00200575,0.00200575,0.00200575
325,28145.8,1.64425,0.97734,0.95865,0.74472,0.6603,0.69006,0.42732,1.61302,0.81837,0.93468,0.001981,0.001981,0.001981
326,28224.4,1.61932,0.9608,0.95842,0.74511,0.66025,0.69057,0.42835,1.61203,0.81744,0.93421,0.00195625,0.00195625,0.00195625
327,28305.4,1.63936,0.9736,0.96067,0.74347,0.66264,0.69091,0.42904,1.60993,0.81692,0.93332,0.0019315,0.0019315,0.0019315
328,28385.5,1.6322,0.96744,0.96149,0.74337,0.66259,0.69125,0.42881,1.6093,0.81612,0.93304,0.00190675,0.00190675,0.00190675
329,28466.5,1.62749,0.96424,0.95934,0.74498,0.6619,0.69184,0.4294,1.6084,0.81471,0.93287,0.001882,0.001882,0.001882
330,28548.6,1.60818,0.95476,0.95542,0.74665,0.66228,0.69274,0.42957,1.60714,0.81442,0.93228,0.00185725,0.00185725,0.00185725
331,28627,1.61018,0.94826,0.95598,0.74609,0.66339,0.69293,0.43029,1.6058,0.81334,0.93186,0.0018325,0.0018325,0.0018325
332,28705.5,1.62515,0.96598,0.95816,0.74668,0.66363,0.69366,0.43062,1.60513,0.81249,0.93159,0.00180775,0.00180775,0.00180775
333,28783.9,1.62241,0.96483,0.95713,0.7488,0.66272,0.69454,0.43114,1.60375,0.81133,0.93116,0.001783,0.001783,0.001783
334,28863.9,1.61229,0.95555,0.95578,0.74855,0.66298,0.69486,0.43146,1.6024,0.81068,0.93075,0.00175825,0.00175825,0.00175825
335,28946.9,1.61376,0.9513,0.95241,0.75043,0.66313,0.69486,0.43198,1.60075,0.81001,0.9303,0.0017335,0.0017335,0.0017335
336,29024.3,1.59682,0.94877,0.95393,0.74923,0.66381,0.69549,0.43218,1.59998,0.80905,0.92993,0.00170875,0.00170875,0.00170875
337,29101.4,1.61396,0.95375,0.95184,0.7497,0.66535,0.69604,0.43282,1.59889,0.80815,0.92965,0.001684,0.001684,0.001684
338,29185.9,1.60388,0.95151,0.95351,0.75059,0.66335,0.69478,0.43275,1.59753,0.80722,0.9294,0.00165925,0.00165925,0.00165925
339,29260.8,1.60093,0.94207,0.95308,0.75146,0.66481,0.69587,0.43338,1.59658,0.80644,0.92897,0.0016345,0.0016345,0.0016345
340,29337.7,1.60716,0.94583,0.94943,0.74985,0.66478,0.69652,0.43377,1.59548,0.80568,0.92869,0.00160975,0.00160975,0.00160975
341,29424.2,1.60236,0.94224,0.95095,0.7518,0.66578,0.69716,0.43377,1.5944,0.80501,0.92835,0.001585,0.001585,0.001585
342,29497.5,1.61607,0.95185,0.95187,0.7511,0.66666,0.69785,0.43451,1.59338,0.80421,0.92803,0.00156025,0.00156025,0.00156025
343,29579.5,1.60663,0.94369,0.94944,0.75151,0.66608,0.69834,0.43474,1.59203,0.80347,0.92761,0.0015355,0.0015355,0.0015355
344,29663.7,1.6009,0.94261,0.94979,0.75342,0.66597,0.69851,0.43517,1.59042,0.80329,0.92711,0.00151075,0.00151075,0.00151075
345,29740.2,1.59195,0.93848,0.95009,0.7529,0.66634,0.69863,0.43552,1.58905,0.80208,0.92673,0.001486,0.001486,0.001486
346,29828.7,1.58661,0.93584,0.94719,0.75285,0.66601,0.69905,0.43536,1.58761,0.80144,0.92629,0.00146125,0.00146125,0.00146125
347,29913.1,1.57998,0.93118,0.94661,0.75209,0.66709,0.6992,0.43574,1.58655,0.80044,0.92594,0.0014365,0.0014365,0.0014365
348,29994.6,1.57938,0.93433,0.95115,0.75399,0.66736,0.69972,0.43587,1.58542,0.79956,0.92558,0.00141175,0.00141175,0.00141175
349,30082.2,1.58435,0.92786,0.94678,0.75366,0.66713,0.69994,0.43656,1.58405,0.79843,0.92531,0.001387,0.001387,0.001387
350,30164.6,1.59744,0.92988,0.94522,0.75438,0.66866,0.70117,0.43689,1.58307,0.79738,0.92501,0.00136225,0.00136225,0.00136225
351,30246.6,1.58206,0.93465,0.94484,0.75714,0.66983,0.70248,0.43732,1.5814,0.79667,0.92468,0.0013375,0.0013375,0.0013375
352,30333.6,1.57802,0.92651,0.94755,0.75651,0.66922,0.70219,0.43773,1.57985,0.79543,0.92433,0.00131275,0.00131275,0.00131275
353,30420.5,1.56633,0.9205,0.94637,0.75681,0.6696,0.70307,0.43857,1.57899,0.79479,0.92399,0.001288,0.001288,0.001288
354,30496.5,1.57129,0.92477,0.94569,0.75758,0.66969,0.70348,0.43878,1.57739,0.79406,0.92353,0.00126325,0.00126325,0.00126325
355,30581.8,1.58174,0.93157,0.94367,0.7571,0.67093,0.70421,0.43894,1.57653,0.79324,0.92321,0.0012385,0.0012385,0.0012385
356,30667.2,1.55647,0.91382,0.94282,0.7579,0.67187,0.70503,0.43933,1.57577,0.79272,0.92281,0.00121375,0.00121375,0.00121375
357,30751.3,1.57152,0.92,0.94363,0.75771,0.67178,0.70482,0.43962,1.57529,0.79172,0.92263,0.001189,0.001189,0.001189
358,30842.2,1.54758,0.91124,0.94337,0.75574,0.67303,0.70543,0.43979,1.57437,0.79087,0.9224,0.00116425,0.00116425,0.00116425
359,30918.5,1.55319,0.91016,0.94217,0.75654,0.67425,0.706,0.4399,1.57311,0.78997,0.922,0.0011395,0.0011395,0.0011395
360,31000.9,1.56614,0.91815,0.94253,0.75803,0.67332,0.70616,0.44004,1.57246,0.78922,0.9217,0.00111475,0.00111475,0.00111475
361,31087.5,1.5513,0.90963,0.94066,0.75602,0.67416,0.70583,0.44013,1.57155,0.78871,0.92128,0.00109,0.00109,0.00109
362,31164.4,1.54675,0.90349,0.94017,0.75766,0.67413,0.70617,0.44079,1.57129,0.7881,0.92102,0.00106525,0.00106525,0.00106525
363,31255.2,1.52687,0.89067,0.93721,0.75817,0.67476,0.70774,0.44118,1.57068,0.78704,0.92073,0.0010405,0.0010405,0.0010405
364,31336.1,1.535,0.8993,0.93918,0.7567,0.67698,0.70872,0.44147,1.57047,0.78625,0.92052,0.00101575,0.00101575,0.00101575
365,31411.8,1.53798,0.89843,0.93701,0.75732,0.67666,0.70841,0.44188,1.56994,0.78602,0.92033,0.000991,0.000991,0.000991
366,31500.4,1.53428,0.89719,0.93729,0.75804,0.67591,0.70774,0.44189,1.56892,0.7855,0.91992,0.00096625,0.00096625,0.00096625
367,31582.3,1.53016,0.89484,0.93526,0.75692,0.67718,0.70891,0.44192,1.5682,0.78414,0.91969,0.0009415,0.0009415,0.0009415
368,31664.8,1.52307,0.8873,0.93238,0.75608,0.6777,0.70868,0.44212,1.56768,0.7833,0.91937,0.00091675,0.00091675,0.00091675
369,31745.2,1.53865,0.90236,0.93754,0.75645,0.67766,0.70866,0.4426,1.56669,0.78304,0.919,0.000892,0.000892,0.000892
