epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,rank_d_neg_cap,normalize_reach,capR_effectively_enabled,reach_delta,reach_input_mode,use_fg_mask_for_reach,kd_weight_mode,kd_target_branch,kd_reach_margin,kd_reach_tau,kd_reach_use_capped_gap,kd_reach_detach_weight,kd_reach_min_weight,kd_reach_conf_power,kd_reach_active_threshold,shuffle_teacher_pairs,d_pos_mean,d_pos_median,d_pos_q10,d_pos_q25,d_pos_q75,d_neg_mean,d_neg_median,d_neg_q10,d_neg_q25,d_neg_q75,d_neg_eff_mean,d_neg_eff_median,d_neg_eff_q10,d_neg_eff_q25,d_neg_eff_q75,gap_raw_mean,gap_raw_median,gap_raw_q25,gap_raw_q75,gap_capped_mean,gap_capped_median,gap_capped_q25,gap_capped_q75,reachable_margin_mean,reachable_margin_median,reachable_margin_q25,reachable_margin_q75,cap_saturation_ratio,rank_active_ratio,cap_blocked_active_ratio,zero_loss_feasible_ratio,fg_gap_capped_mean,fg_gap_capped_median,fg_cap_saturation_ratio,fg_rank_active_ratio,fg_zero_loss_feasible_ratio,bg_gap_capped_mean,bg_gap_capped_median,bg_cap_saturation_ratio,bg_rank_active_ratio,bg_zero_loss_feasible_ratio,P3_gap_capped_mean,P4_gap_capped_mean,P5_gap_capped_mean,P3_cap_saturation_ratio,P4_cap_saturation_ratio,P5_cap_saturation_ratio,P3_rank_active_ratio,P4_rank_active_ratio,P5_rank_active_ratio,kd_reach_weight_mean,kd_reach_weight_std,kd_reach_weight_min,kd_reach_weight_max,kd_reach_weight_q25,kd_reach_weight_q50,kd_reach_weight_q75,kd_reach_active_ratio,kd_reach_conf_mean,kd_reach_reachable_margin_mean,kd_reach_reachable_margin_q25,kd_reach_reachable_margin_q75,P3_kd_active_ratio,P4_kd_active_ratio,P5_kd_active_ratio,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_frozen_reach_probe,ladd_b_detach_reach_probe,ladd_b_keep_reach_probe_grad,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
11,b,0.02998855118817473,0.009996183729391579,0.02998855118817473,2.54827,1.87727,1.35372,0.22947,0.00469,0.02238,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06777342296731861,0.04768751234501985,0.018521714575974225,0.030375511962663134,0.08430424347035655,3.8011616171270175,3.8517601797546166,3.5779716146165046,3.736924424033234,3.925791209676991,3.8011616171270175,3.8517601797546166,3.5779716146165046,3.736924424033234,3.925791209676991,3.733388192411782,3.7882911257121874,3.6534106551737024,3.8794507064681123,3.733388192411782,3.7882911257121874,3.6534106551737024,3.8794507064681123,3.533388151984284,3.588291081138279,3.453410604380179,3.6794506632763406,0.0,1.1057093523550725e-07,0.0,1.0,3.9883880944925276,3.9908181548639154,0.0,0.0,0.9999999934929427,3.7311194488967674,3.786496237049932,0.0,1.113922484944561e-07,0.9999999881654545,3.6662671275760816,3.5730500760285753,3.9608473736306897,0.0,0.0,0.0,3.3171280570652173e-07,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.26748657226562,2.6887333393096924,8.740447044372559,21.79598045349121,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.36666666666666664,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.36666666666666664,1,1,0,0,0,0,0,0.03666666666666667,1.0,1.0,1.0
12,b,0.02998614731155236,0.009995382437184121,0.02998614731155236,2.53078,1.84679,1.34343,0.27635,0.00422,0.02237,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06698968174050737,0.04610963104439535,0.01782106510928724,0.029418873997401798,0.08412014712306226,3.7883115377979,3.8411128787026887,3.5485333940257195,3.7169362313505534,3.9212410598561385,3.7883115377979,3.8411128787026887,3.5485333940257195,3.7169362313505534,3.9212410598561385,3.721321859912596,3.7793229832165482,3.633799161427263,3.8760579603305763,3.721321859912596,3.7793229832165482,3.633799161427263,3.8760579603305763,3.521321811883346,3.579322944171187,3.433799111324808,3.6760579129923947,0.0,4.42283740942029e-08,0.0,1.0,3.9890643361685933,3.991417744539786,0.0,0.0,0.9999999930893165,3.7189365369686183,3.777397302613742,0.0,4.454411638384361e-08,0.9999999892884407,3.6603376616602357,3.547287876709648,3.956340041367904,0.0,0.0,0.0,1.326851222826087e-07,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.3767547607422,2.9278197288513184,9.614764213562012,24.8408145904541,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.4,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.4,1,1,0,0,0,0,0,0.04000000000000001,1.0,1.0,1.0
13,b,0.029983514643185254,0.009994504881061753,0.029983514643185254,2.51295,1.80741,1.33069,0.30995,0.00394,0.02235,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.07199343152317232,0.04574220370049116,0.01757145494134486,0.02909236305205158,0.0906248156214133,3.769340624325517,3.82483690476072,3.509527103451715,3.6886656660964525,3.9151321860327237,3.769340624325517,3.82483690476072,3.509527103451715,3.6886656660964525,3.9151321860327237,3.6973471959431965,3.7591870936794556,3.599212762583857,3.8678545215855475,3.6973471959431965,3.7591870936794556,3.599212762583857,3.8678545215855475,3.497347146877344,3.5591870428859322,3.3992127169733464,3.6678544797759125,0.0,5.086263020833333e-07,0.0,1.0,3.9896885985386907,3.992041076388864,0.0,0.0,0.9999999930792866,3.694746133901071,3.7570313336192696,0.0,5.126438090751501e-07,0.9999999885973723,3.642584441019141,3.502803684317547,3.9466534624929013,0.0,0.0,0.0,1.52587890625e-06,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.5231170654297,3.1819019317626953,10.141530990600586,25.563648223876953,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.43333333333333335,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.43333333333333335,1,1,0,0,0,0,0,0.043333333333333335,1.0,1.0,1.0
14,b,0.029980653223672417,0.009993551074557473,0.029980653223672417,2.498,1.78468,1.30977,0.35086,0.00382,0.02235,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06660726147778062,0.04213175947775396,0.016633769883575976,0.027097842552799536,0.08125995590294158,3.750616393573042,3.809336407633795,3.4698301249656125,3.661168926695119,3.9087894377501113,3.750616393573042,3.809336407633795,3.4698301249656125,3.661168926695119,3.9087894377501113,3.6840091328690017,3.747864722514498,3.578483392535776,3.864546581282132,3.6840091328690017,3.747864722514498,3.578483392535776,3.864546581282132,3.4840090813844102,3.547864668265633,3.378483347961868,3.6645465408546336,0.0,8.84567481884058e-08,0.0,1.0,3.989795034173606,3.9922372707422227,0.0,0.0,0.9999999946442203,3.6812130637790847,3.7455125217852383,0.0,8.916841065713569e-08,0.9999999865241672,3.6335387955541196,3.4778442714525304,3.940644331600355,0.0,0.0,0.0,2.653702445652174e-07,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.6747283935547,3.4454684257507324,10.8230562210083,25.162643432617188,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.4666666666666667,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.4666666666666667,1,1,0,0,0,0,0,0.04666666666666667,1.0,1.0,1.0
15,b,0.02997756309714049,0.009992521032380164,0.02997756309714049,2.47141,1.76003,1.30884,0.3665,0.00352,0.02234,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06340357426729432,0.03994787488165615,0.015266673756802145,0.025246713296729614,0.07717328192396225,3.729720171983691,3.7963356778241586,3.4154678593511165,3.6304009776184523,3.905744208460269,3.729720171983691,3.7963356778241586,3.4154678593511165,3.6304009776184523,3.905744208460269,3.666316606687463,3.736412725241288,3.5515352166217307,3.8622641559960185,3.666316606687463,3.736412725241288,3.5515352166217307,3.8622641559960185,3.46631655762161,3.536412671683491,3.3515351668648097,3.6622641055480294,0.0,1.326851222826087e-07,0.0,1.0,3.9903570499973022,3.99272080919017,0.0,0.0,0.9999999947306039,3.6634175742881885,3.733881628340569,0.0,1.3365666561277476e-07,0.9999999879926875,3.614072359126547,3.448727892792743,3.9361495681430982,0.0,0.0,0.0,3.9805536684782607e-07,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0718994140625,3.582969903945923,11.003965377807617,24.584461212158203,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.5,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.5,1,1,0,0,0,0,0,0.05,1.0,1.0,1.0
16,b,0.029974244311243032,0.009991414770414344,0.029974244311243032,2.45227,1.73389,1.29714,0.37302,0.00344,0.02233,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06272489031155905,0.03869798038849958,0.014511392003602679,0.024196335659834787,0.07530109874340637,3.7207416354746057,3.7886384297108306,3.398192915018054,3.61845422482145,3.901818705296171,3.7207416354746057,3.7886384297108306,3.398192915018054,3.61845422482145,3.901818705296171,3.6580167583797287,3.7303790686787037,3.540344657068667,3.860033683154894,3.6580167583797287,3.7303790686787037,3.540344657068667,3.860033683154894,3.458016699293385,3.5303790109744972,3.3403446031653363,3.6600336347801097,0.0,2.4325605751811593e-07,0.0,1.0,3.990589298027149,3.9927470452543616,0.0,0.0,0.9999999943850697,3.655040239251178,3.7277763885000477,0.0,2.4567073431672475e-07,0.9999999896339749,3.621664965671042,3.424643992341083,3.927741317127062,0.0,0.0,0.0,4.6439792798913045e-07,2.653702445652174e-07,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.944091796875,3.814309597015381,11.522350311279297,27.374980926513672,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.5333333333333333,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.5333333333333333,1,1,0,0,0,0,0,0.05333333333333334,1.0,1.0,1.0
17,b,0.02997069691715983,0.009990232305719944,0.02997069691715983,2.43489,1.72031,1.28332,0.39732,0.00339,0.02233,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06256813705034986,0.03756422892447386,0.014051978792628253,0.023291120827754797,0.07718264419598964,3.696324580303137,3.768111201300137,3.3421406897945682,3.578915597044903,3.894161955861078,3.696324580303137,3.768111201300137,3.3421406897945682,3.578915597044903,3.894161955861078,3.633756440964298,3.7088015186613883,3.5005151589711505,3.8518411985342054,3.633756440964298,3.7088015186613883,3.5005151589711505,3.8518411985342054,3.4337563943171845,3.508801469595536,3.300515107141025,3.651841151196024,0.0,1.1057093523550725e-06,0.0,1.0,3.9905429751502757,3.992818655573232,0.0,0.0,0.9999999949824827,3.6304923327072807,3.7058499616125355,0.0,1.1152643876983717e-06,0.9999999887701394,3.614549339335898,3.3657493466916293,3.920970636865367,0.0,0.0,0.0,1.326851222826087e-07,2.122961956521739e-06,1.0614809782608696e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.8906555175781,4.11442756652832,12.199994087219238,32.97488784790039,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.5666666666666667,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.5666666666666667,1,1,0,0,0,0,0,0.05666666666666667,1.0,1.0,1.0
18,b,0.0299669209695961,0.009988973656532034,0.0299669209695961,2.41486,1.6982,1.28482,0.42323,0.00351,0.02234,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06590521111409517,0.03966470329737142,0.015229550430439817,0.024948153477389892,0.08220087129528215,3.6721502518308338,3.7481205926425214,3.287668742995331,3.5427317025004954,3.886942681022312,3.6721502518308338,3.7481205926425214,3.287668742995331,3.5427317025004954,3.886942681022312,3.606245027763256,3.6854039703590282,3.4613023108330325,3.8408453063688417,3.606245027763256,3.6854039703590282,3.4613023108330325,3.8408453063688417,3.406244987681292,3.485403923366381,3.2613022648769876,3.6408452600672625,0.0,4.1795813519021735e-06,0.0,1.0,3.990414188977423,3.9928194123532497,0.0,0.0,0.9999999938578668,3.602681783316792,3.682204230626424,0.0,4.22639020236101e-06,0.9999999887701394,3.6069459780402804,3.2984134933222897,3.9133756119271985,0.0,0.0,0.0,1.3931937839673913e-06,1.114555027173913e-05,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.3080139160156,4.258298873901367,12.074621200561523,31.695316314697266,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.6,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.6,1,1,0,0,0,0,0,0.06,1.0,1.0,1.0
19,b,0.02996291652678161,0.009987638842260537,0.02996291652678161,2.41046,1.67007,1.26876,0.43117,0.00321,0.02233,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06461858298912969,0.037794355550558184,0.01406901430568921,0.023261620079089575,0.08170937388457115,3.671063883408256,3.7502462314522784,3.2811310415682584,3.5418355409649833,3.888808914543926,3.671063883408256,3.7502462314522784,3.2811310415682584,3.5418355409649833,3.888808914543926,3.606445297296496,3.689402362920236,3.4612638490787453,3.844870026215263,3.606445297296496,3.689402362920236,3.4612638490787453,3.844870026215263,3.4064452492672466,3.489402323183806,3.261263806923576,3.6448699768038764,0.0,4.1574671648550725e-06,0.0,1.0,3.9908698764352564,3.993233432271484,0.0,0.0,0.9999999938578668,3.6029160247332808,3.686168893869372,0.0,4.2005395474573735e-06,0.9999999876471534,3.605469963861548,3.302226519584656,3.911639408443285,0.0,0.0,0.0,3.1844429347826085e-06,9.28795855978261e-06,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.4513854980469,4.443220615386963,12.72854995727539,34.607383728027344,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.6333333333333333,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.6333333333333333,1,1,0,0,0,0,0,0.06333333333333334,1.0,1.0,1.0
20,b,0.02995868365046983,0.009986227883489945,0.02995868365046983,2.40151,1.66074,1.26508,0.46763,0.00316,0.02232,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06160843727664779,0.03608999662793012,0.013088153541616191,0.02191333640662049,0.0774786395106829,3.6651241181553273,3.750531762579213,3.255947080211363,3.531871653639752,3.891330774625142,3.6651241181553273,3.750531762579213,3.255947080211363,3.531871653639752,3.891330774625142,3.603515678903331,3.6917076352713765,3.4529380656670834,3.8494056452875554,3.603515678903331,3.6917076352713765,3.4529380656670834,3.8494056452875554,3.4035156294919444,3.491707592425139,3.2529380124548206,3.649405593457429,0.0,5.108377207880435e-06,0.0,1.0,3.9910777458246205,3.9933998792067817,0.0,0.0,0.9999999944714533,3.5999225291652954,3.6883068665214207,0.0,5.161668926028643e-06,0.9999999858330989,3.597000669396442,3.3038698579954064,3.9096765093181443,0.0,0.0,0.0,4.710321841032609e-06,1.0614809782608695e-05,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.8294372558594,4.633007049560547,13.031437873840332,30.78196144104004,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.6666666666666666,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.6666666666666666,1,1,0,0,0,0,0,0.06666666666666667,1.0,1.0,1.0
21,b,0.029954222405936946,0.009984740801978984,0.029954222405936946,2.38859,1.64187,1.26628,0.4817,0.00315,0.02232,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05950348416370326,0.03690548817474442,0.013743920059494196,0.02304677606793964,0.07318253824276431,3.6334355164265286,3.718723962617957,3.196348992637966,3.479597203627877,3.8803287316059722,3.6334355164265286,3.718723962617957,3.196348992637966,3.479597203627877,3.8803287316059722,3.573932034381922,3.6589071228884267,3.405670866413393,3.8370662734128427,3.573932034381922,3.6589071228884267,3.405670866413393,3.8370662734128427,3.3739319801330567,3.458907071058301,3.205670820802882,3.63706622020058,0.0,1.7492321954257245e-05,0.0,1.0,3.990961408269578,3.9933158490968785,0.0,0.0,0.9999999943850697,3.5700202772582785,3.655124877155691,0.0,1.7652927214141424e-05,0.9999999877335368,3.607553836573725,3.2089696645736696,3.905272601998371,0.0,0.0,0.0,2.9389754585597826e-05,2.3087211277173912e-05,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.4115905761719,4.768754005432129,13.420259475708008,28.600370407104492,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.7,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.7,1,1,0,0,0,0,0,0.06999999999999999,1.0,1.0,1.0
22,b,0.029949532861980873,0.009983177620660292,0.029949532861980873,2.36987,1.62702,1.25179,0.50808,0.00307,0.02232,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05912236312869936,0.03609344684139258,0.01342047452827514,0.022359599194032194,0.07373213978059104,3.635558615560117,3.7194737593332925,3.2038324763809425,3.4832408853199173,3.879366815608481,3.635558615560117,3.7194737593332925,3.2038324763809425,3.4832408853199173,3.879366815608481,3.5764362525248874,3.6599046755528106,3.4105189302693244,3.836280389799588,3.5764362525248874,3.6599046755528106,3.4105189302693244,3.836280389799588,3.3764361948206805,3.459904622340548,3.2105188829311424,3.636280337278394,0.0,8.270705955615943e-06,0.0,1.0,3.9912389541017834,3.9934680057608563,0.0,0.0,0.9999999943850697,3.5725487840348396,3.656231910249461,0.0,8.349625903170765e-06,0.9999999878199204,3.614327871281168,3.221328646203746,3.8936522400897484,0.0,0.0,0.0,1.021675441576087e-05,1.4595363451086957e-05,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.84881591796875,4.918023586273193,13.526527404785156,28.16888999938965,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.7333333333333333,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.7333333333333333,1,1,0,0,0,0,0,0.07333333333333333,1.0,1.0,1.0
23,b,0.029944615090920175,0.009981538363640059,0.029944615090920175,2.35734,1.60866,1.24901,0.52148,0.00313,0.02232,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06281790131689521,0.03876917331784869,0.014366182520756991,0.024113947534520327,0.07728060057700571,3.615210569077644,3.7046124157698257,3.15414943833282,3.4508843245713607,3.87624884446462,3.615210569077644,3.7046124157698257,3.15414943833282,3.4508843245713607,3.87624884446462,3.5523926714192267,3.6400033619092858,3.3748647126598637,3.8289944963178772,3.5523926714192267,3.6400033619092858,3.3748647126598637,3.8289944963178772,3.3523926213167714,3.440003312497899,3.174864659447601,3.628994447252025,0.0,8.124752321105073e-05,0.0,1.0,3.991155474082283,3.9935210075931273,0.0,0.0,0.9999999929165495,3.5482585637465767,3.636010033496912,0.0,8.206030992289965e-05,0.999999987906304,3.6000643408816795,3.1673201167065166,3.889793556669484,0.0,0.0,0.0,8.584727411684783e-05,0.00015683381453804348,1.0614809782608696e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0988464355469,5.096034526824951,14.107532501220703,31.012920379638672,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.7666666666666667,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.7666666666666667,1,1,0,0,0,0,0,0.07666666666666667,1.0,1.0,1.0
24,b,0.02993946916859297,0.009979823056197656,0.02993946916859297,2.35143,1.58666,1.24643,0.54173,0.00289,0.02232,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.0620744083147577,0.03562576348523852,0.01306742538682833,0.02214361775558496,0.07440894929307472,3.6120165147643157,3.7019809567410014,3.146244596743929,3.4455454974934674,3.8766221108643903,3.6120165147643157,3.7019809567410014,3.146244596743929,3.4455454974934674,3.8766221108643903,3.549942113696665,3.6408027832058893,3.3698236109553905,3.8325702034908793,3.549942113696665,3.6408027832058893,3.3698236109553905,3.8325702034908793,3.349942062903142,3.4408027434694595,3.16982355463332,3.6325701571893,0.0,0.0001144630321557971,0.0,1.0,3.9912512143452963,3.9935641699942988,0.0,0.0,0.9999999935212343,3.5458016730736994,3.636717124261718,0.0,0.00011563459259681016,0.9999999878199204,3.6027959678484045,3.1580107263896777,3.8890196468519127,0.0,0.0,0.0,9.287958559782609e-05,0.00024944802989130437,1.0614809782608696e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.9143371582031,5.327863693237305,14.608036994934082,30.173885345458984,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.8,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.8,1,1,0,0,0,0,0,0.08000000000000002,1.0,1.0,1.0
25,b,0.029934095174355736,0.009978031724785246,0.029934095174355736,2.32758,1.57152,1.23017,0.58901,0.00295,0.02232,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06261970972561318,0.038473362407724684,0.014456527071972917,0.024474197148431458,0.07528790051228894,3.604264717862226,3.6996170410211535,3.122926015784775,3.436315963579261,3.8745475416598114,3.604264717862226,3.6996170410211535,3.122926015784775,3.436315963579261,3.8745475416598114,3.541645003401715,3.6385624052821726,3.3600194623504858,3.8297682921091716,3.541645003401715,3.6385624052821726,3.3600194623504858,3.8297682921091716,3.341644963665285,3.438562351724376,3.160019414321236,3.6297682444254558,0.0,0.00010639135388360507,0.0,1.0,3.9913481819456904,3.9937426560166953,0.0,0.0,0.9999999946442203,3.5374219946239305,3.634477343766586,0.0,0.00010751549255645301,0.9999999864377838,3.5941141138906065,3.1462320555811343,3.8845888407334037,0.0,0.0,0.0,7.476806640625e-05,0.0002444059952445652,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0649108886719,5.319958686828613,14.937711715698242,31.721906661987305,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.8333333333333334,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.8333333333333334,1,1,0,0,0,0,0,0.08333333333333334,1.0,1.0,1.0
26,b,0.029928493191082123,0.009976164397027375,0.029928493191082123,2.31792,1.55819,1.23657,0.60486,0.00281,0.02231,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06031493245509278,0.03520468767475931,0.013056898132650742,0.02208804589686949,0.07203635353463418,3.6050469170445982,3.7037820204444554,3.119219318680141,3.4386591997699463,3.877643999500551,3.6050469170445982,3.7037820204444554,3.119219318680141,3.4386591997699463,3.877643999500551,3.544731982894566,3.644494408800982,3.365489999798761,3.8345231971878935,3.544731982894566,3.644494408800982,3.365489999798761,3.8345231971878935,3.3447319238082223,3.444494370446689,3.165489947623101,3.6345231591791345,0.0,0.0001574751259624094,0.0,1.0,3.9915795668808225,3.9938894148661888,0.0,0.0,0.9999999942039025,3.540541940841122,3.640392571946849,0.0,0.0001590502578160933,0.9999999860922496,3.5901323515435926,3.1619598191717397,3.882103777968365,0.0,0.0,0.0,0.00013460905655570651,0.0003378163213315217,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.1780700683594,5.550986289978027,15.27174186706543,33.35762023925781,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.8666666666666667,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.8666666666666667,1,1,0,0,0,0,0,0.08666666666666667,1.0,1.0,1.0
