epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
586,b,0.0052858512970174664,0.0017619504323391556,0.0052858512970174664,0.97829,0.46363,0.82425,0.60466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.8005599975586,2.0636255741119385,9.608194351196289,66.30863189697266,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
587,b,0.005242335911466698,0.0017474453038222326,0.005242335911466698,0.97354,0.46417,0.82321,0.58859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25426483154297,2.059741258621216,9.620027542114258,66.57046508789062,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
588,b,0.005198973314352532,0.0017329911047841773,0.005198973314352532,0.97246,0.46263,0.82475,0.59278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.67357635498047,2.053997039794922,9.64615535736084,66.7688217163086,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
589,b,0.005155764174379867,0.0017185880581266223,0.005155764174379867,0.96997,0.46131,0.82313,0.59123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.89057159423828,2.046074867248535,9.535667419433594,66.97266387939453,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
590,b,0.00511270915788709,0.0017042363859623632,0.00511270915788709,0.9682,0.45896,0.82358,0.59762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.11455535888672,2.042234182357788,9.529494285583496,67.14826965332031,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
591,b,0.005069808928835814,0.001689936309611938,0.005069808928835814,0.96525,0.45838,0.82192,0.59553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.92821502685547,2.037862539291382,9.46509838104248,67.30398559570312,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
592,b,0.00502706414880065,0.001675688049600217,0.00502706414880065,0.96332,0.46074,0.82244,0.59311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.81188201904297,2.0343177318573,9.481415748596191,67.45186614990234,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
593,b,0.004984475476958973,0.001661491825652991,0.004984475476958973,0.96144,0.45705,0.82199,0.5888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.33861541748047,2.0250508785247803,9.4522123336792,67.4841537475586,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
594,b,0.004942043570080795,0.0016473478566935984,0.004942043570080795,0.96374,0.45884,0.82302,0.58174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.31259155273438,2.0179057121276855,9.398459434509277,67.60283660888672,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
595,b,0.0048997690825186065,0.0016332563608395356,0.0048997690825186065,0.96,0.45714,0.82318,0.58327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.481689453125,2.014768600463867,9.341296195983887,67.7441635131836,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
596,b,0.004857652666197309,0.0016192175553991028,0.004857652666197309,0.95495,0.4584,0.82268,0.57899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.78131866455078,2.0073673725128174,9.285262107849121,67.64775848388672,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
597,b,0.004815694970604134,0.0016052316568680447,0.004815694970604134,0.9619,0.46043,0.82122,0.57799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.66205596923828,2.0022132396698,9.310297012329102,67.59613037109375,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
598,b,0.0047738966427786555,0.0015912988809262186,0.0047738966427786555,0.95787,0.45606,0.82376,0.57112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.94234466552734,1.9974721670150757,9.253323554992676,67.5760269165039,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
599,b,0.004732258327302794,0.0015774194424342646,0.004732258327302794,0.95127,0.45336,0.82065,0.57008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32939910888672,1.9892219305038452,9.180988311767578,67.56857299804688,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
600,b,0.004690780666290881,0.0015635935554302938,0.004690780666290881,0.9506,0.45483,0.81981,0.57848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.10292053222656,1.9880284070968628,9.166769981384277,67.77230834960938,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
601,b,0.004649464299379771,0.0015498214331265902,0.004649464299379771,0.94966,0.45189,0.82227,0.57558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.22188568115234,1.9841166734695435,9.100164413452148,67.992431640625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
602,b,0.004608309863718939,0.001536103287906313,0.004608309863718939,0.9487,0.45357,0.82118,0.56866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.21015167236328,1.9794085025787354,9.118009567260742,68.2369613647461,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
603,b,0.0045673179939607,0.0015224393313202334,0.0045673179939607,0.94749,0.45127,0.82054,0.56214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.73388671875,1.9751509428024292,9.061060905456543,68.31075286865234,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
604,b,0.004526489322250393,0.0015088297740834644,0.004526489322250393,0.94973,0.44908,0.82137,0.56746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.58062744140625,1.9741544723510742,9.06752872467041,68.50708770751953,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
605,b,0.004485824478216651,0.0014952748260722171,0.004485824478216651,0.94372,0.45242,0.82068,0.57191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5999526977539,1.9682735204696655,9.08945369720459,68.60282135009766,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
606,b,0.004445324088961654,0.0014817746963205515,0.004445324088961654,0.94052,0.44707,0.82055,0.56708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.85299682617188,1.967917799949646,9.05479907989502,68.78160095214844,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
607,b,0.00440498877905153,0.001468329593017177,0.00440498877905153,0.94712,0.45068,0.82102,0.56262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75139617919922,1.958422303199768,8.930781364440918,69.02906799316406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
608,b,0.004364819170506636,0.001454939723502212,0.004364819170506636,0.94354,0.45076,0.82043,0.56987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.14863586425781,1.9566717147827148,8.928522109985352,69.18660736083984,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
609,b,0.0043248158827920435,0.0014416052942640145,0.0043248158827920435,0.94086,0.44813,0.81985,0.55703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.43275451660156,1.9531588554382324,8.896491050720215,69.25800323486328,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
610,b,0.00428497953280792,0.0014283265109359734,0.00428497953280792,0.94038,0.44736,0.8204,0.56103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0645523071289,1.9484858512878418,8.882266998291016,69.21730041503906,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
611,b,0.004245310734880065,0.0014151035782933553,0.004245310734880065,0.9451,0.4508,0.82129,0.5607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.99788665771484,1.9450680017471313,8.850541114807129,69.29444122314453,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
612,b,0.004205810100750431,0.0014019367002501438,0.004205810100750431,0.93666,0.44746,0.81809,0.56359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.60214233398438,1.9411468505859375,8.822154998779297,69.31986236572266,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
613,b,0.004166478239567645,0.0013888260798558816,0.004166478239567645,0.92951,0.44514,0.81813,0.55138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4546127319336,1.9338383674621582,8.752823829650879,69.40052032470703,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
614,b,0.00412731575787767,0.0013757719192925566,0.00412731575787767,0.92811,0.44326,0.81878,0.55111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.65396118164062,1.9277390241622925,8.66644287109375,69.39627075195312,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
615,b,0.004088323259614412,0.001362774419871471,0.004088323259614412,0.92896,0.44272,0.82002,0.54934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.53614044189453,1.9241344928741455,8.631568908691406,69.46501922607422,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
616,b,0.004049501346090439,0.0013498337820301465,0.004049501346090439,0.92899,0.44268,0.81967,0.55893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0057144165039,1.9236358404159546,8.735507011413574,69.5185775756836,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
617,b,0.004010850615987674,0.001336950205329225,0.004010850615987674,0.92441,0.44191,0.81837,0.55094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.543701171875,1.9145716428756714,8.643325805664062,69.49576568603516,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
618,b,0.0039723716653482,0.0013241238884494,0.0039723716653482,0.92597,0.44052,0.81803,0.54325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13607788085938,1.9114304780960083,8.639104843139648,69.45465087890625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
619,b,0.003934065087565024,0.0013113550291883414,0.003934065087565024,0.9243,0.44271,0.81791,0.54394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.48571014404297,1.9103121757507324,8.629246711730957,69.41636657714844,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
620,b,0.0038959314733729676,0.001298643824457656,0.0038959314733729676,0.92417,0.44166,0.81835,0.54453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.46450805664062,1.9053797721862793,8.598169326782227,69.28772735595703,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
621,b,0.003857971410839539,0.0012859904702798464,0.003857971410839539,0.92454,0.43956,0.8186,0.53987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4898681640625,1.9063140153884888,8.640018463134766,69.26216125488281,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
622,b,0.003820185485355857,0.0012733951617852858,0.003820185485355857,0.91983,0.43869,0.82002,0.5423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.48155975341797,1.9019893407821655,8.560447692871094,69.24305725097656,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
623,b,0.0037825742796276417,0.001260858093209214,0.0037825742796276417,0.92312,0.44013,0.81769,0.54038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.65510559082031,1.8983123302459717,8.569043159484863,69.27674102783203,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
624,b,0.0037451383736662024,0.0012483794578887343,0.0037451383736662024,0.91935,0.43845,0.81628,0.54139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.68357849121094,1.893794059753418,8.546639442443848,69.29948425292969,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
625,b,0.003707878344779534,0.0012359594482598446,0.003707878344779534,0.91527,0.43818,0.81656,0.53241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.82252502441406,1.891542673110962,8.460511207580566,69.30244445800781,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
626,b,0.0036707947675633564,0.0012235982558544522,0.0036707947675633564,0.9183,0.4365,0.81619,0.52675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.79615020751953,1.8877602815628052,8.425740242004395,69.2199935913086,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
627,b,0.0036338882138923223,0.0012112960712974408,0.0036338882138923223,0.91191,0.43611,0.81777,0.52442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.479248046875,1.879380464553833,8.368945121765137,69.17292785644531,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
628,b,0.003597159252911128,0.0011990530843037095,0.003597159252911128,0.9153,0.43753,0.81689,0.5292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.02616119384766,1.8770612478256226,8.384834289550781,69.10982513427734,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
629,b,0.0035606084510258038,0.0011868694836752681,0.0035606084510258038,0.91286,0.43372,0.81696,0.52076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.63861083984375,1.8732705116271973,8.39794921875,69.05463409423828,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
630,b,0.003524236371894922,0.0011747454572983073,0.003524236371894922,0.91448,0.43494,0.81494,0.53244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.87594604492188,1.8737467527389526,8.40828800201416,69.08064270019531,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
631,b,0.003488043576420937,0.0011626811921403124,0.003488043576420937,0.90952,0.43402,0.81575,0.53035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.892822265625,1.8715556859970093,8.402788162231445,69.22450256347656,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
632,b,0.003452030622741532,0.0011506768742471775,0.003452030622741532,0.90428,0.43302,0.81576,0.52109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.23863220214844,1.8672562837600708,8.349809646606445,69.31385040283203,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
633,b,0.003416198066220998,0.0011387326887403327,0.003416198066220998,0.90628,0.43163,0.81504,0.51238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.84056091308594,1.863162875175476,8.33786678314209,69.38349151611328,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
634,b,0.0033805464594416877,0.001126848819813896,0.0033805464594416877,0.9043,0.43058,0.81659,0.51638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.71366119384766,1.8604767322540283,8.333212852478027,69.43730163574219,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
635,b,0.0033450763521954774,0.0011150254507318257,0.0033450763521954774,0.90227,0.43036,0.8176,0.52232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9183578491211,1.8570414781570435,8.285309791564941,69.52027130126953,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
636,b,0.0033097882914753006,0.0011032627638251002,0.0033097882914753006,0.90092,0.43155,0.81455,0.51972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.11727905273438,1.8519328832626343,8.256706237792969,69.53466796875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
637,b,0.0032746828214667042,0.0010915609404889015,0.0032746828214667042,0.89894,0.42988,0.81395,0.52265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.60990142822266,1.8504801988601685,8.296797752380371,69.58821868896484,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
638,b,0.0032397604835394745,0.0010799201611798248,0.0032397604835394745,0.89875,0.43178,0.81571,0.51415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.99610900878906,1.8482015132904053,8.289421081542969,69.72329711914062,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
639,b,0.0032050218162392482,0.0010683406054130828,0.0032050218162392482,0.89704,0.42806,0.81627,0.51246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.24830627441406,1.8438397645950317,8.214668273925781,69.74109649658203,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
640,b,0.003170467355279257,0.0010568224517597524,0.003170467355279257,0.897,0.42723,0.81581,0.51164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67372131347656,1.8411234617233276,8.195333480834961,69.78764343261719,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
641,b,0.00313609763353203,0.00104536587784401,0.00313609763353203,0.89377,0.43019,0.81155,0.50722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.208740234375,1.8384429216384888,8.17641544342041,69.89849853515625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
642,b,0.0031019131810211984,0.0010339710603403996,0.0031019131810211984,0.88783,0.42532,0.81415,0.50709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0528793334961,1.8337510824203491,8.103543281555176,69.90796661376953,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.1,1.0,1.0,1.0
