epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,effective_alpha_kd,kd_multiplier,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_alpha_sep,effective_lambda_residual_aux,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
242,b,0.02383136533054273,0.007943788443514243,0.02383136533054273,1.35391,0.67459,0.89155,0.0944,0.0,0.0,321.1579284667969,4.685142993927002,22.318641662597656,45.4494743347168,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
243,b,0.023783985787149485,0.007927995262383162,0.023783985787149485,1.35747,0.67573,0.89223,0.09508,0.0,0.0,346.06427001953125,4.700693130493164,22.245031356811523,44.74816131591797,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
244,b,0.023736473097014647,0.007912157699004883,0.023736473097014647,1.35279,0.67133,0.89276,0.09402,0.0,0.0,341.3592834472656,4.667477130889893,21.647306442260742,44.39759063720703,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
245,b,0.023688827992842686,0.007896275997614229,0.023688827992842686,1.34767,0.66874,0.89047,0.09525,0.0,0.0,307.69476318359375,4.663742542266846,21.931440353393555,45.839881896972656,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
246,b,0.02364105120938004,0.00788035040312668,0.02364105120938004,1.3482,0.66796,0.88969,0.09459,0.0,0.0,381.6588439941406,4.6656293869018555,22.03573989868164,46.529964447021484,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
247,b,0.02359314348340382,0.007864381161134608,0.02359314348340382,1.34795,0.67016,0.89197,0.09475,0.0,0.0,361.0733337402344,4.640312194824219,21.901363372802734,42.53041458129883,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
248,b,0.023545105553710418,0.007848368517903473,0.023545105553710418,1.34225,0.66821,0.88948,0.09479,0.0,0.0,382.9597473144531,4.626570224761963,22.253509521484375,43.9756965637207,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
249,b,0.02349693816110414,0.007832312720368047,0.02349693816110414,1.34596,0.66537,0.88793,0.09426,0.0,0.0,354.62713623046875,4.618880748748779,22.22368621826172,43.217384338378906,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
250,b,0.023448642048385766,0.007816214016128588,0.023448642048385766,1.34878,0.66811,0.88759,0.09548,0.0,0.0,346.083740234375,4.596236228942871,22.149080276489258,47.393131256103516,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
251,b,0.023400217960341096,0.0078000726534470325,0.023400217960341096,1.35027,0.66871,0.88932,0.09546,0.0,0.0,347.7772216796875,4.593369007110596,21.508459091186523,47.73228454589844,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
252,b,0.02335166664372947,0.007783888881243157,0.02335166664372947,1.34678,0.66727,0.88927,0.09414,0.0,0.0,337.9822998046875,4.58931827545166,21.38880157470703,47.1303825378418,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
253,b,0.023302988847272256,0.007767662949090753,0.023302988847272256,1.34894,0.67002,0.88788,0.09445,0.0,0.0,323.578369140625,4.604701519012451,21.789138793945312,48.888057708740234,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
254,b,0.023254185321641294,0.007751395107213764,0.023254185321641294,1.34491,0.66703,0.8861,0.09561,0.0,0.0,313.44842529296875,4.597317218780518,21.901729583740234,48.75007629394531,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
255,b,0.023205256819447313,0.007735085606482438,0.023205256819447313,1.34515,0.66827,0.88718,0.09449,0.0,0.0,348.908935546875,4.590928554534912,22.190675735473633,43.40864944458008,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
256,b,0.023156204095228353,0.007718734698409451,0.023156204095228353,1.3347,0.66307,0.88511,0.0959,0.0,0.0,320.6468200683594,4.565156936645508,22.031457901000977,41.839317321777344,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
257,b,0.023107027905438098,0.007702342635146034,0.023107027905438098,1.34155,0.66144,0.88652,0.09387,0.0,0.0,344.15753173828125,4.552835941314697,21.78969955444336,42.98269271850586,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
258,b,0.02305772900843423,0.0076859096694780775,0.02305772900843423,1.34271,0.66534,0.88718,0.09589,0.0,0.0,353.34259033203125,4.541741371154785,21.258441925048828,45.58518981933594,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
259,b,0.023008308164466727,0.007669436054822243,0.023008308164466727,1.32981,0.66335,0.88729,0.09388,0.0,0.0,366.6617126464844,4.523565769195557,21.385805130004883,45.407161712646484,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
260,b,0.022958766135666143,0.007652922045222049,0.022958766135666143,1.32753,0.65493,0.88282,0.09481,0.0,0.0,314.6155090332031,4.516269207000732,21.39442253112793,47.8765754699707,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
261,b,0.022909103686031843,0.007636367895343947,0.022909103686031843,1.32836,0.65788,0.88468,0.09546,0.0,0.0,320.69769287109375,4.52565336227417,21.47337532043457,48.59177017211914,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
262,b,0.022859321581420233,0.007619773860473411,0.022859321581420233,1.33668,0.66525,0.88542,0.09419,0.0,0.0,347.5866394042969,4.513150691986084,21.245262145996094,46.53147888183594,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
263,b,0.022809420589532954,0.007603140196510985,0.022809420589532954,1.32855,0.65689,0.88456,0.0937,0.0,0.0,344.8433837890625,4.504233360290527,21.457128524780273,48.56502914428711,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
264,b,0.02275940147990503,0.0075864671599683445,0.02275940147990503,1.32526,0.65765,0.88641,0.09524,0.0,0.0,333.3532409667969,4.481161117553711,21.286758422851562,47.750614166259766,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
265,b,0.022709265023893012,0.007569755007964338,0.022709265023893012,1.32176,0.65643,0.88528,0.0945,0.0,0.0,360.14617919921875,4.472428321838379,21.85113525390625,47.11970520019531,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
266,b,0.02265901199466307,0.007553003998221024,0.02265901199466307,1.32558,0.66014,0.88478,0.09615,0.0,0.0,322.5668029785156,4.47691011428833,21.377635955810547,45.83491134643555,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
267,b,0.02260864316717908,0.0075362143890596945,0.02260864316717908,1.32307,0.6538,0.88594,0.0938,0.0,0.0,351.7413635253906,4.473886013031006,21.211830139160156,44.819889068603516,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
268,b,0.022558159318190673,0.007519386439396892,0.022558159318190673,1.32932,0.65751,0.8865,0.094,0.0,0.0,389.6221618652344,4.471444129943848,21.229297637939453,44.841453552246094,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
269,b,0.022507561226221252,0.007502520408740418,0.022507561226221252,1.31557,0.65176,0.88419,0.09419,0.0,0.0,356.98138427734375,4.433934211730957,21.19449234008789,42.98292541503906,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
270,b,0.022456849671555985,0.007485616557185329,0.022456849671555985,1.32207,0.65019,0.88151,0.09476,0.0,0.0,382.1578063964844,4.443638324737549,21.26448631286621,45.43171310424805,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
271,b,0.022406025436229778,0.007468675145409926,0.022406025436229778,1.31702,0.65112,0.88354,0.09449,0.0,0.0,357.2497863769531,4.428184986114502,21.227134704589844,46.7075309753418,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
272,b,0.022355089304015217,0.007451696434671739,0.022355089304015217,1.31109,0.64735,0.88046,0.095,0.0,0.0,411.9660339355469,4.4184441566467285,20.97557830810547,47.30423355102539,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
273,b,0.022304042060410468,0.00743468068680349,0.022304042060410468,1.32541,0.65319,0.8829,0.0949,0.0,0.0,380.028564453125,4.412031173706055,21.10102081298828,42.660858154296875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
274,b,0.02225288449262718,0.00741762816420906,0.02225288449262718,1.32208,0.65682,0.88458,0.09303,0.0,0.0,402.5900573730469,4.399582386016846,21.367372512817383,44.65656661987305,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
275,b,0.022201617389578328,0.007400539129859443,0.022201617389578328,1.31156,0.65047,0.88501,0.09333,0.0,0.0,371.2995910644531,4.3739166259765625,20.904630661010742,43.61651611328125,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
276,b,0.022150241541866064,0.007383413847288688,0.022150241541866064,1.31407,0.65025,0.88255,0.09494,0.0,0.0,337.5474548339844,4.363563537597656,21.186382293701172,42.03509521484375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
277,b,0.022098757741769514,0.007366252580589839,0.022098757741769514,1.31299,0.64579,0.88216,0.09519,0.0,0.0,314.9390563964844,4.363908767700195,20.77046012878418,43.24260711669922,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
278,b,0.022047166783232562,0.007349055594410855,0.022047166783232562,1.32206,0.65218,0.88094,0.09406,0.0,0.0,313.36334228515625,4.329254627227783,20.81110191345215,44.082298278808594,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
279,b,0.021995469461851616,0.007331823153950538,0.021995469461851616,1.3155,0.64756,0.88044,0.09427,0.0,0.0,357.12469482421875,4.338792324066162,20.5347957611084,43.19488525390625,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
280,b,0.021943666574863317,0.00731455552495444,0.021943666574863317,1.3181,0.64909,0.88306,0.09412,0.0,0.0,331.086181640625,4.309678554534912,20.439884185791016,36.6568489074707,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
281,b,0.021891758921132272,0.007297252973710758,0.021891758921132272,1.31016,0.64562,0.88185,0.09394,0.0,0.0,330.8987121582031,4.3256049156188965,20.753097534179688,38.41270446777344,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
282,b,0.02183974730113871,0.007279915767046237,0.02183974730113871,1.31407,0.64396,0.88124,0.09468,0.0,0.0,377.0971374511719,4.317536354064941,20.632707595825195,40.03477478027344,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
283,b,0.021787632516966148,0.00726254417232205,0.021787632516966148,1.31115,0.64687,0.88191,0.09381,0.0,0.0,333.7809143066406,4.309305191040039,20.729778289794922,41.52656936645508,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
284,b,0.021735415372289034,0.007245138457429678,0.021735415372289034,1.31224,0.64478,0.87888,0.09385,0.0,0.0,315.36358642578125,4.267024040222168,20.504735946655273,40.733306884765625,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
285,b,0.02168309667236034,0.0072276988907867806,0.02168309667236034,1.29443,0.64374,0.87926,0.09382,0.0,0.0,290.1280822753906,4.250461578369141,20.430648803710938,41.557830810546875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
286,b,0.02163067722399913,0.007210225741333043,0.02163067722399913,1.30723,0.64259,0.87978,0.09403,0.0,0.0,310.8187255859375,4.250826835632324,20.825021743774414,42.87834548950195,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
287,b,0.02157815783557815,0.00719271927852605,0.02157815783557815,1.30109,0.64103,0.87879,0.09363,0.0,0.0,326.8844909667969,4.261984348297119,20.782901763916016,40.57765197753906,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
288,b,0.02152553931701133,0.00717517977233711,0.02152553931701133,1.30796,0.64498,0.87808,0.09486,0.0,0.0,324.7900390625,4.243593692779541,20.8581485748291,39.16437911987305,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
289,b,0.021472822479741326,0.007157607493247109,0.021472822479741326,1.30255,0.64277,0.88435,0.09339,0.0,0.0,302.9007568359375,4.224160671234131,20.276020050048828,38.27970886230469,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
290,b,0.021420008136726988,0.00714000271224233,0.021420008136726988,1.30775,0.64315,0.88096,0.09392,0.0,0.0,295.52117919921875,4.215245723724365,20.756633758544922,40.758811950683594,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
291,b,0.02136709710243081,0.0071223657008102695,0.02136709710243081,1.29914,0.63823,0.88187,0.09455,0.0,0.0,360.86126708984375,4.214495658874512,20.645774841308594,41.70148468017578,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
292,b,0.021314090192806393,0.007104696730935465,0.021314090192806393,1.29943,0.63698,0.878,0.09277,0.0,0.0,303.93719482421875,4.190667152404785,20.451128005981445,44.850276947021484,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
293,b,0.021260988225285864,0.007086996075095289,0.021260988225285864,1.29413,0.63527,0.87746,0.0934,0.0,0.0,339.11004638671875,4.186299800872803,20.43789291381836,46.28268051147461,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
294,b,0.02120779201876725,0.007069264006255752,0.02120779201876725,1.29579,0.63723,0.87931,0.09365,0.0,0.0,310.72833251953125,4.175111293792725,20.49718475341797,43.90586853027344,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
295,b,0.02115450239360186,0.0070515007978672875,0.02115450239360186,1.29296,0.63475,0.87974,0.09347,0.0,0.0,320.5875244140625,4.172787189483643,20.473125457763672,47.685359954833984,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
296,b,0.021101120171581642,0.007033706723860548,0.021101120171581642,1.29742,0.63963,0.87759,0.0933,0.0,0.0,323.1788024902344,4.165971279144287,20.44129180908203,46.73956298828125,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
297,b,0.02104764617592649,0.007015882058642163,0.02104764617592649,1.29649,0.63812,0.87759,0.09263,0.0,0.0,308.203857421875,4.141834259033203,20.325624465942383,45.26860046386719,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
298,b,0.020994081231271576,0.006998027077090525,0.020994081231271576,1.29102,0.63316,0.87758,0.09353,0.0,0.0,283.4773864746094,4.152008533477783,20.65736961364746,43.613616943359375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
299,b,0.020940426163654595,0.0069801420545515325,0.020940426163654595,1.29192,0.63433,0.87563,0.09354,0.0,0.0,334.2964172363281,4.1463541984558105,20.101877212524414,41.336856842041016,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
300,b,0.020886681800503078,0.00696222726683436,0.020886681800503078,1.28529,0.63305,0.87597,0.09407,0.0,0.0,294.40130615234375,4.099935054779053,19.948726654052734,42.66012191772461,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
301,b,0.020832848970621584,0.006944282990207194,0.020832848970621584,1.28282,0.62931,0.87596,0.09363,0.0,0.0,282.8964538574219,4.10772180557251,20.22255516052246,45.1497917175293,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
302,b,0.020778928504178944,0.006926309501392982,0.020778928504178944,1.29103,0.63237,0.87768,0.09388,0.0,0.0,318.2015686035156,4.095272541046143,20.657005310058594,45.54853439331055,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
303,b,0.020724921232695457,0.006908307077565152,0.020724921232695457,1.28324,0.63216,0.87637,0.09471,0.0,0.0,261.6151428222656,4.084010124206543,19.8936710357666,44.3773193359375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
304,b,0.020670827989030048,0.00689027599634335,0.020670827989030048,1.28014,0.62772,0.87445,0.09322,0.0,0.0,305.8115234375,4.0792765617370605,19.684572219848633,47.38694763183594,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
305,b,0.020616649607367473,0.006872216535789157,0.020616649607367473,1.28728,0.63111,0.87786,0.09341,0.0,0.0,280.33526611328125,4.074230670928955,19.880178451538086,46.08711624145508,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
306,b,0.020562386923205368,0.006854128974401789,0.020562386923205368,1.27708,0.63215,0.87576,0.09286,0.0,0.0,313.1903991699219,4.039000988006592,19.821943283081055,44.80385971069336,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
307,b,0.02050804077334148,0.0068360135911138264,0.02050804077334148,1.27707,0.6295,0.87456,0.09282,0.0,0.0,295.42449951171875,4.059739112854004,19.72487449645996,43.26497268676758,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
308,b,0.020453611995860654,0.006817870665286885,0.020453611995860654,1.28186,0.62672,0.87546,0.0921,0.0,0.0,328.78192138671875,4.053893566131592,20.008182525634766,44.559120178222656,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
309,b,0.02039910143012197,0.0067997004767073235,0.02039910143012197,1.27387,0.62586,0.87369,0.0941,0.0,0.0,303.4495544433594,4.033868789672852,19.877872467041016,46.71402359008789,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
310,b,0.020344509916745784,0.006781503305581929,0.020344509916745784,1.27737,0.62615,0.87387,0.09315,0.0,0.0,322.27252197265625,3.997828245162964,19.655630111694336,44.13242721557617,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
311,b,0.02028983829760077,0.006763279432533591,0.02028983829760077,1.27095,0.62978,0.87443,0.09416,0.0,0.0,294.455810546875,3.977604627609253,19.124324798583984,45.23262023925781,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
312,b,0.02023508741579093,0.006745029138596976,0.02023508741579093,1.27231,0.62333,0.87565,0.09251,0.0,0.0,271.7410888671875,3.982792854309082,19.490427017211914,46.08966064453125,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
313,b,0.02018025811564258,0.006726752705214193,0.02018025811564258,1.26719,0.6237,0.87389,0.09322,0.0,0.0,322.1937255859375,3.9757237434387207,19.532867431640625,45.9600944519043,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
314,b,0.02012535124269136,0.006708450414230453,0.02012535124269136,1.26576,0.62188,0.87523,0.09267,0.0,0.0,297.9095458984375,3.969163179397583,19.712099075317383,43.756980895996094,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
315,b,0.020070367643669183,0.006690122547889727,0.020070367643669183,1.267,0.62407,0.87448,0.09256,0.0,0.0,347.7321472167969,3.950671672821045,19.38932991027832,45.26188659667969,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
316,b,0.020015308166491146,0.006671769388830382,0.020015308166491146,1.26848,0.62211,0.87114,0.09339,0.0,0.0,327.554931640625,3.9334707260131836,19.34296226501465,46.21196746826172,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
317,b,0.019960173660242518,0.00665339122008084,0.019960173660242518,1.27345,0.62528,0.87312,0.09289,0.0,0.0,320.0592346191406,3.903235673904419,18.901765823364258,47.5011100769043,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
318,b,0.01990496497516558,0.006634988325055193,0.01990496497516558,1.26685,0.62246,0.87274,0.09331,0.0,0.0,300.7158508300781,3.919508218765259,19.235319137573242,45.465755462646484,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
319,b,0.019849682962646553,0.006616560987548852,0.019849682962646553,1.26665,0.62067,0.87066,0.09349,0.0,0.0,343.34564208984375,3.9203619956970215,18.98808479309082,45.98690414428711,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
320,b,0.019794328475202457,0.006598109491734153,0.019794328475202457,1.25986,0.61723,0.87097,0.09284,0.0,0.0,313.3710632324219,3.8979039192199707,19.3060359954834,48.077491760253906,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
321,b,0.01973890236646797,0.006579634122155991,0.01973890236646797,1.26494,0.62158,0.87082,0.09307,0.0,0.0,330.3841857910156,3.917332410812378,19.032194137573242,49.77986526489258,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
322,b,0.01968340549118225,0.006561135163727416,0.01968340549118225,1.25465,0.61413,0.86884,0.09243,0.0,0.0,299.0544128417969,3.889545440673828,18.99456214904785,50.83695983886719,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
323,b,0.019627838705175763,0.006542612901725254,0.019627838705175763,1.26125,0.61654,0.86959,0.09278,0.0,0.0,325.9678039550781,3.8845808506011963,18.932388305664062,52.067569732666016,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
324,b,0.019572202865357095,0.006524067621785699,0.019572202865357095,1.25498,0.61552,0.87326,0.09177,0.0,0.0,284.7854309082031,3.849611520767212,18.63076400756836,49.18046569824219,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
